name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,105,26793568,350960874150,1,5,12440,49.595814,19.270628,-0.477423,0.307689,-0.82304,20.0706,142.995,50.1973,142.741,63.9366,261.671,-8.6418,140.549,54.8717,-8.6418,140.549,54.8717,0,0,0,-8.6418,140.549,54.8717,-27.6873,126.753,13.598,0.40093,0.290415,0.868858,-27.6873,126.753,13.598,-39.9681,116.786,-14.7326,0.378491,0.307185,0.873145,-39.9681,116.786,-14.7326,-51.4126,112.373,-33.3223,0.513857,0.198153,0.834678
Thumb,1,105,26793569,350960883361,1,5,12440,49.595814,19.270628,-0.477507,0.307698,-0.822988,20.0185,142.894,50.0723,142.71,63.8341,261.532,-8.69557,140.442,54.7329,-8.69557,140.442,54.7329,0,0,0,-8.69557,140.442,54.7329,-27.6843,126.595,13.4504,0.399735,0.2915,0.869045,-27.6843,126.595,13.4504,-39.9583,116.617,-14.8794,0.378282,0.307512,0.87312,-39.9583,116.617,-14.8794,-51.3914,112.189,-33.4726,0.513345,0.198821,0.834833
Thumb,1,105,26793570,350960892599,1,5,12440,49.595814,19.270628,-0.477572,0.307704,-0.822948,19.9783,142.817,49.9757,142.686,63.7549,261.425,-8.7371,140.36,54.6258,-8.7371,140.36,54.6258,0,0,0,-8.7371,140.36,54.6258,-27.6944,126.489,13.3364,0.399072,0.291983,0.869188,-27.6944,126.489,13.3364,-39.966,116.511,-14.994,0.37821,0.307545,0.87314,-39.966,116.511,-14.994,-51.4011,112.084,-33.5863,0.513436,0.198738,0.834798
Thumb,1,105,26793571,350960901831,1,5,12440,49.595814,19.270628,-0.478904,0.306571,-0.822597,19.738,142.566,49.6716,142.788,63.7946,261.031,-8.98513,140.097,54.2676,-8.98513,140.097,54.2676,0,0,0,-8.98513,140.097,54.2676,-27.8448,126.22,12.9358,0.397016,0.292124,0.870081,-27.8448,126.22,12.9358,-40.0687,116.252,-15.4189,0.376739,0.307228,0.873887,-40.0687,116.252,-15.4189,-51.472,111.83,-34.0319,0.51201,0.198523,0.835724
Thumb,1,105,26793572,350960911054,1,5,12440,49.595814,19.270628,-0.481479,0.305359,-0.821544,19.4732,142.475,49.2759,143.185,64.0161,260.365,-9.25677,139.987,53.8177,-9.25677,139.987,53.8177,0,0,0,-9.25677,139.987,53.8177,-28.0016,126.023,12.4627,0.3946,0.29394,0.870569,-28.0016,126.023,12.4627,-40.1717,116.016,-15.9012,0.375081,0.308443,0.874172,-40.1717,116.016,-15.9012,-51.5374,111.561,-34.5294,0.510322,0.199989,0.836407
Thumb,1,105,26793573,350960920331,1,5,12440,49.595814,19.270628,-0.483386,0.304044,-0.820911,19.3784,142.38,48.9663,143.58,64.258,259.893,-9.35372,139.881,53.4893,-9.35372,139.881,53.4893,0,0,0,-9.35372,139.881,53.4893,-28.0441,125.859,12.1295,0.393453,0.295177,0.87067,-28.0441,125.859,12.1295,-40.2001,115.829,-16.2326,0.374648,0.30913,0.874115,-40.2001,115.829,-16.2326,-51.5589,111.36,-34.8614,0.510009,0.20067,0.836434
Thumb,1,105,26793574,350960929534,1,5,12440,49.595814,19.270628,-0.484063,0.302916,-0.820929,19.4551,142.333,48.6866,143.831,64.5012,259.618,-9.27211,139.829,53.2378,-9.27211,139.829,53.2378,0,0,0,-9.27211,139.829,53.2378,-27.977,125.742,11.9066,0.393759,0.296541,0.870067,-27.977,125.742,11.9066,-40.1728,115.69,-16.4306,0.375872,0.309803,0.873351,-40.1728,115.69,-16.4306,-51.5469,111.196,-35.044,0.510698,0.201806,0.83574
Thumb,1,106,26793575,350960938757,1,5,12440,49.595814,19.270628,-0.487589,0.29654,-0.82117,19.6027,141.97,47.9768,144.885,65.7769,258.97,-9.1471,139.892,52.599,-9.1471,139.892,52.599,0,0,0,-9.1471,139.892,52.599,-28.0565,125.757,11.3774,0.398064,0.297552,0.86776,-28.0565,125.757,11.3774,-40.458,115.71,-16.8722,0.382213,0.309645,0.870651,-40.458,115.71,-16.8722,-51.8991,111.228,-35.4475,0.513706,0.201252,0.834028
Thumb,1,106,26793576,350960947994,1,5,12440,49.595814,19.270628,-0.490469,0.292639,-0.820855,19.5728,141.823,47.4633,145.595,66.6321,258.375,-9.17798,139.823,52.1135,-9.17798,139.823,52.1135,0,0,0,-9.17798,139.823,52.1135,-28.1076,125.587,10.936,0.398491,0.299671,0.866834,-28.1076,125.587,10.936,-40.5762,115.511,-17.2736,0.384279,0.31056,0.869415,-40.5762,115.511,-17.2736,-52.0166,110.98,-35.8375,0.513675,0.203438,0.833518
Thumb,1,106,26793577,350960957203,1,5,12440,49.595814,19.270628,-0.491367,0.289162,-0.82155,19.6674,141.361,46.8036,145.92,67.0632,257.894,-9.1075,139.966,51.5251,-9.1075,139.966,51.5251,0,0,0,-9.1075,139.966,51.5251,-28.2442,125.656,10.4689,0.402848,0.301225,0.864278,-28.2442,125.656,10.4689,-40.9167,115.565,-17.6445,0.390565,0.310997,0.866452,-40.9167,115.565,-17.6445,-52.342,110.978,-36.2038,0.512995,0.205974,0.833313
