name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,43,16407156,164580862037,1,5,5460,51.70903,20.091726,-0.318873,0.17075,-0.93229,20.3381,180.379,70.8223,105.761,134.637,320.573,-7.87174,170.315,76.2362,-7.87174,170.315,76.2362,0,0,0,-7.87174,170.315,76.2362,-41.5378,172.714,39.9897,0.679745,-0.0484542,0.731846,-41.5378,172.714,39.9897,-62.8882,173.509,13.7612,0.631125,-0.0234837,0.775326,-62.8882,173.509,13.7612,-81.2661,176.129,-0.188292,0.791447,-0.112828,0.600734
Thumb,1,44,16407157,164580883429,1,5,5460,51.70903,20.091726,-0.320273,0.166346,-0.932606,20.4262,180.938,70.8385,106.224,136.376,320.674,-7.78826,170.867,76.2163,-7.78826,170.867,76.2163,0,0,0,-7.78826,170.867,76.2163,-41.472,173.455,39.9993,0.680103,-0.0522529,0.731252,-41.472,173.455,39.9993,-62.8135,174.372,13.7675,0.630861,-0.0271165,0.775422,-62.8135,174.372,13.7675,-81.2065,177.074,-0.146428,0.792094,-0.116369,0.599204
Thumb,1,44,16407158,164580904851,1,5,5460,51.70903,20.091726,-0.319499,0.171439,-0.931949,20.6236,181.471,70.7627,106.214,135.544,320.422,-7.58631,171.391,76.1487,-7.58631,171.391,76.1487,0,0,0,-7.58631,171.391,76.1487,-41.328,174.118,39.9957,0.681272,-0.0550475,0.729958,-41.328,174.118,39.9957,-62.699,175.128,13.7914,0.631736,-0.0298585,0.774608,-62.699,175.128,13.7914,-81.1182,177.888,-0.0762665,0.793224,-0.118876,0.597213
Thumb,1,44,16407159,164580926259,1,5,5460,51.70903,20.091726,-0.318938,0.171089,-0.932205,20.6443,181.862,70.6974,106.085,136.029,320.426,-7.55922,171.747,76.0503,-7.55922,171.747,76.0503,0,0,0,-7.55922,171.747,76.0503,-41.3169,174.598,39.922,0.681596,-0.0575631,0.729461,-41.3169,174.598,39.922,-62.6773,175.689,13.7123,0.631421,-0.0322545,0.774769,-62.6773,175.689,13.7123,-81.1165,178.503,-0.118197,0.794083,-0.121171,0.595609
Thumb,1,44,16407160,164580947639,1,5,5460,51.70903,20.091726,-0.318195,0.172513,-0.932197,20.6699,182.305,70.601,105.911,136.091,320.327,-7.53678,172.184,75.9254,-7.53678,172.184,75.9254,0,0,0,-7.53678,172.184,75.9254,-41.3139,175.193,39.828,0.681987,-0.0607512,0.728837,-41.3139,175.193,39.828,-62.6572,176.381,13.6085,0.630917,-0.0351205,0.775055,-62.6572,176.381,13.6085,-81.1098,179.263,-0.189829,0.794662,-0.124126,0.594227
Thumb,1,44,16407161,164580969053,1,5,5460,51.70903,20.091726,-0.317322,0.16834,-0.933257,20.694,182.643,70.5082,105.701,137.546,320.518,-7.51726,172.517,75.7991,-7.51726,172.517,75.7991,0,0,0,-7.51726,172.517,75.7991,-41.2979,175.663,39.7168,0.68206,-0.0635295,0.728532,-41.2979,175.663,39.7168,-62.6315,176.943,13.4938,0.630629,-0.0378431,0.775162,-62.6315,176.943,13.4938,-81.0845,179.881,-0.292424,0.794677,-0.126508,0.593703
Thumb,1,45,16407162,164580990478,1,5,5460,51.70903,20.091726,-0.317915,0.167525,-0.933202,20.7449,183.003,70.3845,105.911,138.124,320.38,-7.46503,172.861,75.6537,-7.46503,172.861,75.6537,0,0,0,-7.46503,172.861,75.6537,-41.2604,176.107,39.5939,0.682356,-0.0655388,0.728076,-41.2604,176.107,39.5939,-62.5833,177.45,13.3653,0.630313,-0.0396712,0.775326,-62.5833,177.45,13.3653,-81.0329,180.42,-0.418375,0.794531,-0.127923,0.593596
Thumb,1,37,16407163,164581054654,1,5,5460,51.70903,20.091726,-0.31733,0.169293,-0.933082,20.8918,184.073,69.9342,105.901,138.721,319.897,-7.30213,173.865,75.1596,-7.30213,173.865,75.1596,0,0,0,-7.30213,173.865,75.1596,-41.1507,177.349,39.1721,0.683432,-0.0703447,0.726617,-41.1507,177.349,39.1721,-62.4668,178.846,12.9463,0.63011,-0.0442377,0.775244,-62.4668,178.846,12.9463,-80.9145,181.889,-0.824199,0.79445,-0.131034,0.593026
Thumb,1,38,16407164,164581076101,1,5,5460,51.70903,20.091726,-0.310665,0.164271,-0.936217,20.8689,184.488,69.8389,104.093,140.481,320.642,-7.31977,174.261,75.0568,-7.31977,174.261,75.0568,0,0,0,-7.31977,174.261,75.0568,-41.1884,177.803,39.0937,0.683836,-0.0715007,0.726124,-41.1884,177.803,39.0937,-62.4942,179.33,12.8613,0.629807,-0.0451461,0.775438,-62.4942,179.33,12.8613,-80.9345,182.384,-0.916542,0.79413,-0.131533,0.593344
Thumb,1,38,16407165,164581097486,1,5,5460,51.70903,20.091726,-0.308531,0.163105,-0.937126,20.8801,185.09,69.6638,103.532,141.395,320.71,-7.30254,174.841,74.8709,-7.30254,174.841,74.8709,0,0,0,-7.30254,174.841,74.8709,-41.2027,178.461,38.9453,0.684472,-0.0730845,0.725366,-41.2027,178.461,38.9453,-62.484,180.024,12.6951,0.629082,-0.0461984,0.775965,-62.484,180.024,12.6951,-80.905,183.088,-1.10619,0.7933,-0.131973,0.594355
