name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,110,35939925,345576548329,1,5,6220,49.17947,19.108856,-0.322148,0.134773,-0.937047,11.6026,175.322,48.286,93.6811,140.984,287.031,-15.9335,183.52,51.826,-15.9335,183.52,51.826,0,0,0,-15.9335,183.52,51.826,-35.4257,173.547,10.1195,0.413806,0.211729,0.885401,-35.4257,173.547,10.1195,-37.4171,155.637,-16.5351,0.0618934,0.556638,0.828446,-37.4171,155.637,-16.5351,-43.4569,147.495,-36.1556,0.273484,0.368665,0.888421
Thumb,1,110,35939926,345576557346,1,5,6220,49.17947,19.108856,-0.323128,0.139946,-0.935951,11.6565,175.764,48.2391,93.9845,140.108,286.705,-15.7606,184.38,51.7102,-15.7606,184.38,51.7102,0,0,0,-15.7606,184.38,51.7102,-34.4497,173.597,9.83798,0.396758,0.228917,0.888921,-34.4497,173.597,9.83798,-35.3989,154.681,-16.1707,0.0295032,0.587933,0.808371,-35.3989,154.681,-16.1707,-40.3581,145.423,-35.5983,0.224551,0.419207,0.879683
Thumb,1,110,35939927,345576566395,1,5,6220,49.17947,19.108856,-0.325381,0.140199,-0.935132,11.5349,176.013,48.248,94.437,140.293,286.505,-15.8118,184.877,51.6502,-15.8118,184.877,51.6502,0,0,0,-15.8118,184.877,51.6502,-33.8022,173.473,9.63669,0.381924,0.242106,0.891918,-33.8022,173.473,9.63669,-33.7892,153.759,-15.7901,-0.000404777,0.612742,0.790283,-33.7892,153.759,-15.7901,-37.2325,143.072,-34.8078,0.155913,0.483895,0.861125
Thumb,1,110,35939928,345576575457,1,5,6220,49.17947,19.108856,-0.328848,0.139747,-0.933986,11.4117,176.348,48.204,95.1971,140.743,286.169,-15.8132,185.616,51.5059,-15.8132,185.616,51.5059,0,0,0,-15.8132,185.616,51.5059,-33.2385,173.791,9.37084,0.369928,0.251044,0.8945,-33.2385,173.791,9.37084,-32.6375,153.461,-15.5596,-0.0186779,0.631859,0.774858,-32.6375,153.461,-15.5596,-35.0631,141.805,-34.1603,0.109829,0.527794,0.842242
Thumb,1,110,35939929,345576584488,1,5,6220,49.17947,19.108856,-0.329177,0.147944,-0.932607,11.6289,176.985,48.8037,95.4982,139.291,286.418,-15.4917,186.581,52.0249,-15.4917,186.581,52.0249,0,0,0,-15.4917,186.581,52.0249,-32.1539,173.847,9.84585,0.353728,0.270325,0.895433,-32.1539,173.847,9.84585,-30.7147,152.626,-14.2951,-0.044731,0.65956,0.75032,-30.7147,152.626,-14.2951,-31.9876,139.822,-32.2444,0.0576385,0.57976,0.812746
Thumb,1,110,35939930,345576593514,1,5,6220,49.17947,19.108856,-0.333654,0.151313,-0.930473,11.5787,177.61,49.1558,96.5887,139.058,286.226,-15.394,187.645,52.281,-15.394,187.645,52.281,0,0,0,-15.394,187.645,52.281,-31.4933,174.321,10.0658,0.341779,0.282863,0.896201,-31.4933,174.321,10.0658,-29.3364,152.258,-13.2526,-0.0670398,0.685737,0.724756,-29.3364,152.258,-13.2526,-29.4224,138.291,-30.3602,0.00389489,0.632401,0.774631
Thumb,1,110,35939931,345576602545,1,5,6220,49.17947,19.108856,-0.337164,0.153771,-0.928803,11.5265,178.099,49.3809,97.4307,138.921,286.026,-15.3382,188.443,52.4273,-15.3382,188.443,52.4273,0,0,0,-15.3382,188.443,52.4273,-30.8586,174.624,10.1544,0.329487,0.293372,0.897425,-30.8586,174.624,10.1544,-27.8479,151.751,-12.2718,-0.0935731,0.710916,0.697024,-27.8479,151.751,-12.2718,-26.7506,136.745,-28.4384,-0.0496848,0.67946,0.732028
Thumb,1,110,35939932,345576611580,1,5,6220,49.17947,19.108856,-0.340409,0.155481,-0.927333,11.4726,178.526,49.5299,98.2036,138.912,285.8,-15.3011,189.123,52.5047,-15.3011,189.123,52.5047,0,0,0,-15.3011,189.123,52.5047,-30.1985,174.859,10.1557,0.316264,0.302825,0.899041,-30.1985,174.859,10.1557,-26.4218,151.305,-11.4341,-0.117383,0.732081,0.671028,-26.4218,151.305,-11.4341,-24.3095,135.466,-26.6794,-0.0956456,0.717164,0.69031
Thumb,1,110,35939933,345576620623,1,5,6220,49.17947,19.108856,-0.347701,0.157573,-0.92427,10.9049,179.068,49.4054,99.4937,138.921,284.895,-15.7182,190.086,52.1989,-15.7182,190.086,52.1989,0,0,0,-15.7182,190.086,52.1989,-30.14,175.607,9.75804,0.306165,0.307373,0.900991,-30.14,175.607,9.75804,-26.0737,151.585,-11.2563,-0.126385,0.746613,0.653143,-26.0737,151.585,-11.2563,-23.3045,135.111,-25.7022,-0.125386,0.745934,0.65411
Thumb,1,110,35939934,345576629659,1,5,6220,49.17947,19.108856,-0.353555,0.158432,-0.921899,10.5325,179.438,49.3225,100.613,139.072,284.208,-15.9636,190.788,51.9879,-15.9636,190.788,51.9879,0,0,0,-15.9636,190.788,51.9879,-29.6304,175.999,9.40462,0.290136,0.31397,0.904015,-29.6304,175.999,9.40462,-25.2172,151.57,-11.063,-0.137165,0.759276,0.63615,-25.2172,151.57,-11.063,-21.6205,134.422,-24.5077,-0.162862,0.776443,0.608779
Thumb,1,110,35939935,345576638704,1,5,6220,49.17947,19.108856,-0.355943,0.159305,-0.920829,10.3482,179.458,49.3365,101.037,138.869,283.95,-16.1392,190.842,51.9457,-16.1392,190.842,51.9457,0,0,0,-16.1392,190.842,51.9457,-28.8254,175.749,9.16569,0.269319,0.3204,0.908191,-28.8254,175.749,9.16569,-23.8022,151.008,-10.779,-0.156126,0.768994,0.619898,-23.8022,151.008,-10.779,-18.9361,133.126,-22.7919,-0.220336,0.809678,0.543943
