name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,51,34962391,788735452949,1,5,18220,45.184391,17.556555,-0.201777,0.0138653,-0.979333,-15.5598,153.224,44.1563,31.6735,149.979,273.406,-40.7809,144.806,43.5311,-40.7809,144.806,43.5311,0,0,0,-40.7809,144.806,43.5311,-58.4157,147.42,4.09546,0.407476,-0.060418,0.911215,-58.4157,147.42,4.09546,-64.4758,146.362,-24.8179,0.205008,0.0358038,0.978105,-64.4758,146.362,-24.8179,-72.5449,147.49,-43.4009,0.397674,-0.0555833,0.915841
Thumb,1,51,34962392,788735472202,1,5,18220,45.184391,17.556555,-0.201456,0.0145157,-0.97939,-15.5355,153.322,44.0847,31.6228,149.924,273.348,-40.7551,144.9,43.4439,-40.7551,144.9,43.4439,0,0,0,-40.7551,144.9,43.4439,-58.3684,147.507,3.99817,0.406981,-0.0602375,0.911448,-58.3684,147.507,3.99817,-64.4009,146.438,-24.9205,0.204071,0.0361915,0.978287,-64.4009,146.438,-24.9205,-72.4707,147.567,-43.5032,0.397711,-0.0556645,0.915821
Thumb,1,51,34962393,788735491453,1,5,18220,45.184391,17.556555,-0.19865,0.0145446,-0.979962,-15.5213,153.421,43.9917,30.9803,150.016,273.389,-40.7425,145.006,43.3294,-40.7425,145.006,43.3294,0,0,0,-40.7425,145.006,43.3294,-58.3358,147.635,3.87629,0.406519,-0.0607674,0.911619,-58.3358,147.635,3.87629,-64.3388,146.572,-25.0488,0.203076,0.0359726,0.978502,-64.3388,146.572,-25.0488,-72.4093,147.717,-43.6302,0.397742,-0.0564353,0.91576
Thumb,1,51,34962394,788735510695,1,5,18220,45.184391,17.556555,-0.197407,0.0146279,-0.980213,-15.522,153.514,43.9169,30.6884,150.09,273.372,-40.7425,145.098,43.2345,-40.7425,145.098,43.2345,0,0,0,-40.7425,145.098,43.2345,-58.321,147.743,3.77573,0.406175,-0.0611183,0.911749,-58.321,147.743,3.77573,-64.3005,146.684,-25.1543,0.202282,0.0358441,0.978671,-64.3005,146.684,-25.1543,-72.3726,147.84,-43.7343,0.397822,-0.056994,0.915691
Thumb,1,51,34962395,788735529988,1,5,18220,45.184391,17.556555,-0.197303,0.0170704,-0.980194,-15.52,153.652,43.8558,30.6662,149.656,273.307,-40.7355,145.223,43.1571,-40.7355,145.223,43.1571,0,0,0,-40.7355,145.223,43.1571,-58.3078,147.872,3.69586,0.406032,-0.0612103,0.911806,-58.3078,147.872,3.69586,-64.2724,146.813,-25.2373,0.201775,0.0358219,0.978777,-64.2724,146.813,-25.2373,-72.3488,147.975,-43.8151,0.398035,-0.0572655,0.915581
Thumb,1,51,34962396,788735549233,1,5,18220,45.184391,17.556555,-0.197376,0.0182216,-0.980158,-15.4666,153.901,43.8108,30.7367,149.636,273.254,-40.6729,145.445,43.1066,-40.6729,145.445,43.1066,0,0,0,-40.6729,145.445,43.1066,-58.2662,148.104,3.65534,0.406517,-0.0614398,0.911575,-58.2662,148.104,3.65534,-64.2265,147.049,-25.2789,0.20163,0.0356918,0.978811,-64.2265,147.049,-25.2789,-72.3112,148.215,-43.8527,0.398447,-0.057467,0.915389
Thumb,1,51,34962397,788735568512,1,5,18220,45.184391,17.556555,-0.198629,0.0244194,-0.979771,-15.4883,154.039,43.8704,31.0082,148.322,273.222,-40.6908,145.574,43.1343,-40.6908,145.574,43.1343,0,0,0,-40.6908,145.574,43.1343,-58.3067,148.339,3.7005,0.407038,-0.0638944,0.911174,-58.3067,148.339,3.7005,-64.2519,147.343,-25.2389,0.201122,0.033689,0.978987,-64.2519,147.343,-25.2389,-72.4192,148.594,-43.7711,0.40251,-0.0616655,0.913336
Thumb,1,51,34962398,788735587789,1,5,18220,45.184391,17.556555,-0.201319,0.03514,-0.978895,-15.4987,154.294,43.9987,31.6276,146.068,273.146,-40.6867,145.789,43.2334,-40.6867,145.789,43.2334,0,0,0,-40.6867,145.789,43.2334,-58.3341,148.664,3.82162,0.407767,-0.0664474,0.910665,-58.3341,148.664,3.82162,-64.2737,147.74,-25.1213,0.20093,0.031266,0.979107,-64.2737,147.74,-25.1213,-72.5612,149.095,-43.5928,0.408436,-0.0667754,0.910341
Thumb,1,51,34962399,788735607010,1,5,18220,45.184391,17.556555,-0.203773,0.0373148,-0.978307,-15.6018,154.83,44.037,32.0988,146.095,273.046,-40.7709,146.272,43.2353,-40.7709,146.272,43.2353,0,0,0,-40.7709,146.272,43.2353,-58.4213,149.22,3.83019,0.407836,-0.0681201,0.910511,-58.4213,149.22,3.83019,-64.3051,148.332,-25.1253,0.199042,0.0300194,0.979531,-64.3051,148.332,-25.1253,-72.6526,149.75,-43.565,0.411398,-0.0698609,0.908774
Thumb,1,51,34962400,788735626257,1,5,18220,45.184391,17.556555,-0.206103,0.0376894,-0.977804,-15.8188,155.489,44.0796,32.4274,146.666,272.971,-40.9738,146.893,43.2346,-40.9738,146.893,43.2346,0,0,0,-40.9738,146.893,43.2346,-58.5849,149.875,3.81442,0.406929,-0.0689063,0.910857,-58.5849,149.875,3.81442,-64.3933,148.997,-25.1566,0.196491,0.0297009,0.980056,-64.3933,148.997,-25.1566,-72.7655,150.452,-43.5822,0.412614,-0.0716762,0.908081
