Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
172	1.14	411.362	71.296	-227.271	445.919	91	-307.156	468.91	95.072	-320.007	497.631	97.421	-309.161	540.477	101.679	-282.651	449.225	92.103	-290.359	473.665	93.25	-302.292	497.16	94.221	-292.455	539.901	95.753	-266.034	454.979	95.846	-267.285	477.414	93.504	-274.216	499.647	93.45	-266.855	533.426	92.897	-249.388	427.293	74.899	-214.666	445.248	82.801	-191.477	465.105	99.163	-227.201	488.491	101.159	-225.552	507.61	95.056	-221.51	518.179	89.211	-218.732	458.929	84.108	-167.217	482.947	104.18	-185.683	518.445	98.17	-188.574	489.56	106.627	-137.169	530.836	106.661	-147.229	601.603	53.7	61.819	636.172	108.373	45.089
173	1.14667	411.361	71.408	-227.294	445.911	91.116	-307.163	468.898	95.179	-320.009	497.658	97.566	-309.16	540.466	101.815	-282.659	449.215	92.219	-290.372	473.666	93.356	-302.3	497.168	94.374	-292.458	539.892	95.868	-266.028	454.972	95.958	-267.293	477.407	93.616	-274.232	499.645	93.587	-266.87	533.427	93.009	-249.403	427.293	74.988	-214.679	445.243	82.898	-191.487	465.102	99.278	-227.226	488.478	101.287	-225.568	507.619	95.161	-221.524	518.166	89.313	-218.72	458.927	84.201	-167.23	482.938	104.276	-185.685	518.437	98.28	-188.576	489.543	106.731	-137.186	530.836	106.745	-147.231	601.595	53.753	61.81	636.164	108.424	45.081
174	1.15333	411.341	71.523	-227.309	445.901	91.24	-307.163	468.87	95.303	-320.016	497.696	97.738	-309.163	540.467	101.966	-282.67	449.206	92.337	-290.376	473.654	93.461	-302.306	497.187	94.522	-292.454	539.892	95.994	-266.033	454.951	96.083	-267.294	477.4	93.727	-274.235	499.656	93.723	-266.866	533.433	93.136	-249.409	427.275	75.101	-214.693	445.234	83.001	-191.492	465.089	99.382	-227.233	488.486	101.43	-225.583	507.606	95.294	-221.519	518.15	89.417	-218.714	458.924	84.304	-167.235	482.943	104.368	-185.689	518.441	98.409	-188.587	489.539	106.819	-137.19	530.835	106.835	-147.23	601.56	53.797	61.799	636.157	108.468	45.07
175	1.16	411.327	71.619	-227.329	445.901	91.408	-307.169	468.841	95.436	-320.02	497.718	97.938	-309.173	540.466	102.115	-282.669	449.2	92.496	-290.385	473.632	93.584	-302.305	497.198	94.672	-292.456	539.899	96.167	-266.06	454.938	96.221	-267.304	477.368	93.86	-274.24	499.682	93.895	-266.877	533.451	93.301	-249.418	427.28	75.234	-214.705	445.221	83.117	-191.503	465.097	99.487	-227.233	488.474	101.577	-225.609	507.599	95.421	-221.524	518.14	89.546	-218.701	458.911	84.404	-167.24	482.937	104.464	-185.687	518.429	98.53	-188.592	489.534	106.932	-137.194	530.824	106.944	-147.24	601.559	53.837	61.775	636.158	108.523	45.06
176	1.16667	411.314	71.735	-227.338	445.888	91.584	-307.182	468.806	95.571	-320.024	497.747	98.118	-309.179	540.486	102.277	-282.665	449.192	92.662	-290.392	473.601	93.71	-302.309	497.219	94.867	-292.471	539.902	96.32	-266.064	454.922	96.373	-267.312	477.356	93.987	-274.259	499.685	94.068	-266.884	533.461	93.439	-249.409	427.274	75.367	-214.714	445.21	83.217	-191.511	465.091	99.607	-227.228	488.458	101.693	-225.602	507.586	95.539	-221.521	518.166	89.701	-218.74	458.917	84.513	-167.243	482.935	104.604	-185.706	518.429	98.639	-188.597	489.536	107.04	-137.212	530.805	107.038	-147.241	601.549	53.884	61.758	636.143	108.576	45.056
177	1.17333	411.312	71.847	-227.345	445.875	91.782	-307.186	468.746	95.659	-320.023	497.784	98.319	-309.174	540.499	102.432	-282.66	449.18	92.828	-290.386	473.546	93.824	-302.308	497.244	95.081	-292.478	539.909	96.507	-266.075	454.917	96.544	-267.31	477.326	94.116	-274.257	499.709	94.238	-266.886	533.459	93.571	-249.411	427.267	75.496	-214.728	445.206	83.319	-191.516	465.076	99.769	-227.232	488.444	101.82	-225.597	507.583	95.668	-221.531	518.17	89.841	-218.76	458.911	84.592	-167.248	482.93	104.743	-185.702	518.421	98.758	-188.601	489.529	107.122	-137.205	530.789	107.141	-147.241	601.536	53.927	61.746	636.149	108.632	45.047
178	1.18	411.313	71.964	-227.363	445.843	91.982	-307.184	468.668	95.729	-320.017	497.846	98.549	-309.177	540.497	102.615	-282.646	449.158	93.024	-290.385	473.48	93.908	-302.312	497.314	95.295	-292.486	539.92	96.685	-266.071	454.909	96.713	-267.295	477.286	94.21	-274.261	499.737	94.416	-266.883	533.458	93.723	-249.41	427.277	75.626	-214.748	445.199	83.446	-191.532	465.059	99.915	-227.233	488.42	101.96	-225.605	507.566	95.808	-221.528	518.159	89.972	-218.756	458.921	84.685	-167.251	482.929	104.859	-185.685	518.412	98.894	-188.621	489.521	107.2	-137.202	530.792	107.255	-147.242	601.527	53.966	61.73	636.142	108.681	45.047
179	1.18667	411.308	72.078	-227.372	445.794	92.19	-307.175	468.587	95.793	-320.013	497.936	98.785	-309.185	540.503	102.803	-282.639	449.121	93.22	-290.383	473.42	93.998	-302.321	497.379	95.5	-292.498	539.914	96.835	-266.061	454.883	96.88	-267.3	477.237	94.32	-274.265	499.772	94.597	-266.879	533.436	93.891	-249.403	427.265	75.728	-214.756	445.199	83.581	-191.55	465.046	100.051	-227.221	488.422	102.08	-225.6	507.542	95.969	-221.524	518.137	90.123	-218.757	458.916	84.795	-167.264	482.918	104.964	-185.681	518.405	99.012	-188.624	489.502	107.295	-137.192	530.776	107.373	-147.247	601.521	54.016	61.716	636.14	108.737	45.035
180	1.19333	411.301	72.251	-227.376	445.751	92.404	-307.166	468.513	95.874	-320.008	498.007	99.005	-309.175	540.518	102.981	-282.631	449.079	93.391	-290.365	473.35	94.109	-302.332	497.439	95.707	-292.489	539.934	97	-266.052	454.858	97.05	-267.299	477.199	94.446	-274.26	499.798	94.799	-266.884	533.43	94.068	-249.394	427.254	75.821	-214.764	445.192	83.707	-191.553	465.03	100.197	-227.217	488.418	102.235	-225.613	507.546	96.139	-221.555	518.137	90.274	-218.771	458.91	84.897	-167.263	482.903	105.095	-185.681	518.39	99.129	-188.623	489.496	107.41	-137.178	530.777	107.471	-147.249	601.53	54.069	61.713	636.142	108.794	45.029
181	1.2	411.293	72.367	-227.382	445.711	92.622	-307.153	468.455	95.965	-320.009	498.101	99.223	-309.183	540.558	103.203	-282.613	449.049	93.591	-290.363	473.292	94.218	-302.34	497.494	95.916	-292.485	539.954	97.204	-266.038	454.821	97.217	-267.288	477.161	94.56	-274.281	499.847	94.98	-266.89	533.438	94.223	-249.389	427.241	75.946	-214.776	445.182	83.818	-191.557	464.992	100.352	-227.215	488.406	102.403	-225.631	507.527	96.252	-221.535	518.117	90.426	-218.777	458.884	85.025	-167.304	482.878	105.226	-185.686	518.378	99.279	-188.618	489.478	107.494	-137.163	530.756	107.583	-147.253	601.526	54.108	61.695	636.136	108.842	45.03
