Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
87	0.57333	407.791	131.034	-170.026	468.043	149.268	-257.683	493.829	149.856	-268.029	521.943	149.462	-254.159	549.347	147.561	-227.316	467.976	150.916	-240.977	495.322	151.495	-247.741	520.611	150.734	-235.948	547.191	144.682	-209.69	471.435	153.411	-211.032	496.138	153.512	-215.426	521.677	150.864	-204.213	547.988	141.733	-187.694	419.159	133.589	-151.587	435.51	133.13	-120.881	479.03	154.376	-165.861	503.653	155.011	-164.255	521.914	146.807	-158.32	539.892	138.927	-150.863	467.071	136.052	-88.562	491.786	157.319	-128.782	528.585	147.432	-130.234	503.239	159.119	-70.309	539.06	152.508	-83.187	628.82	57.617	154.257	670.731	107.699	126.671
88	0.58	407.799	131.011	-170.102	468.052	149.21	-257.753	493.841	149.784	-268.094	521.945	149.399	-254.225	549.351	147.505	-227.384	467.991	150.867	-241.04	495.326	151.439	-247.804	520.618	150.67	-236.011	547.195	144.633	-209.742	471.435	153.365	-211.121	496.129	153.447	-215.502	521.678	150.813	-204.277	547.989	141.692	-187.748	419.17	133.563	-151.651	435.523	133.129	-120.953	479.043	154.348	-165.93	503.659	155.005	-164.317	521.916	146.783	-158.375	539.89	138.895	-150.912	467.073	136.051	-88.621	491.795	157.297	-128.841	528.58	147.408	-130.277	503.247	159.109	-70.375	539.055	152.483	-83.249	628.808	57.642	154.239	670.712	107.736	126.638
89	0.58667	407.811	130.983	-170.173	468.058	149.163	-257.819	493.848	149.74	-268.158	521.95	149.364	-254.292	549.345	147.465	-227.446	467.999	150.821	-241.108	495.343	151.413	-247.866	520.615	150.629	-236.068	547.206	144.602	-209.821	471.447	153.334	-211.191	496.136	153.41	-215.567	521.674	150.785	-204.324	547.99	141.668	-187.813	419.179	133.542	-151.718	435.519	133.123	-121.02	479.047	154.327	-165.993	503.661	154.979	-164.376	521.92	146.767	-158.434	539.908	138.874	-150.986	467.081	136.045	-88.683	491.792	157.276	-128.899	528.58	147.382	-130.335	503.244	159.102	-70.442	539.067	152.489	-83.303	628.795	57.677	154.191	670.685	107.767	126.607
90	0.59333	407.815	130.956	-170.237	468.059	149.132	-257.878	493.855	149.712	-268.223	521.945	149.343	-254.354	549.353	147.454	-227.517	468.006	150.804	-241.188	495.353	151.379	-247.933	520.62	150.619	-236.139	547.212	144.591	-209.896	471.467	153.307	-211.227	496.157	153.406	-215.631	521.675	150.77	-204.386	547.997	141.656	-187.871	419.186	133.519	-151.785	435.534	133.103	-121.089	479.049	154.307	-166.06	503.67	154.978	-164.43	521.936	146.815	-158.553	539.908	138.863	-151.041	467.088	136.037	-88.739	491.799	157.266	-128.958	528.585	147.368	-130.38	503.246	159.11	-70.52	539.068	152.49	-83.362	628.755	57.716	154.144	670.667	107.806	126.564
91	0.6	407.833	130.933	-170.308	468.074	149.113	-257.947	493.866	149.703	-268.286	521.952	149.335	-254.419	549.363	147.464	-227.577	468.013	150.784	-241.256	495.365	151.367	-248.005	520.629	150.623	-236.203	547.222	144.599	-209.954	471.473	153.295	-211.33	496.154	153.361	-215.706	521.676	150.771	-204.443	548.003	141.661	-187.936	419.203	133.511	-151.854	435.571	133.071	-121.151	479.059	154.304	-166.122	503.674	154.975	-164.494	521.938	146.771	-158.571	539.911	138.875	-151.106	467.093	136.029	-88.801	491.801	157.264	-129.024	528.566	147.307	-130.448	503.246	159.116	-70.584	539.075	152.494	-83.423	628.769	57.737	154.133	670.649	107.847	126.528
92	0.60667	407.853	130.93	-170.383	468.097	149.112	-258.015	493.879	149.709	-268.347	521.958	149.348	-254.481	549.379	147.495	-227.641	468.029	150.785	-241.317	495.374	151.368	-248.055	520.633	150.639	-236.268	547.237	144.612	-210.018	471.487	153.295	-211.395	496.166	153.364	-215.774	521.686	150.778	-204.506	548.019	141.681	-187.99	419.214	133.504	-151.944	435.578	133.077	-121.228	479.066	154.313	-166.182	503.562	154.983	-164.421	521.947	146.779	-158.642	539.924	138.886	-151.16	467.109	136.036	-88.861	491.807	157.267	-129.089	528.469	147.279	-130.398	503.24	159.119	-70.647	539.074	152.507	-83.485	628.75	57.776	154.098	670.618	107.889	126.488
93	0.61333	407.878	130.941	-170.469	468.115	149.137	-258.084	493.897	149.723	-268.411	521.975	149.372	-254.538	549.388	147.52	-227.695	468.05	150.807	-241.387	495.399	151.389	-248.121	520.645	150.665	-236.33	547.25	144.662	-210.097	471.501	153.318	-211.464	496.187	153.383	-215.841	521.696	150.797	-204.568	548.022	141.714	-188.063	419.234	133.517	-152.018	435.592	133.09	-121.292	479.078	154.332	-166.242	503.693	155.001	-164.623	521.952	146.794	-158.699	539.931	138.911	-151.233	467.111	136.043	-88.925	491.811	157.282	-129.159	528.586	147.338	-130.566	503.234	159.134	-70.709	539.082	152.518	-83.55	628.719	57.808	154.044	670.604	107.928	126.444
94	0.62	407.904	130.963	-170.543	468.158	149.187	-258.157	493.923	149.762	-268.485	522.003	149.409	-254.593	549.404	147.547	-227.752	468.086	150.845	-241.451	495.433	151.422	-248.188	520.667	150.701	-236.394	547.264	144.686	-210.15	471.534	153.357	-211.501	496.23	153.434	-215.899	521.711	150.821	-204.626	548.035	141.732	-188.117	419.249	133.545	-152.106	435.607	133.106	-121.359	479.096	154.353	-166.297	503.705	155.019	-164.692	521.965	146.821	-158.765	539.948	138.933	-151.29	467.118	136.061	-89.001	491.824	157.309	-129.222	528.597	147.357	-130.625	503.233	159.146	-70.773	539.087	152.535	-83.614	628.694	57.843	153.991	670.578	107.962	126.408
95	0.62667	407.918	131.014	-170.629	468.203	149.257	-258.245	493.959	149.806	-268.551	522.028	149.445	-254.645	549.423	147.574	-227.81	468.125	150.904	-241.52	495.463	151.463	-248.251	520.687	150.737	-236.455	547.283	144.708	-210.202	471.552	153.401	-211.562	496.264	153.467	-215.96	521.736	150.869	-204.698	548.049	141.763	-188.181	419.271	133.591	-152.179	435.619	133.143	-121.423	479.106	154.388	-166.353	503.727	155.045	-164.753	521.983	146.856	-158.832	539.953	138.959	-151.346	467.116	136.089	-89.072	491.832	157.338	-129.285	528.614	147.382	-130.682	503.232	159.177	-70.832	539.081	152.568	-83.67	628.695	57.881	153.964	670.552	107.999	126.372
96	0.63333	407.933	131.079	-170.704	468.208	149.326	-258.317	493.989	149.852	-268.614	522.06	149.505	-254.709	549.443	147.595	-227.863	468.147	150.951	-241.583	495.487	151.514	-248.325	520.713	150.777	-236.512	547.288	144.734	-210.254	471.568	153.444	-211.618	496.282	153.511	-216.018	521.753	150.907	-204.766	548.061	141.787	-188.232	419.289	133.649	-152.251	435.633	133.194	-121.487	479.121	154.433	-166.419	503.739	155.083	-164.809	521.985	146.885	-158.889	539.957	138.984	-151.401	467.114	136.126	-89.147	491.845	157.379	-129.348	528.648	147.497	-130.769	503.247	159.217	-70.912	539.084	152.602	-83.728	628.659	57.921	153.92	670.531	108.04	126.326
97	0.64	407.948	131.143	-170.778	468.224	149.387	-258.376	494.004	149.887	-268.672	522.071	149.537	-254.76	549.455	147.623	-227.921	468.158	151.004	-241.636	495.487	151.555	-248.378	520.726	150.819	-236.567	547.29	144.75	-210.303	471.574	153.504	-211.681	496.302	153.569	-216.086	521.763	150.952	-204.822	548.07	141.808	-188.29	419.298	133.701	-152.32	435.626	133.239	-121.548	479.132	154.481	-166.477	503.739	155.131	-164.87	521.988	146.914	-158.944	539.954	139.01	-151.453	467.124	136.164	-89.21	491.849	157.422	-129.407	528.651	147.526	-130.826	503.244	159.261	-70.972	539.077	152.64	-83.785	628.65	57.957	153.877	670.517	108.081	126.294
98	0.64667	407.946	131.207	-170.835	468.224	149.442	-258.431	494.009	149.924	-268.732	522.059	149.6	-254.833	549.449	147.658	-227.979	468.165	151.054	-241.691	495.485	151.58	-248.437	520.717	150.858	-236.625	547.283	144.783	-210.357	471.567	153.569	-211.751	496.308	153.614	-216.147	521.762	150.992	-204.891	548.063	141.85	-188.352	419.298	133.76	-152.379	435.622	133.302	-121.612	479.135	154.53	-166.543	503.746	155.169	-164.934	521.984	146.945	-159.003	539.951	139.037	-151.514	467.12	136.213	-89.282	491.851	157.465	-129.465	528.657	147.562	-130.888	503.252	159.299	-71.033	539.076	152.676	-83.841	628.615	58.019	153.851	670.495	108.122	126.243
99	0.65333	407.933	131.286	-170.889	468.213	149.481	-258.478	493.991	149.948	-268.786	522.04	149.64	-254.902	549.437	147.694	-228.043	468.156	151.103	-241.746	495.473	151.616	-248.51	520.71	150.891	-236.68	547.269	144.807	-210.41	471.56	153.613	-211.807	496.3	153.655	-216.212	521.752	151.034	-204.952	548.05	141.879	-188.417	419.292	133.824	-152.434	435.615	133.372	-121.671	479.141	154.59	-166.614	503.726	155.226	-165.006	521.984	146.983	-159.062	539.939	139.074	-151.58	467.121	136.265	-89.337	491.845	157.508	-129.522	528.671	147.624	-130.976	503.249	159.338	-71.086	539.078	152.716	-83.899	628.599	58.072	153.799	670.481	108.156	126.205
100	0.66	407.922	131.354	-170.94	468.205	149.516	-258.521	493.954	149.977	-268.841	522.018	149.672	-254.963	549.419	147.73	-228.099	468.145	151.16	-241.811	495.443	151.653	-248.566	520.684	150.929	-236.74	547.244	144.834	-210.464	471.567	153.667	-211.869	496.273	153.695	-216.269	521.732	151.075	-205.012	548.033	141.919	-188.469	419.278	133.881	-152.475	435.601	133.437	-121.728	479.135	154.65	-166.685	503.718	155.265	-165.06	521.969	147.02	-159.115	539.915	139.118	-151.652	467.116	136.313	-89.382	491.847	157.553	-129.577	528.657	147.669	-131.028	503.25	159.385	-71.138	539.079	152.759	-83.956	628.582	58.11	153.757	670.459	108.204	126.16
101	0.66667	407.898	131.409	-170.988	468.193	149.553	-258.58	493.92	150	-268.906	521.975	149.711	-255.026	549.399	147.78	-228.159	468.132	151.215	-241.867	495.406	151.677	-248.613	520.652	150.972	-236.807	547.225	144.875	-210.515	471.551	153.708	-211.92	496.248	153.736	-216.328	521.705	151.112	-205.073	548.008	141.966	-188.532	419.26	133.945	-152.528	435.59	133.5	-121.788	479.107	154.704	-166.743	503.71	155.304	-165.121	521.958	147.116	-159.23	539.899	139.152	-151.708	467.117	136.369	-89.434	491.835	157.615	-129.652	528.641	147.711	-131.082	503.233	159.434	-71.197	539.075	152.808	-84.011	628.582	58.151	153.685	670.446	108.248	126.107
102	0.67333	407.869	131.461	-171.025	468.157	149.593	-258.629	493.876	150.026	-268.964	521.943	149.751	-255.103	549.369	147.833	-228.227	468.098	151.256	-241.924	495.371	151.712	-248.676	520.627	151.012	-236.866	547.193	144.922	-210.572	471.523	153.754	-211.97	496.207	153.781	-216.385	521.676	151.159	-205.121	547.97	142.01	-188.6	419.243	133.997	-152.578	435.581	133.555	-121.84	479.092	154.754	-166.796	503.691	155.352	-165.172	521.934	147.111	-159.24	539.888	139.216	-151.781	467.111	136.423	-89.486	491.822	157.671	-129.7	528.615	147.751	-131.148	503.232	159.486	-71.251	539.077	152.871	-84.063	628.57	58.201	153.631	670.431	108.301	126.056
103	0.68	407.835	131.522	-171.071	468.115	149.65	-258.688	493.825	150.053	-269.024	521.909	149.792	-255.165	549.34	147.898	-228.288	468.058	151.305	-241.978	495.328	151.748	-248.733	520.591	151.074	-236.935	547.174	145.007	-210.654	471.49	153.805	-212.02	496.164	153.823	-216.446	521.641	151.218	-205.177	547.937	142.065	-188.657	419.227	134.052	-152.622	435.568	133.642	-121.91	479.061	154.809	-166.86	503.665	155.404	-165.232	521.905	147.166	-159.312	539.868	139.265	-151.844	467.102	136.488	-89.539	491.809	157.717	-129.76	528.587	147.809	-131.216	503.219	159.542	-71.312	539.063	152.913	-84.128	628.512	58.262	153.555	670.417	108.349	125.995
104	0.68667	407.807	131.581	-171.132	468.068	149.726	-258.743	493.768	150.108	-269.086	521.858	149.859	-255.228	549.297	147.979	-228.346	467.993	151.368	-242.04	495.284	151.8	-248.797	520.556	151.134	-237.002	547.132	145.094	-210.725	471.447	153.865	-212.071	496.116	153.879	-216.515	521.61	151.282	-205.238	547.912	142.137	-188.73	419.207	134.109	-152.686	435.546	133.699	-121.966	479.028	154.872	-166.926	503.656	155.477	-165.285	521.871	147.221	-159.379	539.848	139.327	-151.911	467.073	136.555	-89.608	491.792	157.767	-129.809	528.551	147.856	-131.265	503.203	159.591	-71.37	539.04	152.965	-84.19	628.486	58.302	153.478	670.392	108.4	125.941
105	0.69333	407.779	131.637	-171.188	468.024	149.788	-258.811	493.714	150.195	-269.156	521.819	149.943	-255.284	549.254	148.065	-228.415	467.949	151.452	-242.118	495.239	151.879	-248.854	520.509	151.212	-237.073	547.099	145.19	-210.789	471.405	153.931	-212.128	496.079	153.936	-216.569	521.573	151.362	-205.312	547.883	142.216	-188.8	419.175	134.171	-152.748	435.521	133.745	-122.026	478.995	154.928	-166.983	503.63	155.555	-165.356	521.843	147.279	-159.441	539.828	139.389	-151.983	467.038	136.621	-89.673	491.772	157.82	-129.873	528.527	147.901	-131.33	503.169	159.637	-71.424	539.012	153.012	-84.251	628.476	58.346	153.419	670.364	108.464	125.869
106	0.7	407.75	131.691	-171.249	467.984	149.858	-258.86	493.672	150.296	-269.22	521.784	150.029	-255.341	549.214	148.159	-228.477	467.92	151.527	-242.18	495.203	151.981	-248.923	520.461	151.305	-237.124	547.07	145.285	-210.861	471.367	153.992	-212.188	496.042	154.032	-216.626	521.545	151.429	-205.37	547.855	142.29	-188.869	419.15	134.217	-152.808	435.496	133.797	-122.091	478.961	154.991	-167.031	503.606	155.614	-165.414	521.826	147.359	-159.515	539.792	139.46	-152.052	467.016	136.66	-89.736	491.734	157.877	-129.926	528.491	147.956	-131.378	503.144	159.686	-71.495	538.982	153.059	-84.309	628.467	58.389	153.359	670.335	108.524	125.805
107	0.70667	407.734	131.74	-171.311	467.936	149.94	-258.916	493.629	150.386	-269.277	521.752	150.143	-255.391	549.185	148.261	-228.546	467.88	151.602	-242.234	495.157	152.067	-248.993	520.439	151.412	-237.185	547.043	145.362	-210.934	471.34	154.077	-212.262	496.013	154.12	-216.68	521.517	151.507	-205.433	547.823	142.37	-188.933	419.12	134.269	-152.868	435.473	133.834	-122.15	478.931	155.051	-167.088	503.574	155.69	-165.476	521.802	147.448	-159.591	539.765	139.52	-152.126	467.005	136.696	-89.788	491.707	157.942	-129.978	528.44	147.952	-131.446	503.119	159.719	-71.548	538.953	153.113	-84.39	628.441	58.43	153.269	670.308	108.577	125.74
108	0.71333	407.715	131.802	-171.376	467.889	150.028	-258.97	493.588	150.481	-269.337	521.704	150.262	-255.45	549.153	148.36	-228.61	467.844	151.679	-242.286	495.117	152.148	-249.055	520.407	151.513	-237.246	547.016	145.449	-211.007	471.303	154.156	-212.33	495.994	154.204	-216.735	521.484	151.597	-205.505	547.8	142.463	-189.007	419.099	134.319	-152.936	435.454	133.875	-122.199	478.904	155.115	-167.142	503.556	155.762	-165.539	521.785	147.58	-159.717	539.733	139.58	-152.202	466.973	136.743	-89.869	491.685	158	-130.043	528.415	148.006	-131.507	503.095	159.77	-71.616	538.937	153.16	-84.457	628.446	58.467	153.23	670.28	108.633	125.687
109	0.72	407.693	131.866	-171.435	467.849	150.111	-259.04	493.528	150.571	-269.401	521.656	150.373	-255.536	549.12	148.464	-228.685	467.805	151.76	-242.348	495.06	152.227	-249.122	520.368	151.622	-237.32	546.992	145.541	-211.079	471.253	154.232	-212.431	495.932	154.256	-216.816	521.448	151.675	-205.58	547.764	142.541	-189.079	419.078	134.381	-153.014	435.422	133.922	-122.256	478.881	155.179	-167.205	503.524	155.84	-165.605	521.754	147.584	-159.723	539.702	139.646	-152.273	466.965	136.789	-89.931	491.661	158.059	-130.12	528.388	148.061	-131.583	503.078	159.818	-71.691	538.904	153.213	-84.531	628.404	58.517	153.163	670.259	108.68	125.619
110	0.72667	407.659	131.941	-171.514	467.801	150.186	-259.11	493.464	150.664	-269.477	521.6	150.451	-255.605	549.084	148.573	-228.767	467.755	151.835	-242.41	494.994	152.31	-249.196	520.315	151.7	-237.387	546.937	145.641	-211.166	471.222	154.3	-212.498	495.887	154.327	-216.889	521.399	151.763	-205.654	547.725	142.613	-189.147	419.052	134.451	-153.069	435.399	133.962	-122.318	478.839	155.246	-167.273	503.475	155.911	-165.692	521.722	147.643	-159.802	539.664	139.696	-152.347	466.945	136.821	-89.995	491.643	158.126	-130.184	528.368	148.103	-131.663	503.062	159.86	-71.769	538.88	153.261	-84.606	628.39	58.566	153.109	670.224	108.74	125.565
111	0.73333	407.638	132.015	-171.583	467.739	150.264	-259.192	493.396	150.749	-269.55	521.533	150.525	-255.689	549.031	148.669	-228.846	467.703	151.892	-242.48	494.927	152.396	-249.272	520.256	151.767	-237.471	546.895	145.721	-211.243	471.178	154.366	-212.538	495.844	154.408	-216.963	521.352	151.831	-205.731	547.673	142.695	-189.244	419.026	134.513	-153.136	435.374	134.012	-122.376	478.806	155.311	-167.347	503.431	155.963	-165.77	521.687	147.701	-159.877	539.63	139.741	-152.422	466.938	136.869	-90.078	491.614	158.164	-130.25	528.338	148.152	-131.738	503.035	159.899	-71.842	538.87	153.321	-84.674	628.386	58.621	153.051	670.194	108.8	125.5
112	0.74	407.595	132.065	-171.648	467.66	150.324	-259.271	493.311	150.811	-269.631	521.462	150.606	-255.793	548.97	148.751	-228.938	467.631	151.94	-242.56	494.857	152.453	-249.348	520.181	151.823	-237.572	546.827	145.795	-211.321	471.125	154.407	-212.607	495.774	154.477	-217.075	521.301	151.883	-205.814	547.632	142.749	-189.338	418.987	134.577	-153.198	435.342	134.061	-122.454	478.767	155.372	-167.426	503.38	156.001	-165.871	521.638	147.747	-159.965	539.587	139.782	-152.517	466.914	136.906	-90.161	491.584	158.205	-130.334	528.308	148.191	-131.827	503.017	159.93	-71.924	538.854	153.353	-84.757	628.38	58.676	152.974	670.166	108.862	125.428
113	0.74667	407.549	132.111	-171.709	467.568	150.355	-259.355	493.195	150.872	-269.72	521.387	150.656	-255.875	548.901	148.832	-229.049	467.553	151.988	-242.651	494.75	152.503	-249.434	520.096	151.876	-237.673	546.758	145.865	-211.418	471.043	154.469	-212.688	495.69	154.518	-217.153	521.226	151.945	-205.92	547.574	142.809	-189.453	418.946	134.619	-153.263	435.298	134.11	-122.54	478.713	155.435	-167.51	503.324	156.044	-165.967	521.593	147.783	-160.06	539.548	139.797	-152.611	466.905	136.943	-90.248	491.558	158.249	-130.411	528.304	148.301	-131.937	503.003	159.968	-72.011	538.827	153.381	-84.845	628.357	58.73	152.915	670.129	108.93	125.356
114	0.75333	407.504	132.151	-171.765	467.483	150.37	-259.443	493.076	150.892	-269.805	521.287	150.693	-255.974	548.81	148.892	-229.134	467.468	152.022	-242.736	494.653	152.531	-249.537	520.015	151.916	-237.765	546.677	145.915	-211.521	470.976	154.507	-212.779	495.598	154.542	-217.239	521.142	151.973	-206.023	547.499	142.85	-189.536	418.896	134.658	-153.331	435.262	134.148	-122.619	478.657	155.479	-167.597	503.264	156.079	-166.061	521.529	147.81	-160.154	539.49	139.82	-152.736	466.884	136.956	-90.321	491.516	158.277	-130.491	528.279	148.372	-132.071	502.976	159.991	-72.111	538.807	153.418	-84.959	628.306	58.804	152.823	670.093	109	125.289
115	0.76	407.449	132.182	-171.823	467.382	150.375	-259.532	492.953	150.909	-269.897	521.19	150.733	-256.083	548.726	148.954	-229.239	467.38	152.031	-242.816	494.534	152.557	-249.633	519.922	151.945	-237.86	546.585	145.95	-211.625	470.901	154.531	-212.874	495.514	154.581	-217.34	521.073	151.986	-206.131	547.417	142.881	-189.636	418.845	134.691	-153.401	435.217	134.177	-122.697	478.612	155.514	-167.683	503.215	156.106	-166.149	521.461	147.833	-160.266	539.413	139.834	-152.856	466.863	136.971	-90.415	491.47	158.305	-130.589	528.245	148.381	-132.16	502.94	160.016	-72.206	538.766	153.433	-85.061	628.252	58.895	152.709	670.056	109.079	125.195
116	0.76667	407.391	132.213	-171.889	467.289	150.377	-259.607	492.824	150.917	-269.998	521.068	150.778	-256.199	548.612	149.011	-229.345	467.283	152.034	-242.9	494.427	152.57	-249.715	519.816	151.974	-237.96	546.5	146	-211.724	470.831	154.552	-212.975	495.426	154.593	-217.433	520.984	152.01	-206.232	547.33	142.909	-189.74	418.788	134.708	-153.469	435.182	134.196	-122.771	478.551	155.537	-167.77	503.155	156.122	-166.233	521.389	147.85	-160.364	539.368	139.864	-152.984	466.828	136.98	-90.494	491.425	158.324	-130.693	528.183	148.396	-132.27	502.904	160.026	-72.301	538.722	153.448	-85.161	628.193	58.983	152.62	670.012	109.168	125.113
117	0.77333	407.33	132.235	-171.958	467.176	150.367	-259.693	492.712	150.925	-270.09	520.959	150.809	-256.298	548.513	149.059	-229.448	467.179	152.023	-242.99	494.32	152.579	-249.807	519.714	151.995	-238.068	546.412	146.042	-211.828	470.745	154.559	-213.06	495.33	154.609	-217.539	520.899	152.028	-206.327	547.242	142.938	-189.862	418.733	134.722	-153.543	435.139	134.213	-122.844	478.478	155.557	-167.871	503.097	156.142	-166.314	521.315	147.869	-160.469	539.303	139.869	-153.084	466.787	136.985	-90.575	491.364	158.348	-130.805	528.13	148.399	-132.378	502.863	160.039	-72.401	538.682	153.456	-85.268	628.205	59.045	152.526	669.968	109.249	125.029
118	0.78	407.258	132.249	-172.034	467.067	150.334	-259.795	492.585	150.924	-270.194	520.856	150.82	-256.403	548.393	149.095	-229.56	467.072	151.997	-243.079	494.203	152.586	-249.916	519.62	152.03	-238.178	546.291	146.08	-211.962	470.66	154.546	-213.154	495.241	154.621	-217.632	520.81	152.036	-206.423	547.144	142.957	-189.983	418.661	134.736	-153.623	435.093	134.213	-122.929	478.399	155.564	-167.972	503.024	156.168	-166.416	521.245	147.874	-160.586	539.223	139.871	-153.197	466.748	137.003	-90.667	491.299	158.361	-130.915	528.059	148.39	-132.484	502.809	160.028	-72.499	538.634	153.46	-85.371	628.184	59.118	152.425	669.922	109.337	124.932
119	0.78667	407.182	132.243	-172.117	466.96	150.269	-259.895	492.466	150.924	-270.29	520.745	150.825	-256.502	548.274	149.117	-229.658	466.977	151.948	-243.192	494.089	152.59	-250.035	519.515	152.036	-238.281	546.203	146.095	-212.069	470.549	154.506	-213.255	495.156	154.625	-217.722	520.722	152.041	-206.542	547.047	142.969	-190.093	418.604	134.73	-153.696	435.043	134.214	-122.996	478.307	155.571	-168.075	502.958	156.186	-166.537	521.171	147.88	-160.699	539.144	139.877	-153.326	466.668	137.026	-90.773	491.238	158.354	-130.998	527.956	148.319	-132.6	502.744	160.031	-72.611	538.584	153.466	-85.482	628.152	59.19	152.347	669.878	109.43	124.837
120	0.79333	407.09	132.235	-172.211	466.839	150.193	-260.001	492.329	150.926	-270.407	520.631	150.84	-256.631	548.171	149.184	-229.782	466.866	151.89	-243.299	493.973	152.581	-250.133	519.406	152.038	-238.386	546.091	146.138	-212.183	470.432	154.465	-213.365	495.043	154.631	-217.822	520.627	152.051	-206.669	546.959	142.992	-190.21	418.55	134.718	-153.77	434.983	134.212	-123.09	478.214	155.561	-168.177	502.869	156.208	-166.661	521.091	147.881	-160.811	539.07	139.872	-153.452	466.608	136.994	-90.861	491.171	158.355	-131.099	527.886	148.312	-132.721	502.696	160.034	-72.733	538.526	153.465	-85.602	628.163	59.256	152.248	669.828	109.525	124.736
121	0.8	407.012	132.215	-172.31	466.712	150.1	-260.112	492.18	150.886	-270.514	520.501	150.853	-256.754	548.054	149.236	-229.902	466.738	151.822	-243.406	493.847	152.562	-250.243	519.285	152.036	-238.509	545.993	146.185	-212.317	470.322	154.426	-213.476	494.906	154.618	-217.957	520.523	152.072	-206.791	546.868	143.033	-190.345	418.467	134.708	-153.864	434.924	134.202	-123.19	478.123	155.56	-168.28	502.769	156.188	-166.786	521.015	147.898	-160.935	538.999	139.886	-153.563	466.546	136.975	-90.954	491.098	158.351	-131.211	527.813	148.308	-132.84	502.641	160.026	-72.854	538.46	153.462	-85.722	628.148	59.323	152.17	669.777	109.617	124.627
122	0.80667	406.95	132.19	-172.404	466.59	150.019	-260.226	492.039	150.846	-270.637	520.384	150.871	-256.865	547.946	149.292	-230.036	466.632	151.753	-243.531	493.708	152.539	-250.361	519.161	152.07	-238.653	545.89	146.248	-212.459	470.212	154.365	-213.622	494.766	154.58	-218.108	520.416	152.076	-206.914	546.776	143.071	-190.485	418.387	134.678	-153.982	434.852	134.198	-123.305	478.026	155.562	-168.4	502.672	156.188	-166.934	520.937	147.914	-161.08	538.915	139.909	-153.687	466.48	136.951	-91.071	491.025	158.345	-131.331	527.774	148.393	-132.979	502.586	160.026	-72.983	538.388	153.468	-85.843	628.058	59.436	152.055	669.716	109.717	124.514
123	0.81333	406.886	132.164	-172.499	466.471	149.92	-260.36	491.897	150.805	-270.768	520.253	150.89	-256.991	547.836	149.357	-230.163	466.519	151.65	-243.665	493.58	152.515	-250.505	519.057	152.088	-238.786	545.8	146.295	-212.578	470.11	154.309	-213.751	494.669	154.566	-218.231	520.316	152.078	-207.046	546.675	143.107	-190.605	418.307	134.648	-154.103	434.779	134.164	-123.42	477.942	155.539	-168.528	502.587	156.21	-167.079	520.853	147.905	-161.214	538.84	139.923	-153.82	466.421	136.938	-91.223	490.944	158.336	-131.459	527.707	148.406	-133.105	502.516	160.017	-73.096	538.332	153.472	-85.972	628	59.528	151.939	669.663	109.811	124.402
124	0.82	406.823	132.125	-172.634	466.366	149.806	-260.495	491.779	150.788	-270.921	520.13	150.904	-257.143	547.746	149.421	-230.307	466.401	151.556	-243.79	493.465	152.481	-250.651	518.965	152.103	-238.919	545.691	146.336	-212.712	470.008	154.248	-213.903	494.565	154.548	-218.361	520.219	152.089	-207.184	546.592	143.148	-190.734	418.236	134.608	-154.231	434.703	134.112	-123.552	477.859	155.542	-168.665	502.507	156.206	-167.212	520.762	147.92	-161.358	538.758	139.934	-153.972	466.368	136.918	-91.371	490.858	158.326	-131.587	527.632	148.406	-133.231	502.443	160.007	-73.233	538.269	153.471	-86.114	627.944	59.618	151.838	669.596	109.911	124.289
125	0.82667	406.758	132.087	-172.78	466.275	149.714	-260.633	491.672	150.753	-271.05	520.041	150.934	-257.3	547.649	149.484	-230.454	466.305	151.474	-243.937	493.359	152.452	-250.786	518.86	152.124	-239.064	545.587	146.378	-212.84	469.912	154.202	-214.055	494.467	154.515	-218.521	520.142	152.124	-207.334	546.501	143.185	-190.883	418.174	134.576	-154.367	434.632	134.045	-123.701	477.79	155.527	-168.81	502.442	156.223	-167.341	520.687	147.927	-161.506	538.685	139.946	-154.128	466.304	136.889	-91.509	490.78	158.309	-131.735	527.525	148.32	-133.375	502.377	159.99	-73.383	538.192	153.475	-86.26	627.904	59.704	151.722	669.521	110.011	124.179
