Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
97	0.64	396.41	147.076	-207.561	436.971	174.656	-289.901	463.567	182.617	-308.078	490.214	178.146	-300.413	528.897	181.045	-277.562	439.76	179.447	-270.554	463.623	185.789	-287.387	490.855	181.962	-280.765	532.28	179.263	-260.383	445.578	186.556	-250.115	469.734	191.033	-259.068	497.499	187.772	-252.324	532.286	179.367	-241.933	409.661	150.314	-191.562	427.198	151.158	-166.905	454.054	189.292	-201.994	480.78	192.548	-208.279	502.693	187.62	-208.307	526.013	178.918	-205.544	458.201	151.779	-137.618	474.384	184.337	-164.42	515.545	182.231	-178.911	483.071	173.908	-113.969	531.67	182.479	-125.935	611.597	95.791	96.082	636.143	156.414	91.485
98	0.64667	396.431	147.088	-207.548	436.981	174.651	-289.888	463.567	182.628	-308.064	490.227	178.171	-300.416	528.91	181.079	-277.556	439.773	179.444	-270.539	463.644	185.817	-287.354	490.865	181.978	-280.745	532.295	179.299	-260.381	445.587	186.56	-250.106	469.743	191.049	-259.057	497.514	187.801	-252.313	532.293	179.397	-241.92	409.681	150.326	-191.542	427.217	151.166	-166.891	454.069	189.31	-201.981	480.783	192.568	-208.264	502.711	187.646	-208.297	526.005	178.887	-205.509	458.228	151.796	-137.6	474.394	184.355	-164.4	515.561	182.256	-178.896	483.098	173.934	-113.956	531.695	182.496	-125.918	611.628	95.82	96.082	636.177	156.44	91.493
99	0.65333	396.456	147.101	-207.538	436.987	174.66	-289.871	463.574	182.631	-308.052	490.236	178.168	-300.401	528.922	181.095	-277.545	439.787	179.451	-270.526	463.652	185.824	-287.37	490.886	181.997	-280.737	532.301	179.328	-260.375	445.604	186.577	-250.094	469.755	191.063	-259.042	497.521	187.821	-252.303	532.311	179.427	-241.91	409.699	150.338	-191.528	427.236	151.188	-166.883	454.086	189.329	-201.969	480.799	192.582	-208.252	502.719	187.664	-208.282	526.025	178.913	-205.496	458.25	151.809	-137.588	474.411	184.371	-164.391	515.58	182.298	-178.898	483.11	173.947	-113.941	531.709	182.523	-125.898	611.64	95.841	96.109	636.168	156.471	91.539
100	0.66	396.472	147.114	-207.536	437.005	174.675	-289.863	463.586	182.643	-308.046	490.247	178.178	-300.408	528.933	181.125	-277.539	439.794	179.469	-270.518	463.657	185.838	-287.357	490.903	182.01	-280.733	532.314	179.354	-260.362	445.612	186.598	-250.091	469.77	191.087	-259.04	497.536	187.848	-252.297	532.326	179.454	-241.897	409.713	150.357	-191.536	427.25	151.196	-166.883	454.091	189.348	-201.962	480.814	192.611	-208.251	502.728	187.691	-208.273	526.038	178.94	-205.484	458.259	151.838	-137.582	474.42	184.39	-164.382	515.595	182.325	-178.882	483.123	173.966	-113.93	531.72	182.542	-125.879	611.65	95.854	96.125	636.215	156.528	91.544
101	0.66667	396.492	147.131	-207.534	437.039	174.698	-289.858	463.61	182.657	-308.043	490.27	178.184	-300.397	528.951	181.141	-277.53	439.829	179.508	-270.535	463.688	185.856	-287.354	490.918	182.017	-280.728	532.332	179.378	-260.36	445.634	186.619	-250.083	469.8	191.106	-259.036	497.557	187.863	-252.286	532.337	179.475	-241.883	409.738	150.374	-191.536	427.265	151.214	-166.884	454.107	189.37	-201.959	480.826	192.635	-208.237	502.755	187.715	-208.269	526.055	178.966	-205.475	458.267	151.856	-137.579	474.428	184.413	-164.372	515.5	182.345	-178.915	483.11	173.896	-113.95	531.73	182.568	-125.866	611.654	95.876	96.137	636.228	156.521	91.524
102	0.67333	396.52	147.15	-207.54	437.078	174.717	-289.856	463.64	182.668	-308.042	490.304	178.181	-300.389	528.961	181.161	-277.524	439.859	179.525	-270.528	463.733	185.867	-287.318	490.954	182.027	-280.723	532.346	179.397	-260.349	445.661	186.646	-250.081	469.824	191.122	-259.032	497.577	187.884	-252.27	532.355	179.495	-241.875	409.766	150.395	-191.546	427.287	151.232	-166.888	454.121	189.39	-201.952	480.843	192.653	-208.226	502.775	187.74	-208.25	526.07	178.987	-205.468	458.294	151.881	-137.572	474.444	184.437	-164.365	515.614	182.363	-178.86	483.134	174.008	-113.902	531.743	182.595	-125.852	611.669	95.905	96.134	636.221	156.563	91.567
103	0.68	396.55	147.178	-207.546	437.111	174.723	-289.858	463.674	182.671	-308.042	490.334	178.184	-300.383	528.98	181.181	-277.515	439.888	179.538	-270.533	463.752	185.866	-287.352	490.984	182.03	-280.717	532.366	179.417	-260.342	445.685	186.659	-250.08	469.857	191.138	-259.034	497.599	187.902	-252.27	532.385	179.516	-241.866	409.785	150.427	-191.557	427.303	151.245	-166.897	454.142	189.409	-201.952	480.862	192.677	-208.23	502.796	187.773	-208.254	526.088	179.016	-205.457	458.312	151.902	-137.581	474.45	184.456	-164.36	515.538	182.388	-178.889	483.124	173.931	-113.93	531.754	182.615	-125.844	611.664	95.911	96.155	636.201	156.598	91.604
104	0.68667	396.568	147.211	-207.557	437.133	174.732	-289.865	463.693	182.686	-308.046	490.359	178.185	-300.382	529.001	181.199	-277.513	439.92	179.548	-270.54	463.779	185.878	-287.346	490.998	182.04	-280.715	532.378	179.441	-260.34	445.706	186.676	-250.082	469.874	191.155	-259.034	497.621	187.92	-252.268	532.395	179.538	-241.859	409.806	150.449	-191.563	427.322	151.275	-166.903	454.151	189.422	-201.953	480.878	192.693	-208.231	502.809	187.795	-208.242	526.103	179.037	-205.45	458.312	151.935	-137.574	474.466	184.475	-164.356	515.651	182.403	-178.845	483.149	174.042	-113.894	531.756	182.634	-125.83	611.667	95.933	96.154	636.242	156.636	91.593
105	0.69333	396.596	147.247	-207.563	437.158	174.737	-289.863	463.706	182.698	-308.039	490.373	178.194	-300.382	529.021	181.224	-277.504	439.934	179.55	-270.532	463.793	185.891	-287.35	491.011	182.05	-280.713	532.385	179.466	-260.33	445.719	186.688	-250.084	469.894	191.174	-259.031	497.628	187.933	-252.262	532.409	179.562	-241.85	409.825	150.474	-191.567	427.332	151.288	-166.914	454.162	189.441	-201.95	480.884	192.712	-208.223	502.822	187.818	-208.239	526.115	179.061	-205.443	458.33	151.95	-137.573	474.475	184.491	-164.359	515.661	182.445	-178.858	483.154	174.048	-113.89	531.765	182.657	-125.825	611.677	95.945	96.157	636.237	156.62	91.606
106	0.7	396.612	147.279	-207.568	437.169	174.745	-289.855	463.716	182.726	-308.038	490.393	178.209	-300.379	529.025	181.247	-277.51	439.943	179.565	-270.533	463.802	185.911	-287.335	491.021	182.064	-280.708	532.392	179.484	-260.331	445.727	186.706	-250.078	469.905	191.196	-259.025	497.645	187.955	-252.272	532.419	179.586	-241.846	409.835	150.495	-191.579	427.351	151.303	-166.914	454.171	189.456	-201.946	480.895	192.73	-208.218	502.826	187.836	-208.239	526.122	179.079	-205.44	458.349	151.966	-137.576	474.486	184.505	-164.353	515.677	182.46	-178.859	483.172	174.063	-113.884	531.779	182.671	-125.821	611.695	95.951	96.151	636.234	156.655	91.625
107	0.70667	396.625	147.291	-207.57	437.166	174.787	-289.868	463.717	182.749	-308.029	490.396	178.243	-300.372	529.019	181.268	-277.503	439.949	179.586	-270.527	463.796	185.934	-287.332	491.027	182.091	-280.702	532.395	179.507	-260.334	445.726	186.733	-250.073	469.909	191.219	-259.021	497.653	187.983	-252.262	532.421	179.612	-241.842	409.857	150.518	-191.576	427.363	151.312	-166.921	454.183	189.474	-201.939	480.913	192.753	-208.209	502.841	187.859	-208.23	526.13	179.099	-205.439	458.357	151.975	-137.574	474.5	184.53	-164.351	515.698	182.476	-178.858	483.182	174.085	-113.888	531.794	182.688	-125.823	611.724	95.978	96.147	636.28	156.704	91.618
108	0.71333	396.635	147.305	-207.58	437.166	174.812	-289.862	463.718	182.789	-308.02	490.398	178.288	-300.379	529.009	181.286	-277.506	439.947	179.613	-270.515	463.805	185.964	-287.284	491.026	182.132	-280.702	532.395	179.527	-260.332	445.734	186.763	-250.062	469.91	191.246	-259.012	497.655	188.016	-252.255	532.415	179.631	-241.842	409.868	150.539	-191.573	427.381	151.33	-166.923	454.198	189.488	-201.94	480.919	192.78	-208.212	502.843	187.894	-208.245	526.137	179.118	-205.438	458.376	151.997	-137.582	474.51	184.544	-164.342	515.711	182.499	-178.855	483.196	174.094	-113.886	531.804	182.705	-125.818	611.733	95.982	96.163	636.3	156.72	91.621
109	0.72	396.648	147.315	-207.578	437.168	174.847	-289.856	463.705	182.827	-308.013	490.384	178.327	-300.371	529.012	181.318	-277.508	439.95	179.648	-270.507	463.798	185.997	-287.314	491.03	182.159	-280.697	532.391	179.557	-260.338	445.74	186.798	-250.063	469.912	191.279	-259.007	497.659	188.051	-252.251	532.43	179.691	-241.859	409.88	150.549	-191.575	427.39	151.339	-166.928	454.205	189.514	-201.928	480.924	192.796	-208.2	502.853	187.919	-208.237	526.144	179.142	-205.44	458.386	152.009	-137.583	474.522	184.567	-164.338	515.716	182.517	-178.859	483.213	174.116	-113.884	531.821	182.718	-125.826	611.758	96.003	96.156	636.313	156.73	91.625
110	0.72667	396.66	147.332	-207.585	437.181	174.881	-289.856	463.709	182.855	-308.009	490.383	178.349	-300.373	529.01	181.344	-277.516	439.96	179.682	-270.499	463.805	186.039	-287.327	491.03	182.202	-280.7	532.398	179.584	-260.34	445.74	186.829	-250.051	469.915	191.312	-258.997	497.667	188.071	-252.243	532.435	179.714	-241.861	409.898	150.573	-191.579	427.4	151.359	-166.932	454.219	189.538	-201.926	480.937	192.832	-208.2	502.859	187.952	-208.239	526.148	179.167	-205.439	458.415	152.023	-137.578	474.534	184.586	-164.336	515.726	182.536	-178.854	483.22	174.135	-113.882	531.831	182.734	-125.824	611.774	96.015	96.15	636.313	156.712	91.619
111	0.73333	396.669	147.345	-207.587	437.192	174.904	-289.857	463.707	182.871	-308.012	490.393	178.365	-300.373	529.02	181.362	-277.516	439.966	179.709	-270.501	463.809	186.061	-287.332	491.044	182.221	-280.703	532.404	179.606	-260.351	445.75	186.859	-250.057	469.912	191.341	-259.004	497.673	188.098	-252.25	532.444	179.754	-241.872	409.903	150.586	-191.581	427.41	151.373	-166.932	454.224	189.564	-201.924	480.949	192.858	-208.203	502.865	187.979	-208.248	526.163	179.199	-205.444	458.414	152.052	-137.595	474.542	184.612	-164.334	515.745	182.573	-178.854	483.245	174.161	-113.877	531.848	182.76	-125.824	611.787	96.03	96.139	636.347	156.765	91.614
112	0.74	396.674	147.359	-207.582	437.206	174.917	-289.858	463.718	182.881	-308.01	490.408	178.377	-300.383	529.036	181.387	-277.517	439.98	179.719	-270.502	463.833	186.083	-287.3	491.064	182.236	-280.696	532.421	179.629	-260.351	445.76	186.888	-250.067	469.926	191.36	-259.005	497.692	188.108	-252.248	532.463	179.786	-241.878	409.912	150.607	-191.574	427.423	151.408	-166.928	454.248	189.588	-201.921	480.957	192.875	-208.195	502.875	188.001	-208.237	526.167	179.228	-205.436	458.434	152.077	-137.592	474.555	184.64	-164.332	515.754	182.595	-178.847	483.255	174.184	-113.883	531.857	182.791	-125.823	611.796	96.038	96.142	636.372	156.782	91.619
113	0.74667	396.678	147.383	-207.577	437.212	174.929	-289.864	463.735	182.9	-308.017	490.419	178.393	-300.379	529.047	181.402	-277.527	439.993	179.735	-270.508	463.84	186.09	-287.337	491.073	182.252	-280.702	532.435	179.654	-260.355	445.774	186.908	-250.074	469.934	191.386	-259.008	497.711	188.132	-252.248	532.47	179.807	-241.885	409.919	150.635	-191.572	427.429	151.44	-166.93	454.248	189.625	-201.92	480.965	192.921	-208.216	502.888	188.033	-208.249	526.173	179.255	-205.447	458.433	152.119	-137.606	474.564	184.685	-164.336	515.77	182.623	-178.858	483.264	174.222	-113.877	531.865	182.827	-125.823	611.807	96.036	96.132	636.369	156.743	91.615
114	0.75333	396.693	147.407	-207.578	437.239	174.936	-289.865	463.749	182.92	-308.018	490.436	178.411	-300.384	529.054	181.415	-277.535	440.01	179.756	-270.518	463.851	186.117	-287.341	491.088	182.294	-280.706	532.442	179.672	-260.361	445.794	186.935	-250.086	469.956	191.429	-259.028	497.725	188.159	-252.263	532.482	179.833	-241.89	409.929	150.668	-191.575	427.44	151.472	-166.934	454.267	189.656	-201.928	480.983	192.969	-208.237	502.905	188.066	-208.246	526.192	179.293	-205.454	458.45	152.16	-137.603	474.581	184.72	-164.342	515.787	182.66	-178.857	483.286	174.261	-113.878	531.88	182.857	-125.824	611.812	96.038	96.133	636.369	156.71	91.609
115	0.76	396.702	147.453	-207.583	437.258	174.978	-289.878	463.763	182.952	-308.031	490.444	178.441	-300.384	529.062	181.438	-277.55	440.03	179.791	-270.518	463.868	186.148	-287.343	491.101	182.329	-280.714	532.447	179.693	-260.368	445.813	186.97	-250.09	469.969	191.46	-259.028	497.731	188.186	-252.257	532.494	179.864	-241.896	409.945	150.705	-191.574	427.46	151.521	-166.929	454.295	189.7	-201.933	481.003	193.01	-208.239	502.918	188.103	-208.258	526.207	179.333	-205.468	458.459	152.198	-137.608	474.594	184.769	-164.351	515.807	182.698	-178.86	483.3	174.303	-113.875	531.893	182.886	-125.834	611.817	96.038	96.124	636.4	156.75	91.62
116	0.76667	396.714	147.516	-207.601	437.269	175.033	-289.882	463.78	182.99	-308.029	490.444	178.486	-300.383	529.079	181.479	-277.549	440.047	179.831	-270.513	463.888	186.203	-287.346	491.113	182.371	-280.713	532.466	179.735	-260.368	445.834	187.027	-250.097	469.979	191.52	-259.019	497.743	188.219	-252.262	532.518	179.903	-241.899	409.947	150.754	-191.586	427.471	151.573	-166.939	454.32	189.746	-201.933	481.019	193.053	-208.24	502.936	188.157	-208.258	526.227	179.366	-205.472	458.476	152.249	-137.628	474.603	184.817	-164.349	515.828	182.736	-178.854	483.329	174.338	-113.88	531.915	182.914	-125.834	611.825	96.029	96.124	636.43	156.742	91.606
117	0.77333	396.732	147.586	-207.617	437.285	175.089	-289.884	463.814	183.061	-308.035	490.46	178.531	-300.387	529.104	181.534	-277.551	440.069	179.9	-270.515	463.894	186.262	-287.345	491.133	182.421	-280.707	532.489	179.777	-260.369	445.852	187.087	-250.096	470.003	191.575	-259.02	497.77	188.265	-252.261	532.54	179.946	-241.898	409.966	150.816	-191.594	427.482	151.629	-166.945	454.337	189.8	-201.933	481.047	193.091	-208.244	502.961	188.208	-208.273	526.241	179.406	-205.46	458.497	152.288	-137.632	474.634	184.856	-164.348	515.852	182.775	-178.849	483.348	174.374	-113.883	531.941	182.938	-125.836	611.839	96.029	96.103	636.457	156.714	91.588
118	0.78	396.756	147.674	-207.646	437.302	175.155	-289.889	463.844	183.154	-308.035	490.483	178.598	-300.385	529.138	181.592	-277.553	440.096	179.985	-270.525	463.925	186.36	-287.344	491.168	182.487	-280.71	532.516	179.835	-260.375	445.882	187.143	-250.107	470.029	191.636	-259.01	497.786	188.331	-252.258	532.556	180.005	-241.901	409.985	150.866	-191.601	427.496	151.681	-166.952	454.363	189.856	-201.926	481.075	193.152	-208.242	502.979	188.252	-208.266	526.272	179.453	-205.453	458.505	152.321	-137.633	474.66	184.897	-164.354	515.869	182.808	-178.842	483.37	174.415	-113.883	531.96	182.954	-125.837	611.844	96.02	96.091	636.444	156.675	91.611
119	0.78667	396.783	147.737	-207.668	437.328	175.24	-289.896	463.884	183.234	-308.044	490.518	178.664	-300.389	529.166	181.651	-277.56	440.122	180.064	-270.529	463.96	186.439	-287.35	491.199	182.55	-280.706	532.544	179.886	-260.374	445.909	187.22	-250.116	470.064	191.707	-259.013	497.832	188.384	-252.242	532.59	180.066	-241.906	410.013	150.936	-191.633	427.513	151.746	-166.979	454.408	189.937	-201.937	481.086	193.209	-208.245	503.001	188.302	-208.266	526.318	179.556	-205.465	458.518	152.36	-137.653	474.682	184.946	-164.353	515.892	182.846	-178.839	483.393	174.448	-113.887	531.989	182.987	-125.848	611.845	96.012	96.077	636.448	156.654	91.604
120	0.79333	396.801	147.794	-207.704	437.361	175.327	-289.908	463.918	183.32	-308.047	490.56	178.745	-300.394	529.191	181.699	-277.56	440.166	180.142	-270.539	463.993	186.518	-287.354	491.245	182.615	-280.713	532.566	179.942	-260.378	445.951	187.293	-250.123	470.099	191.777	-259.025	497.853	188.456	-252.251	532.615	180.116	-241.907	410.033	150.99	-191.668	427.536	151.796	-166.995	454.442	190.006	-201.951	481.117	193.265	-208.249	503.025	188.347	-208.269	526.337	179.608	-205.463	458.534	152.403	-137.671	474.705	184.981	-164.361	515.909	182.884	-178.839	483.406	174.479	-113.891	532.005	183.019	-125.858	611.832	96.01	96.074	636.462	156.661	91.597
121	0.8	396.836	147.842	-207.744	437.404	175.406	-289.929	463.94	183.403	-308.048	490.593	178.806	-300.408	529.219	181.751	-277.559	440.2	180.214	-270.558	464.016	186.584	-287.356	491.267	182.674	-280.727	532.585	179.988	-260.379	445.978	187.351	-250.127	470.129	191.835	-259.029	497.88	188.526	-252.261	532.631	180.159	-241.91	410.061	151.058	-191.717	427.547	151.852	-167.032	454.47	190.06	-201.96	481.129	193.317	-208.245	503.042	188.391	-208.273	526.369	179.66	-205.485	458.536	152.438	-137.685	474.717	185.016	-164.364	515.928	182.919	-178.842	483.42	174.515	-113.894	532.02	183.035	-125.861	611.817	96.003	96.068	636.501	156.678	91.582
122	0.80667	396.864	147.893	-207.778	437.433	175.468	-289.938	463.964	183.462	-308.057	490.609	178.843	-300.412	529.227	181.793	-277.575	440.224	180.267	-270.571	464.043	186.638	-287.372	491.291	182.71	-280.732	532.596	180.026	-260.393	446.008	187.408	-250.146	470.157	191.892	-259.04	497.912	188.577	-252.251	532.647	180.199	-241.924	410.086	151.109	-191.759	427.559	151.901	-167.063	454.496	190.117	-201.972	481.149	193.36	-208.249	503.061	188.432	-208.284	526.382	179.702	-205.498	458.552	152.474	-137.706	474.733	185.052	-164.374	515.939	182.951	-178.845	483.422	174.559	-113.91	532.029	183.064	-125.872	611.798	96.01	96.051	636.5	156.688	91.588
123	0.81333	396.884	147.935	-207.807	437.462	175.511	-289.954	463.983	183.506	-308.068	490.635	178.873	-300.418	529.239	181.814	-277.586	440.247	180.319	-270.587	464.068	186.685	-287.384	491.306	182.75	-280.749	532.607	180.047	-260.397	446.029	187.459	-250.16	470.174	191.935	-259.055	497.93	188.624	-252.267	532.66	180.221	-241.934	410.105	151.137	-191.78	427.571	151.946	-167.089	454.509	190.162	-201.989	481.157	193.404	-208.264	503.074	188.465	-208.289	526.397	179.732	-205.517	458.554	152.514	-137.719	474.745	185.084	-164.39	515.958	182.985	-178.853	483.432	174.597	-113.919	532.044	183.092	-125.883	611.781	96.002	96.047	636.478	156.641	91.584
124	0.82	396.899	147.98	-207.834	437.481	175.545	-289.968	464.004	183.549	-308.08	490.66	178.909	-300.428	529.247	181.831	-277.589	440.262	180.347	-270.599	464.095	186.724	-287.393	491.319	182.782	-280.76	532.615	180.066	-260.409	446.048	187.504	-250.17	470.201	191.971	-259.062	497.956	188.676	-252.292	532.669	180.244	-241.943	410.121	151.178	-191.805	427.583	151.985	-167.114	454.527	190.198	-202.002	481.172	193.438	-208.276	503.091	188.493	-208.298	526.393	179.699	-205.513	458.561	152.552	-137.739	474.764	185.121	-164.401	515.963	183.008	-178.861	483.44	174.624	-113.936	532.057	183.103	-125.896	611.757	96.002	96.048	636.476	156.64	91.581
125	0.82667	396.91	148.027	-207.86	437.494	175.574	-289.98	464.026	183.588	-308.088	490.672	178.944	-300.436	529.255	181.847	-277.603	440.274	180.376	-270.612	464.107	186.77	-287.397	491.332	182.816	-280.771	532.617	180.086	-260.42	446.059	187.531	-250.182	470.219	192.015	-259.079	497.972	188.732	-252.34	532.682	180.274	-241.964	410.135	151.207	-191.824	427.586	152.037	-167.147	454.538	190.232	-202.016	481.189	193.468	-208.282	503.103	188.522	-208.311	526.414	179.724	-205.522	458.562	152.57	-137.751	474.776	185.148	-164.412	515.979	183.028	-178.874	483.445	174.648	-113.942	532.065	183.122	-125.904	611.739	96.005	96.041	636.471	156.643	91.567
126	0.83333	396.909	148.056	-207.876	437.504	175.605	-289.992	464.036	183.623	-308.102	490.671	178.986	-300.448	529.259	181.861	-277.61	440.279	180.406	-270.621	464.121	186.813	-287.364	491.34	182.854	-280.78	532.623	180.099	-260.436	446.071	187.57	-250.197	470.233	192.047	-259.085	497.986	188.76	-252.344	532.692	180.293	-241.969	410.137	151.236	-191.839	427.593	152.061	-167.152	454.543	190.258	-202.024	481.197	193.498	-208.294	503.115	188.548	-208.319	526.411	179.744	-205.535	458.575	152.627	-137.767	474.788	185.186	-164.431	515.983	183.053	-178.88	483.446	174.673	-113.966	532.068	183.143	-125.92	611.73	96.023	96.017	636.47	156.651	91.573
127	0.84	396.918	148.069	-207.873	437.501	175.635	-289.995	464.038	183.664	-308.124	490.675	179.018	-300.456	529.25	181.876	-277.629	440.283	180.438	-270.632	464.117	186.841	-287.408	491.336	182.889	-280.792	532.628	180.127	-260.454	446.067	187.605	-250.203	470.243	192.085	-259.097	497.984	188.791	-252.354	532.692	180.308	-241.991	410.132	151.256	-191.835	427.592	152.085	-167.16	454.548	190.295	-202.035	481.206	193.533	-208.306	503.124	188.577	-208.327	526.426	179.762	-205.553	458.571	152.652	-137.769	474.802	185.223	-164.446	515.985	183.078	-178.89	483.459	174.706	-113.982	532.088	183.177	-125.935	611.718	96.024	96.022	636.497	156.682	91.553
128	0.84667	396.888	148.071	-207.858	437.486	175.678	-290	464.023	183.692	-308.132	490.659	179.05	-300.475	529.249	181.898	-277.658	440.278	180.486	-270.642	464.105	186.875	-287.425	491.322	182.923	-280.804	532.628	180.143	-260.474	446.064	187.652	-250.217	470.229	192.133	-259.103	497.984	188.821	-252.37	532.682	180.337	-242.016	410.123	151.263	-191.82	427.593	152.106	-167.153	454.548	190.33	-202.04	481.209	193.564	-208.309	503.127	188.607	-208.346	526.432	179.787	-205.571	458.578	152.691	-137.777	474.812	185.263	-164.451	515.996	183.108	-178.909	483.473	174.742	-113.995	532.096	183.203	-125.946	611.699	96.027	96.023	636.468	156.66	91.564
129	0.85333	396.866	148.075	-207.829	437.459	175.727	-290	464.004	183.725	-308.135	490.644	179.072	-300.483	529.241	181.919	-277.674	440.262	180.535	-270.645	464.092	186.906	-287.426	491.317	182.947	-280.827	532.618	180.161	-260.491	446.047	187.695	-250.22	470.224	192.159	-259.114	497.98	188.844	-252.386	532.685	180.365	-242.028	410.101	151.294	-191.802	427.586	152.129	-167.139	454.556	190.371	-202.047	481.209	193.6	-208.317	503.135	188.64	-208.364	526.423	179.815	-205.588	458.577	152.747	-137.779	474.815	185.311	-164.469	515.992	183.124	-178.915	483.481	174.778	-114.012	532.107	183.233	-125.963	611.698	96.05	95.992	636.498	156.699	91.54
130	0.86	396.836	148.095	-207.801	437.432	175.769	-289.997	463.986	183.751	-308.14	490.638	179.098	-300.498	529.229	181.949	-277.695	440.246	180.576	-270.653	464.074	186.947	-287.438	491.31	182.983	-280.841	532.617	180.193	-260.508	446.034	187.738	-250.224	470.216	192.199	-259.125	497.981	188.874	-252.39	532.682	180.382	-242.046	410.076	151.328	-191.776	427.579	152.165	-167.128	454.533	190.416	-202.05	481.213	193.64	-208.332	503.13	188.671	-208.378	526.425	179.849	-205.6	458.585	152.791	-137.778	474.822	185.353	-164.484	515.993	183.156	-178.935	483.485	174.813	-114.028	532.113	183.263	-125.971	611.688	96.056	95.982	636.474	156.677	91.543
131	0.86667	396.802	148.128	-207.776	437.418	175.799	-290	463.978	183.798	-308.166	490.634	179.142	-300.509	529.218	181.981	-277.705	440.221	180.612	-270.656	464.064	186.982	-287.445	491.304	183.017	-280.859	532.609	180.229	-260.523	446.023	187.773	-250.22	470.204	192.234	-259.124	497.977	188.892	-252.403	532.664	180.418	-242.055	410.05	151.373	-191.759	427.571	152.202	-167.113	454.526	190.465	-202.051	481.21	193.678	-208.334	503.129	188.705	-208.387	526.418	179.881	-205.614	458.584	152.825	-137.779	474.824	185.396	-164.486	515.995	183.178	-178.947	483.488	174.844	-114.031	532.106	183.292	-125.98	611.674	96.066	95.964	636.479	156.692	91.536
132	0.87333	396.775	148.172	-207.759	437.401	175.826	-290.002	463.963	183.84	-308.176	490.626	179.205	-300.535	529.199	182.017	-277.726	440.215	180.639	-270.658	464.055	187.028	-287.462	491.304	183.072	-280.878	532.6	180.277	-260.546	446.006	187.814	-250.23	470.195	192.283	-259.136	497.964	188.935	-252.418	532.653	180.442	-242.062	410.024	151.408	-191.74	427.555	152.238	-167.094	454.517	190.505	-202.054	481.207	193.715	-208.339	503.126	188.748	-208.397	526.419	179.906	-205.622	458.576	152.854	-137.778	474.827	185.446	-164.499	515.985	183.205	-178.955	483.483	174.875	-114.042	532.11	183.318	-125.985	611.669	96.078	95.951	636.515	156.728	91.505
133	0.88	396.756	148.209	-207.74	437.378	175.85	-290.004	463.942	183.889	-308.172	490.615	179.237	-300.529	529.179	182.05	-277.736	440.198	180.668	-270.663	464.034	187.077	-287.468	491.286	183.115	-280.886	532.572	180.313	-260.56	445.99	187.85	-250.235	470.178	192.314	-259.134	497.951	188.968	-252.419	532.632	180.477	-242.071	410	151.446	-191.727	427.541	152.276	-167.093	454.509	190.549	-202.055	481.188	193.756	-208.341	503.119	188.804	-208.402	526.402	179.938	-205.627	458.563	152.889	-137.779	474.815	185.481	-164.498	515.978	183.234	-178.97	483.474	174.909	-114.05	532.106	183.342	-126.002	611.665	96.093	95.939	636.482	156.716	91.511
134	0.88667	396.734	148.227	-207.733	437.366	175.893	-290.019	463.911	183.945	-308.179	490.593	179.296	-300.55	529.153	182.094	-277.753	440.179	180.707	-270.669	464.012	187.135	-287.483	491.259	183.146	-280.884	532.55	180.351	-260.57	445.975	187.882	-250.238	470.157	192.353	-259.139	497.923	189.009	-252.427	532.612	180.508	-242.079	409.982	151.484	-191.738	427.524	152.303	-167.095	454.494	190.59	-202.054	481.175	193.791	-208.352	503.101	188.84	-208.407	526.393	179.972	-205.635	458.565	152.936	-137.776	474.805	185.508	-164.501	515.969	183.264	-178.981	483.474	174.94	-114.062	532.097	183.373	-126.007	611.666	96.115	95.921	636.486	156.743	91.49
135	0.89333	396.721	148.244	-207.738	437.346	175.94	-290.022	463.875	184.013	-308.184	490.58	179.342	-300.552	529.13	182.136	-277.758	440.157	180.75	-270.673	463.982	187.182	-287.482	491.247	183.193	-280.893	532.517	180.399	-260.578	445.957	187.911	-250.238	470.126	192.406	-259.143	497.907	189.047	-252.428	532.587	180.551	-242.084	409.964	151.483	-191.727	427.494	152.325	-167.097	454.475	190.622	-202.056	481.152	193.83	-208.341	503.081	188.872	-208.413	526.38	180.012	-205.647	458.547	152.954	-137.788	474.79	185.536	-164.5	515.949	183.302	-178.988	483.461	174.956	-114.067	532.09	183.397	-126.007	611.675	96.129	95.902	636.484	156.756	91.475
