name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,54,620138,17258653060,1,5,2280,51.701862,20.088942,-0.258983,0.129443,-0.957169,18.9401,167.963,95.7997,88.3093,133.292,352.18,-10.1842,160.777,100.926,-10.1842,160.777,100.926,0,0,0,-10.1842,160.777,100.926,-38.9622,154.699,61.0872,0.581131,0.122752,0.804499,-38.9622,154.699,61.0872,-64.1529,155.756,38.5394,0.744749,-0.0312602,0.666613,-64.1529,155.756,38.5394,-85.2556,163.236,32.3929,0.908914,-0.322163,0.264737
Thumb,1,54,620139,17258671623,1,5,2280,51.701862,20.088942,-0.258787,0.130762,-0.957043,18.9415,167.996,95.8114,88.2584,132.971,352.158,-10.1821,160.802,100.931,-10.1821,160.802,100.931,0,0,0,-10.1821,160.802,100.931,-38.9469,154.686,61.0883,0.580865,0.123506,0.804576,-38.9469,154.686,61.0883,-64.1402,155.728,38.5427,0.744827,-0.0307942,0.666546,-64.1402,155.728,38.5427,-85.2477,163.215,32.4225,0.909123,-0.322504,0.263603
Thumb,1,54,620140,17258689957,1,5,2280,51.701862,20.088942,-0.258308,0.131234,-0.957107,18.9324,168.02,95.8239,88.121,132.869,352.188,-10.191,160.822,100.939,-10.191,160.822,100.939,0,0,0,-10.191,160.822,100.939,-38.9722,154.714,61.1063,0.581197,0.123335,0.804362,-38.9722,154.714,61.1063,-64.1848,155.775,38.5831,0.745396,-0.0313482,0.665885,-64.1848,155.775,38.5831,-85.2954,163.282,32.4976,0.909256,-0.323344,0.262111
Thumb,1,54,620141,17258708487,1,5,2280,51.701862,20.088942,-0.257724,0.132114,-0.957144,18.9299,168.044,95.8384,87.9619,132.657,352.212,-10.1938,160.842,100.946,-10.1938,160.842,100.946,0,0,0,-10.1938,160.842,100.946,-38.9578,154.701,61.1063,0.580849,0.124013,0.804509,-38.9578,154.701,61.1063,-64.165,155.743,38.5763,0.745236,-0.0307987,0.666089,-64.165,155.743,38.5763,-85.2759,163.241,32.4805,0.909268,-0.322955,0.262551
Thumb,1,54,620142,17258726903,1,5,2280,51.701862,20.088942,-0.257079,0.132936,-0.957204,18.9284,168.067,95.855,87.7876,132.46,352.244,-10.1957,160.862,100.956,-10.1957,160.862,100.956,0,0,0,-10.1957,160.862,100.956,-38.9431,154.688,61.1092,0.580515,0.124669,0.804649,-38.9431,154.688,61.1092,-64.1484,155.715,38.5762,0.745178,-0.0303751,0.666173,-64.1484,155.715,38.5762,-85.2609,163.214,32.4873,0.90934,-0.322988,0.262258
Thumb,1,54,620143,17258745333,1,5,2280,51.701862,20.088942,-0.25657,0.133584,-0.95725,18.9247,168.085,95.8689,87.6476,132.304,352.271,-10.1996,160.876,100.965,-10.1996,160.876,100.965,0,0,0,-10.1996,160.876,100.965,-38.9411,154.688,61.1158,0.580396,0.124956,0.80469,-38.9411,154.688,61.1158,-64.1561,155.721,38.594,0.745467,-0.0305244,0.665844,-64.1561,155.721,38.594,-85.2725,163.24,32.5437,0.909503,-0.323875,0.260595
Thumb,1,54,620144,17258763793,1,5,2280,51.701862,20.088942,-0.256193,0.134267,-0.957255,18.9207,168.099,95.8798,87.5428,132.136,352.283,-10.2036,160.888,100.971,-10.2036,160.888,100.971,0,0,0,-10.2036,160.888,100.971,-38.9342,154.684,61.1167,0.580174,0.12529,0.804798,-38.9342,154.684,61.1167,-64.145,155.707,38.5898,0.745342,-0.0302456,0.665995,-64.145,155.707,38.5898,-85.2612,163.222,32.5336,0.909497,-0.323688,0.260848
Thumb,1,54,620145,17258782253,1,5,2280,51.701862,20.088942,-0.255996,0.134633,-0.957256,18.9087,168.106,95.8843,87.478,132.044,352.288,-10.2155,160.892,100.972,-10.2155,160.892,100.972,0,0,0,-10.2155,160.892,100.972,-38.9384,154.684,61.1126,0.580021,0.125361,0.804898,-38.9384,154.684,61.1126,-64.1461,155.705,38.5822,0.745252,-0.0301951,0.666099,-64.1461,155.705,38.5822,-85.2615,163.216,32.5177,0.90946,-0.323505,0.261203
Thumb,1,54,620146,17258800754,1,5,2280,51.701862,20.088942,-0.255959,0.135558,-0.957136,18.9217,168.123,95.8841,87.4809,131.813,352.255,-10.2007,160.9,100.97,-10.2007,160.9,100.97,0,0,0,-10.2007,160.9,100.97,-38.8474,154.709,61.0536,0.57848,0.125027,0.806058,-38.8474,154.709,61.0536,-64.0005,155.724,38.462,0.743637,-0.0300264,0.66791,-64.0005,155.724,38.462,-85.1036,163.222,32.339,0.908932,-0.322943,0.263724
Thumb,1,54,620147,17258819204,1,5,2280,51.701862,20.088942,-0.256036,0.136156,-0.957031,18.9346,168.138,95.8805,87.5144,131.668,352.224,-10.1849,160.904,100.967,-10.1849,160.904,100.967,0,0,0,-10.1849,160.904,100.967,-38.7595,154.808,60.9847,0.577025,0.1231,0.807396,-38.7595,154.808,60.9847,-63.8631,155.877,38.3405,0.742174,-0.0315949,0.669462,-63.8631,155.877,38.3405,-84.9488,163.393,32.18,0.908182,-0.323729,0.265339
Thumb,1,54,620148,17258837644,1,5,2280,51.701862,20.088942,-0.256306,0.136699,-0.956881,18.9111,168.31,95.8817,87.5633,131.695,352.185,-10.1982,161.047,100.986,-10.1982,161.047,100.986,0,0,0,-10.1982,161.047,100.986,-38.7609,154.938,60.997,0.576785,0.123382,0.807524,-38.7609,154.938,60.997,-63.8723,156.011,38.3617,0.742404,-0.0317433,0.6692,-63.8723,156.011,38.3617,-84.9605,163.537,32.2209,0.90829,-0.324122,0.264488
Thumb,1,54,620149,17258856114,1,5,2280,51.701862,20.088942,-0.256197,0.140676,-0.956333,18.8737,169.083,95.8731,87.4967,131.402,352.029,-10.2058,161.764,101.067,-10.2058,161.764,101.067,0,0,0,-10.2058,161.764,101.067,-38.803,155.464,61.1315,0.57748,0.127216,0.806432,-38.803,155.464,61.1315,-63.9553,156.45,38.5378,0.743616,-0.029139,0.667971,-63.9553,156.45,38.5378,-85.0573,163.977,32.4467,0.908882,-0.324201,0.262349
Thumb,1,54,620150,17258874567,1,5,2280,51.701862,20.088942,-0.256659,0.149284,-0.954903,18.7338,170.519,95.9215,87.4807,130.533,351.695,-10.3049,163.152,101.273,-10.3049,163.152,101.273,0,0,0,-10.3049,163.152,101.273,-38.9399,156.484,61.4247,0.578244,0.134654,0.804675,-38.9399,156.484,61.4247,-64.1176,157.281,38.8517,0.744363,-0.0235709,0.667359,-64.1176,157.281,38.8517,-85.2151,164.767,32.6941,0.908691,-0.322401,0.265212
Thumb,1,54,620151,17258893054,1,5,2280,51.701862,20.088942,-0.261564,0.165358,-0.950916,18.4408,173.747,96.6113,88.5013,129.455,351.317,-10.5471,166.405,102.264,-10.5471,166.405,102.264,0,0,0,-10.5471,166.405,102.264,-39.0718,158.423,62.5785,0.576019,0.161176,0.801389,-39.0718,158.423,62.5785,-64.134,158.405,39.8633,0.740948,0.000519687,0.671563,-64.134,158.405,39.8633,-85.214,165.647,33.3642,0.907939,-0.311912,0.279925
Thumb,1,54,620152,17258911485,1,5,2280,51.701862,20.088942,-0.26201,0.16499,-0.950857,18.1199,175.926,97.4101,88.2999,131.733,352.1,-10.8385,168.634,103.274,-10.8385,168.634,103.274,0,0,0,-10.8385,168.634,103.274,-39.2175,159.831,63.6579,0.573076,0.177768,0.799989,-39.2175,159.831,63.6579,-64.12,159.281,40.7744,0.736227,0.0162632,0.67654,-64.12,159.281,40.7744,-85.1509,166.37,33.9559,0.905822,-0.305351,0.293679
Thumb,1,54,620153,17258929920,1,5,2280,51.701862,20.088942,-0.263568,0.160907,-0.951126,17.4184,178.66,98.5496,88.0158,135.56,353.311,-11.5467,171.484,104.523,-11.5467,171.484,104.523,0,0,0,-11.5467,171.484,104.523,-39.6942,161.759,64.9576,0.5684,0.196386,0.798971,-39.6942,161.759,64.9576,-64.4173,160.654,41.9004,0.730926,0.0326641,0.681675,-64.4173,160.654,41.9004,-85.3783,167.568,34.6976,0.902809,-0.29781,0.310232
Thumb,1,54,620154,17258948390,1,5,2280,51.701862,20.088942,-0.265101,0.155062,-0.951671,17.2365,178.843,98.9315,88.2444,137.309,353.839,-11.7382,171.678,104.872,-11.7382,171.678,104.872,0,0,0,-11.7382,171.678,104.872,-39.7642,162.19,65.1625,0.565947,0.191594,0.80187,-39.7642,162.19,65.1625,-64.4005,161.255,42.0051,0.728359,0.0276409,0.684638,-64.4005,161.255,42.0051,-85.3074,168.272,34.7448,0.900482,-0.302237,0.312706
Thumb,1,54,620155,17258966859,1,5,2280,51.701862,20.088942,-0.267376,0.153821,-0.951236,17.0793,179.027,99.1177,88.6967,137.825,353.909,-11.8989,171.854,105.031,-11.8989,171.854,105.031,0,0,0,-11.8989,171.854,105.031,-39.8413,162.547,65.2199,0.564258,0.18794,0.803922,-39.8413,162.547,65.2199,-64.4198,161.739,41.9963,0.726649,0.023888,0.686594,-64.4198,161.739,41.9963,-85.2855,168.794,34.6549,0.898707,-0.303877,0.316202
Thumb,1,54,620156,17258985316,1,5,2280,51.701862,20.088942,-0.270535,0.155372,-0.95009,16.933,178.741,99.1071,89.3964,137.124,353.591,-12.0829,171.67,104.957,-12.0829,171.67,104.957,0,0,0,-12.0829,171.67,104.957,-40.0023,162.576,65.0813,0.563794,0.183626,0.805244,-40.0023,162.576,65.0813,-64.5748,161.958,41.8455,0.726472,0.0182739,0.686953,-64.5748,161.958,41.8455,-85.4043,169.14,34.5236,0.897147,-0.309311,0.315364
Thumb,1,54,620157,17259003797,1,5,2280,51.701862,20.088942,-0.277337,0.158308,-0.94764,16.6268,178.134,99.1782,90.9124,135.73,353.006,-12.4943,171.388,104.888,-12.4943,171.388,104.888,0,0,0,-12.4943,171.388,104.888,-40.3725,162.681,64.8968,0.562963,0.175822,0.807564,-40.3725,162.681,64.8968,-64.927,162.435,41.6351,0.72594,0.00725352,0.68772,-64.927,162.435,41.6351,-85.6666,169.887,34.328,0.893277,-0.320948,0.314721
