Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
278	1.84667	453.569	211.116	-227.698	492.774	162.543	-312.489	502.211	146.28	-320.364	517.17	134.698	-306.617	527.287	122.242	-286.911	494.059	168.634	-294.258	503.516	151.058	-303.321	515.788	136.223	-291.035	525.83	120.154	-271.247	497.306	173.143	-271.577	507.459	154.356	-276.418	518.074	135.61	-265.931	526.171	120.598	-252.823	459.087	201.094	-218.18	466.902	191.332	-187.289	503.87	184.587	-231.124	522.524	163.973	-234.345	528.001	142.413	-226.963	532.501	123.801	-219.486	482.589	177.623	-158.239	514.383	174.589	-189.76	533.694	142.63	-192.215	518.067	172.888	-131.401	549.881	137.049	-135.425	566.169	60.934	102.992	628.028	108.055	82.319
279	1.85333	454.16	211.928	-227.421	492.606	162.239	-312.512	502.191	146.079	-320.395	517.012	134.486	-306.633	527.099	122.069	-286.895	493.929	168.382	-294.305	503.494	150.885	-303.354	515.641	136.04	-291.049	525.647	119.996	-271.23	497.181	172.961	-271.624	507.399	154.191	-276.454	517.955	135.457	-265.944	526.021	120.474	-252.806	459.55	201.83	-217.866	467.134	191.877	-186.955	503.828	184.473	-231.214	522.454	163.8	-234.379	527.898	142.312	-226.977	532.405	123.697	-219.487	482.708	177.727	-158.094	514.378	174.511	-189.824	533.648	142.551	-192.24	518.107	172.931	-131.4	549.862	137.054	-135.428	566.172	60.953	102.966	627.98	108.031	82.304
280	1.86	454.576	212.566	-227.128	492.462	162.015	-312.537	502.178	145.891	-320.43	516.902	134.338	-306.652	526.938	121.912	-286.892	493.798	168.183	-294.343	503.459	150.713	-303.396	515.503	135.884	-291.052	525.52	119.89	-271.229	497.056	172.777	-271.657	507.34	154.049	-276.485	517.84	135.323	-265.956	525.911	120.396	-252.802	459.884	202.413	-217.582	467.317	192.321	-186.657	503.789	184.394	-231.262	522.37	163.694	-234.425	527.781	142.213	-226.983	532.327	123.624	-219.501	482.804	177.633	-158.051	514.345	174.433	-189.861	533.584	142.501	-192.278	518.143	172.958	-131.405	549.839	137.064	-135.441	566.183	60.962	102.948	627.98	108.113	82.292
281	1.86667	454.891	213.138	-226.833	492.318	161.84	-312.552	502.16	145.747	-320.464	516.766	134.208	-306.631	526.812	121.809	-286.899	493.658	168.016	-294.372	503.418	150.571	-303.418	515.396	135.766	-291.066	525.411	119.803	-271.247	496.929	172.639	-271.677	507.27	153.939	-276.524	517.744	135.228	-265.968	525.829	120.323	-252.807	460.111	202.893	-217.285	467.467	192.65	-186.401	503.739	184.321	-231.277	522.258	163.611	-234.465	527.69	142.147	-226.989	532.261	123.562	-219.512	482.873	177.68	-157.955	514.311	174.369	-189.895	533.537	142.458	-192.301	518.144	172.97	-131.413	549.829	137.068	-135.458	566.178	60.989	102.926	627.951	108.136	82.283
282	1.87333	455.148	213.637	-226.509	492.147	161.718	-312.554	502.13	145.641	-320.486	516.691	134.15	-306.638	526.738	121.771	-286.9	493.49	167.913	-294.395	503.374	150.488	-303.444	515.306	135.71	-291.066	525.341	119.764	-271.255	496.795	172.563	-271.719	507.196	153.855	-276.537	517.657	135.164	-265.979	525.76	120.288	-252.806	460.29	203.318	-216.977	467.562	192.903	-186.143	503.658	184.236	-231.274	522.156	163.56	-234.486	527.61	142.104	-227.002	532.224	123.528	-219.542	482.93	177.688	-157.861	514.239	174.295	-189.904	533.49	142.432	-192.329	518.136	172.957	-131.41	549.807	137.065	-135.47	566.174	61.018	102.913	627.924	108.165	82.276
283	1.88	455.32	214.08	-226.118	491.944	161.636	-312.575	502.101	145.608	-320.519	516.627	134.155	-306.644	526.695	121.778	-286.92	493.319	167.847	-294.428	503.322	150.439	-303.473	515.265	135.699	-291.085	525.315	119.763	-271.265	496.549	172.438	-271.713	507.118	153.801	-276.549	517.608	135.146	-266.004	525.729	120.276	-252.816	460.602	203.792	-216.603	467.599	193.097	-185.854	503.493	183.994	-231.279	522.036	163.508	-234.498	527.546	142.068	-227.012	532.203	123.522	-219.567	482.967	177.659	-157.77	514.157	174.238	-189.903	533.436	142.394	-192.345	518.091	172.931	-131.401	549.79	137.061	-135.478	566.144	61.051	102.906	627.922	108.244	82.258
284	1.88667	455.428	214.548	-225.737	491.705	161.617	-312.599	502.065	145.61	-320.536	516.612	134.201	-306.654	526.678	121.838	-286.937	493.121	167.819	-294.429	503.269	150.438	-303.485	515.244	135.725	-291.104	525.308	119.786	-271.282	496.402	172.428	-271.738	507.058	153.78	-276.575	517.572	135.153	-266.017	525.698	120.284	-252.836	460.67	204.2	-216.264	467.636	193.293	-185.542	503.394	183.942	-231.28	521.932	163.458	-234.502	527.495	142.041	-227.017	532.184	123.505	-219.582	483.134	177.711	-157.741	514.089	174.175	-189.897	533.383	142.362	-192.352	518.053	172.895	-131.394	549.766	137.043	-135.49	566.142	61.086	102.901	627.913	108.308	82.24
285	1.89333	455.433	215.054	-225.34	491.513	161.643	-312.623	502.034	145.661	-320.566	516.602	134.25	-306.655	526.682	121.896	-286.944	492.951	167.829	-294.442	503.23	150.464	-303.508	515.235	135.762	-291.116	525.315	119.81	-271.295	496.268	172.409	-271.745	507.002	153.781	-276.581	517.559	135.159	-266.027	525.732	120.303	-252.864	460.629	204.548	-215.877	467.695	193.443	-185.303	503.32	183.879	-231.267	521.836	163.412	-234.493	527.454	142.017	-227.03	532.192	123.484	-219.603	483.147	177.664	-157.639	514.037	174.106	-189.876	533.344	142.315	-192.358	518.029	172.846	-131.395	549.749	137.028	-135.507	566.107	61.109	102.903	627.897	108.31	82.223
286	1.9	455.469	215.494	-224.904	491.368	161.697	-312.636	502.018	145.702	-320.587	516.63	134.344	-306.682	526.707	121.946	-286.958	492.83	167.856	-294.458	503.201	150.483	-303.512	515.247	135.803	-291.124	525.34	119.838	-271.297	496.178	172.418	-271.752	506.951	153.792	-276.588	517.556	135.178	-266.051	525.746	120.305	-252.877	460.63	204.931	-215.52	467.72	193.623	-184.989	503.268	183.828	-231.246	521.785	163.376	-234.493	527.432	141.985	-227.029	532.208	123.473	-219.619	483.177	177.626	-157.535	513.998	174.032	-189.846	533.333	142.284	-192.363	517.999	172.807	-131.391	549.75	137.006	-135.519	566.086	61.144	102.899	627.887	108.331	82.204
287	1.90667	455.472	215.924	-224.51	491.294	161.761	-312.665	502.022	145.726	-320.609	516.649	134.382	-306.692	526.726	121.982	-286.961	492.763	167.902	-294.475	503.19	150.495	-303.526	515.266	135.819	-291.131	525.384	119.86	-271.319	496.099	172.447	-271.784	506.944	153.791	-276.59	517.564	135.183	-266.047	525.792	120.325	-252.896	460.635	205.3	-215.155	467.715	193.77	-184.702	503.252	183.79	-231.229	521.752	163.343	-234.494	527.427	141.963	-227.034	532.235	123.461	-219.634	483.17	177.585	-157.424	513.97	173.97	-189.825	533.313	142.227	-192.364	517.974	172.765	-131.382	549.731	136.975	-135.518	566.075	61.155	102.91	627.865	108.34	82.2
288	1.91333	455.451	216.368	-224.119	491.275	161.841	-312.691	502.037	145.716	-320.617	516.672	134.4	-306.694	526.749	122.025	-286.975	492.734	167.963	-294.489	503.2	150.479	-303.535	515.285	135.831	-291.139	525.4	119.876	-271.328	496.079	172.462	-271.78	506.932	153.772	-276.612	517.578	135.189	-266.068	525.837	120.315	-252.901	460.628	205.646	-214.803	467.759	193.909	-184.458	503.245	183.748	-231.208	521.722	163.314	-234.487	527.431	141.944	-227.043	532.268	123.442	-219.645	483.188	177.557	-157.328	513.945	173.925	-189.789	533.32	142.201	-192.359	517.947	172.706	-131.379	549.721	136.936	-135.53	566.047	61.165	102.914	627.854	108.347	82.183
289	1.92	455.427	216.758	-223.78	491.291	161.905	-312.723	502.058	145.684	-320.636	516.683	134.406	-306.699	526.739	122.048	-286.98	492.758	168.006	-294.514	503.218	150.443	-303.549	515.288	135.83	-291.157	525.403	119.877	-271.328	496.09	172.48	-271.79	506.956	153.734	-276.613	517.583	135.165	-266.073	525.842	120.308	-252.914	460.606	205.995	-214.485	467.825	194.061	-184.231	503.264	183.713	-231.196	521.731	163.286	-234.491	527.433	141.918	-227.044	532.297	123.416	-219.656	483.217	177.528	-157.222	513.934	173.873	-189.763	533.315	142.144	-192.354	517.921	172.679	-131.359	549.714	136.909	-135.534	566.029	61.167	102.911	627.83	108.336	82.173
290	1.92667	455.473	217.169	-223.458	491.319	161.948	-312.758	502.089	145.621	-320.649	516.681	134.397	-306.707	526.717	122.038	-286.99	492.776	168.032	-294.54	503.239	150.396	-303.559	515.284	135.812	-291.158	525.388	119.852	-271.325	496.126	172.491	-271.808	506.969	153.66	-276.613	517.583	135.137	-266.074	525.84	120.279	-252.919	460.611	206.356	-214.187	467.844	194.201	-184.004	503.317	183.663	-231.189	521.754	163.228	-234.494	527.441	141.874	-227.048	532.311	123.371	-219.67	483.294	177.526	-157.144	513.942	173.824	-189.758	533.327	142.083	-192.351	517.914	172.647	-131.367	549.697	136.887	-135.533	566.014	61.163	102.908	627.796	108.306	82.163
291	1.93333	455.448	217.567	-223.102	491.336	161.97	-312.781	502.1	145.547	-320.655	516.663	134.332	-306.727	526.675	122.005	-286.982	492.805	168.043	-294.567	503.254	150.31	-303.566	515.26	135.744	-291.161	525.351	119.81	-271.329	496.14	172.479	-271.822	506.973	153.591	-276.615	517.577	135.089	-266.086	525.824	120.22	-252.918	460.61	206.649	-213.873	467.916	194.355	-183.776	503.359	183.607	-231.177	521.778	163.166	-234.495	527.451	141.822	-227.058	532.327	123.318	-219.677	483.366	177.534	-157.065	513.974	173.774	-189.75	533.325	142.026	-192.354	517.931	172.619	-131.355	549.699	136.866	-135.526	566.007	61.147	102.913	627.8	108.315	82.154
292	1.94	455.473	217.914	-222.803	491.346	161.951	-312.806	502.098	145.454	-320.661	516.61	134.247	-306.72	526.63	121.909	-286.971	492.814	168.007	-294.587	503.252	150.222	-303.579	515.227	135.676	-291.169	525.322	119.726	-271.338	496.162	172.438	-271.839	506.978	153.523	-276.639	517.564	135.018	-266.093	525.796	120.163	-252.92	460.655	206.975	-213.618	468	194.496	-183.577	503.406	183.544	-231.195	521.806	163.087	-234.506	527.449	141.747	-227.057	532.322	123.246	-219.683	483.422	177.54	-157.004	513.998	173.727	-189.757	533.455	142.113	-192.452	517.954	172.606	-131.364	549.702	136.841	-135.538	566.006	61.133	102.909	627.791	108.297	82.139
293	1.94667	455.509	218.279	-222.505	491.329	161.89	-312.812	502.086	145.354	-320.673	516.57	134.146	-306.717	526.584	121.815	-286.968	492.796	167.957	-294.609	503.239	150.116	-303.589	515.2	135.594	-291.173	525.276	119.64	-271.33	496.165	172.386	-271.863	506.972	153.431	-276.645	517.546	134.941	-266.09	525.777	120.086	-252.918	460.734	207.282	-213.358	468.089	194.624	-183.423	503.456	183.479	-231.215	521.83	163.028	-234.528	527.445	141.666	-227.07	532.309	123.164	-219.673	483.498	177.549	-156.94	514.029	173.674	-189.765	533.336	141.896	-192.364	517.976	172.584	-131.359	549.715	136.817	-135.539	566.005	61.127	102.899	627.746	108.259	82.147
294	1.95333	455.624	218.629	-222.209	491.287	161.812	-312.823	502.092	145.233	-320.677	516.527	134.024	-306.721	526.538	121.706	-286.957	492.759	167.892	-294.633	503.22	150.015	-303.591	515.161	135.506	-291.164	525.248	119.552	-271.327	496.15	172.315	-271.866	506.97	153.347	-276.662	517.526	134.862	-266.093	525.741	120	-252.9	460.781	207.559	-213.089	468.218	194.763	-183.26	503.485	183.396	-231.248	521.841	162.945	-234.553	527.442	141.58	-227.073	532.31	123.072	-219.671	483.583	177.553	-156.882	514.052	173.618	-189.771	533.334	141.832	-192.371	518.005	172.566	-131.347	549.73	136.793	-135.543	565.994	61.113	102.889	627.747	108.261	82.147
295	1.96	455.657	218.961	-221.874	491.236	161.733	-312.838	502.075	145.11	-320.68	516.524	133.939	-306.735	526.522	121.592	-286.938	492.722	167.834	-294.655	503.216	149.909	-303.595	515.157	135.403	-291.183	525.216	119.466	-271.317	496.127	172.248	-271.89	506.951	153.261	-276.675	517.504	134.772	-266.096	525.711	119.898	-252.89	460.837	207.847	-212.824	468.33	194.867	-183.101	503.505	183.311	-231.218	521.843	162.874	-234.572	527.428	141.503	-227.079	532.311	122.992	-219.66	483.655	177.547	-156.833	514.072	173.554	-189.779	533.341	141.777	-192.374	518.033	172.549	-131.358	549.737	136.754	-135.549	566.007	61.107	102.881	627.75	108.268	82.147
296	1.96667	455.679	219.289	-221.536	491.199	161.671	-312.846	502.067	145.025	-320.69	516.506	133.83	-306.731	526.52	121.476	-286.93	492.703	167.753	-294.655	503.211	149.816	-303.605	515.129	135.297	-291.173	525.215	119.377	-271.318	496.101	172.186	-271.905	506.94	153.161	-276.679	517.502	134.667	-266.086	525.71	119.792	-252.896	460.832	208.142	-212.558	468.401	194.969	-182.957	503.514	183.268	-231.238	521.851	162.809	-234.599	527.421	141.427	-227.081	532.31	122.914	-219.662	483.715	177.557	-156.765	514.09	173.505	-189.775	533.356	141.738	-192.394	518.057	172.526	-131.347	549.76	136.721	-135.557	566.03	61.104	102.875	627.763	108.278	82.15
297	1.97333	455.6	219.626	-221.2	491.169	161.628	-312.865	502.071	144.907	-320.69	516.51	133.731	-306.738	526.497	121.399	-286.937	492.68	167.694	-294.671	503.213	149.727	-303.619	515.137	135.18	-291.18	525.185	119.297	-271.312	496.097	172.136	-271.918	506.928	153.073	-276.69	517.514	134.564	-266.101	525.69	119.729	-252.879	460.803	208.386	-212.274	468.443	195.072	-182.79	503.552	183.208	-231.247	521.852	162.737	-234.604	527.421	141.361	-227.082	532.302	122.865	-219.655	483.774	177.569	-156.725	514.111	173.46	-189.783	533.35	141.69	-192.386	518.096	172.5	-131.341	549.775	136.692	-135.548	566.022	61.094	102.87	627.764	108.286	82.152
298	1.98	455.384	219.9	-220.781	491.173	161.608	-312.877	502.077	144.834	-320.69	516.513	133.639	-306.742	526.48	121.335	-286.942	492.679	167.666	-294.682	503.216	149.648	-303.636	515.152	135.094	-291.181	525.173	119.229	-271.322	496.107	172.105	-271.92	506.94	153.014	-276.708	517.505	134.49	-266.092	525.679	119.662	-252.884	460.676	208.614	-211.939	468.464	195.135	-182.584	503.591	183.171	-231.258	521.874	162.696	-234.616	527.426	141.305	-227.092	532.308	122.811	-219.68	483.758	177.483	-156.632	514.138	173.412	-189.772	533.36	141.634	-192.398	518.128	172.469	-131.339	549.801	136.659	-135.549	566.038	61.092	102.865	627.802	108.331	82.153
299	1.98667	455.17	220.179	-220.401	491.2	161.626	-312.889	502.089	144.792	-320.711	516.514	133.546	-306.748	526.47	121.295	-286.952	492.71	167.679	-294.694	503.23	149.6	-303.645	515.159	135.053	-291.198	525.187	119.184	-271.33	496.13	172.103	-271.933	506.952	152.968	-276.721	517.517	134.443	-266.11	525.688	119.616	-252.897	460.523	208.846	-211.615	468.447	195.175	-182.397	503.626	183.135	-231.257	521.883	162.651	-234.617	527.443	141.262	-227.091	532.32	122.771	-219.691	483.8	177.448	-156.568	514.177	173.376	-189.772	533.388	141.595	-192.414	518.174	172.44	-131.333	549.837	136.619	-135.547	566.047	61.086	102.862	627.789	108.298	82.159
300	1.99333	454.917	220.431	-219.953	491.244	161.669	-312.902	502.108	144.777	-320.721	516.541	133.543	-306.779	526.481	121.285	-286.977	492.746	167.715	-294.705	503.252	149.586	-303.666	515.185	135.041	-291.217	525.209	119.17	-271.351	496.164	172.119	-271.937	506.971	152.947	-276.729	517.531	134.425	-266.124	525.711	119.609	-252.917	460.301	209.044	-211.269	468.453	195.209	-182.245	503.661	183.112	-231.242	521.9	162.627	-234.619	527.462	141.232	-227.112	532.357	122.739	-219.707	483.846	177.429	-156.506	514.194	173.335	-189.754	533.421	141.569	-192.43	518.212	172.412	-131.332	549.873	136.588	-135.564	566.062	61.072	102.856	627.821	108.321	82.16
301	2	454.606	220.686	-219.572	491.294	161.739	-312.924	502.143	144.794	-320.737	516.565	133.552	-306.791	526.531	121.302	-286.994	492.794	167.773	-294.715	503.288	149.595	-303.671	515.205	135.048	-291.22	525.249	119.172	-271.374	496.209	172.15	-271.942	507.007	152.95	-276.744	517.57	134.433	-266.131	525.762	119.61	-252.939	460.099	209.248	-210.955	468.457	195.241	-182.117	503.695	183.104	-231.227	521.928	162.633	-234.623	527.497	141.232	-227.122	532.41	122.746	-219.731	483.897	177.403	-156.46	514.208	173.32	-189.732	533.456	141.542	-192.433	518.251	172.381	-131.326	549.909	136.566	-135.568	566.083	61.06	102.855	627.812	108.284	82.167
302	2.00667	454.33	220.902	-219.188	491.351	161.836	-312.944	502.197	144.832	-320.752	516.62	133.588	-306.806	526.569	121.33	-287.017	492.837	167.838	-294.716	503.341	149.632	-303.694	515.275	135.08	-291.237	525.3	119.18	-271.384	496.265	172.183	-271.941	507.052	152.97	-276.753	517.622	134.444	-266.146	525.826	119.626	-252.97	459.92	209.408	-210.664	468.436	195.236	-181.971	503.731	183.107	-231.205	521.965	162.634	-234.605	527.544	141.242	-227.128	532.473	122.752	-219.759	484.016	177.464	-156.439	514.224	173.294	-189.702	533.505	141.515	-192.428	518.272	172.357	-131.318	549.95	136.552	-135.574	566.099	61.041	102.852	627.817	108.255	82.169
303	2.01333	454.096	221.091	-218.834	491.411	161.942	-312.976	502.276	144.891	-320.773	516.697	133.64	-306.823	526.618	121.367	-287.034	492.907	167.909	-294.727	503.42	149.669	-303.692	515.342	135.114	-291.262	525.359	119.217	-271.406	496.33	172.233	-271.941	507.123	152.999	-276.764	517.692	134.467	-266.175	525.881	119.644	-252.989	459.711	209.554	-210.372	468.404	195.224	-181.829	503.791	183.115	-231.185	522.017	162.644	-234.605	527.611	141.235	-227.131	532.545	122.759	-219.785	484.05	177.428	-156.402	514.264	173.274	-189.68	533.558	141.482	-192.439	518.284	172.31	-131.314	549.977	136.532	-135.57	566.106	61.036	102.85	627.833	108.227	82.16
304	2.02	453.795	221.287	-218.472	491.517	162.008	-312.991	502.399	144.956	-320.813	516.786	133.713	-306.854	526.664	121.403	-287.056	493.007	167.971	-294.745	503.533	149.716	-303.719	515.41	135.142	-291.279	525.428	119.259	-271.431	496.408	172.264	-271.956	507.215	153.025	-276.774	517.761	134.481	-266.192	525.965	119.668	-253.022	459.54	209.706	-210.085	468.377	195.205	-181.702	503.848	183.119	-231.175	522.079	162.646	-234.589	527.671	141.233	-227.143	532.629	122.756	-219.81	484.094	177.402	-156.364	514.301	173.26	-189.666	533.618	141.467	-192.444	518.315	172.286	-131.313	550.011	136.518	-135.576	566.117	61.018	102.845	627.835	108.201	82.161
305	2.02667	453.544	221.486	-218.116	491.633	162.073	-313.02	502.543	144.999	-320.83	516.861	133.795	-306.87	526.726	121.44	-287.081	493.106	168.022	-294.769	503.653	149.751	-303.743	515.497	135.183	-291.298	525.498	119.276	-271.461	496.5	172.297	-271.962	507.319	153.049	-276.795	517.845	134.501	-266.214	526.052	119.681	-253.06	459.33	209.867	-209.808	468.352	195.187	-181.575	503.931	183.127	-231.175	522.137	162.635	-234.574	527.741	141.226	-227.149	532.718	122.747	-219.841	484.152	177.354	-156.331	514.361	173.237	-189.646	533.679	141.446	-192.451	518.36	172.256	-131.323	550.056	136.502	-135.576	566.127	60.994	102.842	627.841	108.2	82.152
306	2.03333	453.323	221.69	-217.709	491.774	162.135	-313.052	502.671	145.027	-320.857	516.985	133.808	-306.903	526.797	121.463	-287.111	493.224	168.064	-294.774	503.779	149.781	-303.777	515.577	135.2	-291.318	525.568	119.278	-271.483	496.604	172.323	-271.983	507.416	153.063	-276.815	517.937	134.5	-266.235	526.149	119.694	-253.084	459.139	210.008	-209.526	468.347	195.183	-181.48	504.032	183.108	-231.158	522.214	162.628	-234.569	527.819	141.219	-227.16	532.81	122.73	-219.862	484.198	177.33	-156.315	514.408	173.226	-189.64	533.753	141.418	-192.448	518.402	172.228	-131.332	550.096	136.481	-135.589	566.142	60.987	102.838	627.839	108.18	82.15
307	2.04	453.105	221.902	-217.325	491.897	162.183	-313.071	502.77	145.038	-320.886	517.07	133.804	-306.907	526.885	121.482	-287.142	493.352	168.101	-294.806	503.886	149.794	-303.809	515.685	135.212	-291.344	525.666	119.26	-271.504	496.724	172.347	-272	507.517	153.068	-276.842	518.033	134.499	-266.258	526.242	119.67	-253.114	459.033	210.194	-209.236	468.377	195.177	-181.39	504.118	183.102	-231.164	522.296	162.608	-234.578	527.916	141.199	-227.186	532.907	122.708	-219.886	484.283	177.298	-156.297	514.469	173.202	-189.647	533.833	141.39	-192.456	518.465	172.195	-131.359	550.152	136.442	-135.588	566.154	60.975	102.83	627.842	108.162	82.139
308	2.04667	452.897	222.104	-216.917	492.002	162.22	-313.114	502.869	145.013	-320.915	517.157	133.78	-306.93	526.972	121.467	-287.169	493.448	168.122	-294.835	503.985	149.762	-303.838	515.779	135.2	-291.369	525.762	119.224	-271.525	496.826	172.361	-272.024	507.609	153.037	-276.856	518.118	134.492	-266.283	526.327	119.658	-253.125	458.885	210.349	-208.93	468.412	195.186	-181.291	504.225	183.057	-231.164	522.389	162.6	-234.592	528.018	141.162	-227.2	533.012	122.678	-219.906	484.351	177.251	-156.282	514.534	173.167	-189.65	533.904	141.359	-192.457	518.518	172.163	-131.372	550.226	136.409	-135.599	566.148	60.968	102.816	627.833	108.149	82.136
309	2.05333	452.695	222.34	-216.598	492.11	162.24	-313.15	502.985	144.96	-320.949	517.243	133.736	-306.96	527.064	121.41	-287.187	493.564	168.132	-294.879	504.073	149.71	-303.862	515.869	135.171	-291.389	525.852	119.204	-271.567	496.928	172.353	-272.057	507.711	152.989	-276.885	518.205	134.471	-266.303	526.407	119.596	-253.131	458.789	210.501	-208.677	468.479	195.206	-181.211	504.334	183.024	-231.175	522.494	162.559	-234.611	528.12	141.138	-227.217	533.117	122.62	-219.916	484.45	177.23	-156.274	514.613	173.121	-189.657	533.993	141.339	-192.491	518.594	172.143	-131.396	550.286	136.379	-135.607	566.155	60.966	102.806	627.834	108.134	82.133
310	2.06	452.559	222.495	-216.272	492.215	162.234	-313.192	503.09	144.877	-320.979	517.319	133.684	-306.978	527.158	121.332	-287.201	493.674	168.132	-294.928	504.17	149.64	-303.888	515.956	135.105	-291.419	525.951	119.161	-271.591	497.028	172.328	-272.097	507.809	152.935	-276.919	518.296	134.408	-266.34	526.498	119.538	-253.159	458.708	210.644	-208.448	468.528	195.215	-181.136	504.431	182.984	-231.213	522.606	162.501	-234.628	528.206	141.096	-227.24	533.196	122.59	-219.942	484.527	177.202	-156.273	514.7	173.083	-189.672	534.061	141.307	-192.511	518.662	172.119	-131.424	550.346	136.356	-135.629	566.139	60.965	102.795	627.842	108.128	82.125
311	2.06667	452.449	222.669	-216.032	492.332	162.217	-313.241	503.174	144.792	-321.014	517.413	133.599	-307.021	527.213	121.214	-287.21	493.776	168.106	-294.979	504.272	149.579	-303.943	516.051	135.022	-291.461	526.038	119.098	-271.625	497.14	172.312	-272.141	507.905	152.846	-276.958	518.389	134.314	-266.36	526.582	119.47	-253.175	458.635	210.774	-208.248	468.593	195.233	-181.089	504.534	182.931	-231.238	522.704	162.447	-234.67	528.286	141.049	-227.268	533.304	122.542	-219.957	484.606	177.202	-156.267	514.787	173.051	-189.708	534.119	141.265	-192.522	518.747	172.102	-131.467	550.399	136.315	-135.642	566.144	60.962	102.78	627.837	108.122	82.124
312	2.07333	452.323	222.804	-215.84	492.444	162.149	-313.302	503.286	144.687	-321.044	517.489	133.487	-307.046	527.262	121.141	-287.225	493.887	168.06	-295.027	504.367	149.465	-303.972	516.133	134.896	-291.489	526.085	119.019	-271.633	497.247	172.265	-272.183	507.99	152.768	-277.005	518.467	134.225	-266.394	526.671	119.403	-253.205	458.537	210.89	-208.083	468.65	195.246	-181.047	504.647	182.899	-231.28	522.789	162.386	-234.709	528.362	140.978	-227.312	533.376	122.464	-219.977	484.695	177.204	-156.283	514.873	173.028	-189.755	534.196	141.227	-192.547	518.834	172.094	-131.505	550.472	136.292	-135.662	566.14	60.963	102.768	627.825	108.112	82.134
313	2.08	452.158	222.95	-215.653	492.548	162.061	-313.352	503.355	144.561	-321.078	517.567	133.345	-307.069	527.328	121.051	-287.25	493.979	167.984	-295.074	504.454	149.355	-304.004	516.203	134.808	-291.517	526.158	118.913	-271.657	497.365	172.189	-272.235	508.075	152.68	-277.041	518.549	134.12	-266.41	526.725	119.334	-253.227	458.43	211.002	-207.932	468.7	195.246	-181.007	504.771	182.855	-231.313	522.878	162.304	-234.759	528.445	140.88	-227.335	533.449	122.393	-219.996	484.713	177.123	-156.268	514.961	172.983	-189.782	534.267	141.129	-192.567	518.923	172.078	-131.549	550.533	136.257	-135.677	566.133	60.966	102.755	627.825	108.104	82.132
314	2.08667	451.908	223.068	-215.417	492.64	161.99	-313.404	503.453	144.43	-321.108	517.662	133.227	-307.109	527.401	120.93	-287.278	494.088	167.9	-295.123	504.557	149.249	-304.035	516.296	134.687	-291.537	526.231	118.784	-271.682	497.471	172.114	-272.284	508.177	152.591	-277.085	518.63	134.038	-266.439	526.802	119.235	-253.247	458.301	211.114	-207.756	468.751	195.24	-180.975	504.887	182.791	-231.348	522.971	162.224	-234.8	528.519	140.81	-227.362	533.526	122.317	-220.02	484.778	177.11	-156.275	515.041	172.941	-189.823	534.333	141.068	-192.594	519.01	172.056	-131.585	550.591	136.221	-135.694	566.119	60.983	102.75	627.835	108.122	82.134
315	2.09333	451.725	223.19	-215.19	492.753	161.905	-313.449	503.577	144.335	-321.153	517.776	133.11	-307.15	527.489	120.772	-287.31	494.208	167.805	-295.165	504.665	149.157	-304.075	516.388	134.56	-291.567	526.313	118.681	-271.7	497.573	172.031	-272.333	508.269	152.509	-277.113	518.73	133.948	-266.485	526.865	119.12	-253.26	458.186	211.181	-207.569	468.781	195.225	-180.927	505.009	182.722	-231.39	523.05	162.167	-234.834	528.627	140.72	-227.384	533.596	122.243	-220.042	484.838	177.099	-156.288	515.116	172.901	-189.847	534.397	141.026	-192.617	519.09	172.024	-131.62	550.651	136.189	-135.715	566.132	60.99	102.738	627.825	108.13	82.146
316	2.1	451.547	223.295	-214.933	492.876	161.797	-313.488	503.712	144.245	-321.188	517.881	133.004	-307.166	527.575	120.704	-287.337	494.311	167.721	-295.209	504.789	149.062	-304.114	516.488	134.442	-291.594	526.403	118.6	-271.707	497.683	171.965	-272.385	508.388	152.422	-277.158	518.818	133.844	-266.511	526.968	119.039	-253.284	458.051	211.263	-207.34	468.817	195.197	-180.887	505.098	182.668	-231.431	523.13	162.109	-234.863	528.698	140.68	-227.406	533.678	122.179	-220.06	484.908	177.079	-156.308	515.194	172.849	-189.875	534.487	140.968	-192.638	519.142	171.996	-131.647	550.701	136.154	-135.735	566.14	61.005	102.727	627.823	108.141	82.145
