name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,105,34966169,788822095663,1,5,18270,50.28862,19.53982,-0.270681,0.0791035,-0.959414,-2.90643,153.574,67.0307,67.6144,132.965,316.988,-31.3384,145.374,66.2638,-31.3384,145.374,66.2638,0,0,0,-31.3384,145.374,66.2638,-47.4419,144.178,20.8843,0.334327,0.0248274,0.94213,-47.4419,144.178,20.8843,-52.7441,140.159,-11.3358,0.161163,0.122159,0.979338,-52.7441,140.159,-11.3358,-62.8291,141.138,-31.5179,0.446576,-0.0433666,0.893694
Thumb,1,105,34966170,788822105088,1,5,18270,50.28862,19.53982,-0.271905,0.0776041,-0.95919,-3.12181,153.818,67.1024,67.7178,133.599,317.001,-31.5449,145.584,66.3631,-31.5449,145.584,66.3631,0,0,0,-31.5449,145.584,66.3631,-47.8101,144.607,21.036,0.337683,0.0202869,0.941041,-47.8101,144.607,21.036,-53.1238,140.678,-11.1933,0.161513,0.119413,0.979619,-53.1238,140.678,-11.1933,-63.2108,141.716,-31.3715,0.446665,-0.0459348,0.893521
Thumb,1,105,34966171,788822114532,1,5,18270,50.28862,19.53982,-0.273426,0.0782443,-0.958705,-3.44164,153.823,67.1404,67.7943,133.438,316.913,-31.864,145.589,66.3828,-31.864,145.589,66.3828,0,0,0,-31.864,145.589,66.3828,-48.2785,145.013,21.1027,0.340784,0.0119677,0.940066,-48.2785,145.013,21.1027,-53.5994,141.293,-11.1503,0.161731,0.113049,0.980338,-53.5994,141.293,-11.1503,-63.6791,142.473,-31.3244,0.446342,-0.0522437,0.893336
Thumb,1,105,34966172,788822123954,1,5,18270,50.28862,19.53982,-0.276553,0.0777489,-0.957848,-3.74548,153.68,67.1686,68.3052,133.424,316.718,-32.1701,145.457,66.3773,-32.1701,145.457,66.3773,0,0,0,-32.1701,145.457,66.3773,-48.7279,145.382,21.1458,0.343759,0.00155195,0.939057,-48.7279,145.382,21.1458,-54.0067,141.915,-11.1422,0.160451,0.105376,0.981403,-54.0067,141.915,-11.1422,-64.1201,143.312,-31.2856,0.447834,-0.0618343,0.891976
Thumb,1,105,34966173,788822133377,1,5,18270,50.28862,19.53982,-0.278366,0.0796684,-0.957165,-4.00921,153.898,67.2023,68.5137,133.142,316.573,-32.4294,145.659,66.4166,-32.4294,145.659,66.4166,0,0,0,-32.4294,145.659,66.4166,-49.1251,145.868,21.2362,0.346623,-0.00435269,0.937995,-49.1251,145.868,21.2362,-54.3596,142.512,-11.0706,0.159102,0.102025,0.981976,-54.3596,142.512,-11.0706,-64.4924,144.015,-31.1965,0.448698,-0.0665695,0.891201
Thumb,1,105,34966174,788822142804,1,5,18270,50.28862,19.53982,-0.279232,0.0812594,-0.956779,-4.21821,154.106,67.2334,68.5302,132.935,316.504,-32.6346,145.853,66.4518,-32.6346,145.853,66.4518,0,0,0,-32.6346,145.853,66.4518,-49.4492,146.347,21.3177,0.349088,-0.0102519,0.937034,-49.4492,146.347,21.3177,-54.6225,143.097,-11.0099,0.157244,0.0987735,0.982608,-54.6225,143.097,-11.0099,-64.7533,144.7,-31.1291,0.448607,-0.070956,0.890908
Thumb,1,105,34966175,788822152248,1,5,18270,50.28862,19.53982,-0.278545,0.0811316,-0.95699,-4.45353,154.11,67.239,68.116,132.973,316.565,-32.8742,145.874,66.4317,-32.8742,145.874,66.4317,0,0,0,-32.8742,145.874,66.4317,-49.798,146.805,21.3454,0.351357,-0.0193356,0.936042,-49.798,146.805,21.3454,-54.8156,143.711,-11.022,0.152512,0.0940576,0.983816,-54.8156,143.711,-11.022,-64.9001,145.461,-31.1522,0.446557,-0.0774865,0.891394
Thumb,1,105,34966176,788822161688,1,5,18270,50.28862,19.53982,-0.277952,0.0812425,-0.957153,-4.66746,154.11,67.2339,67.7475,132.944,316.602,-33.0921,145.891,66.4014,-33.0921,145.891,66.4014,0,0,0,-33.0921,145.891,66.4014,-50.1313,147.291,21.3708,0.353753,-0.0290762,0.934887,-50.1313,147.291,21.3708,-54.9963,144.371,-11.0361,0.147871,0.0887653,0.985015,-54.9963,144.371,-11.0361,-65.0079,146.265,-31.1896,0.443329,-0.0838541,0.892428
Thumb,1,105,34966177,788822171116,1,5,18270,50.28862,19.53982,-0.277848,0.0804331,-0.957252,-4.96081,154.069,67.1708,67.4271,133.113,316.564,-33.3932,145.881,66.2903,-33.3932,145.881,66.2903,0,0,0,-33.3932,145.881,66.2903,-50.4949,147.724,21.2992,0.355051,-0.0382514,0.934064,-50.4949,147.724,21.2992,-55.2196,144.983,-11.1441,0.143607,0.0832906,0.986124,-55.2196,144.983,-11.1441,-65.1592,147.024,-31.3189,0.440142,-0.090369,0.893369
Thumb,1,105,34966178,788822180560,1,5,18270,50.28862,19.53982,-0.277863,0.0795273,-0.957323,-5.19063,154.065,67.1115,67.2013,133.346,316.524,-33.6308,145.909,66.1897,-33.6308,145.909,66.1897,0,0,0,-33.6308,145.909,66.1897,-50.7716,148.11,21.2297,0.355864,-0.0456918,0.93342,-50.7716,148.11,21.2297,-55.3798,145.515,-11.2423,0.140065,0.0788633,0.986997,-55.3798,145.515,-11.2423,-65.2572,147.677,-31.4351,0.437388,-0.0957184,0.894164
