Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
26	0.16667	404.902	102.264	-209.603	443.147	122.56	-290.667	467.49	128.594	-303.525	492.93	128.075	-292.101	533.552	128.534	-266.082	445.663	124.044	-273.743	471.071	126.907	-285.502	491.881	125.628	-275.25	532.785	123.136	-249.259	450.552	128.137	-250.465	473.339	127.543	-256.839	493.883	125.47	-249.258	526.26	120.973	-232.505	421.053	105.468	-198.123	438.432	113.494	-175.183	458.413	131.849	-209.708	482.08	132.863	-207.35	500.888	125.979	-203.345	511.084	119.478	-200.933	451.101	114.858	-150.566	475.59	135.352	-167.603	511.156	128.653	-169.81	479.779	136.175	-118.744	521.305	136.664	-125.889	575.136	69.592	85.468	604.859	130.457	78.718
27	0.17333	404.994	102.317	-209.621	443.261	122.607	-290.684	467.603	128.625	-303.532	493.049	128.1	-292.106	533.67	128.53	-266.075	445.773	124.094	-273.771	471.182	126.954	-285.531	492.004	125.654	-275.256	532.909	123.139	-249.254	450.657	128.18	-250.477	473.448	127.586	-256.852	493.994	125.507	-249.263	526.376	120.975	-232.494	421.145	105.519	-198.144	438.503	113.547	-175.195	458.503	131.883	-209.73	482.177	132.908	-207.359	500.976	126.019	-203.343	511.178	119.524	-200.947	451.184	114.927	-150.596	475.669	135.405	-167.618	511.258	128.705	-169.815	479.852	136.216	-118.747	521.365	136.693	-125.889	575.164	69.623	85.484	604.886	130.476	78.737
28	0.18	405.103	102.38	-209.66	443.37	122.649	-290.694	467.712	128.647	-303.541	493.174	128.129	-292.114	533.797	128.542	-266.068	445.887	124.123	-273.796	471.298	126.99	-285.546	492.118	125.678	-275.275	533.029	123.149	-249.245	450.756	128.205	-250.492	473.548	127.644	-256.859	494.102	125.537	-249.267	526.486	121.011	-232.501	421.237	105.565	-198.158	438.574	113.6	-175.216	458.605	131.917	-209.744	482.277	132.937	-207.364	501.054	126.044	-203.338	511.274	119.553	-200.939	451.256	114.99	-150.622	475.765	135.451	-167.627	511.336	128.745	-169.821	479.93	136.275	-118.758	521.43	136.727	-125.893	575.181	69.652	85.489	604.91	130.492	78.758
29	0.18667	405.178	102.433	-209.676	443.481	122.675	-290.714	467.811	128.664	-303.552	493.288	128.145	-292.126	533.923	128.57	-266.059	445.998	124.15	-273.819	471.413	127.03	-285.559	492.249	125.713	-275.299	533.145	123.182	-249.253	450.865	128.239	-250.517	473.65	127.661	-256.874	494.203	125.556	-249.271	526.603	121.043	-232.488	421.316	105.618	-198.185	438.649	113.64	-175.239	458.702	131.975	-209.778	482.351	132.973	-207.384	501.153	126.089	-203.35	511.381	119.6	-200.965	451.321	115.045	-150.645	475.851	135.509	-167.644	511.418	128.781	-169.837	480.004	136.332	-118.787	521.493	136.758	-125.899	575.185	69.676	85.512	604.931	130.507	78.777
30	0.19333	405.276	102.479	-209.691	443.604	122.711	-290.739	467.923	128.675	-303.562	493.408	128.167	-292.131	534.041	128.606	-266.054	446.12	124.18	-273.842	471.52	127.047	-285.571	492.356	125.737	-275.311	533.257	123.223	-249.24	450.98	128.265	-250.542	473.75	127.672	-256.882	494.307	125.579	-249.281	526.712	121.077	-232.482	421.404	105.672	-198.216	438.721	113.675	-175.269	458.784	132.018	-209.797	482.434	133	-207.406	501.24	126.113	-203.352	511.475	119.621	-200.96	451.392	115.082	-150.665	475.941	135.548	-167.659	511.517	128.828	-169.852	480.076	136.369	-118.797	521.563	136.787	-125.894	575.197	69.687	85.527	604.96	130.51	78.797
31	0.2	405.362	102.538	-209.734	443.736	122.756	-290.761	468.045	128.7	-303.577	493.522	128.197	-292.14	534.144	128.628	-266.037	446.25	124.237	-273.873	471.649	127.068	-285.593	492.458	125.763	-275.327	533.353	123.26	-249.233	451.086	128.286	-250.56	473.853	127.691	-256.902	494.404	125.602	-249.286	526.839	121.094	-232.478	421.483	105.716	-198.247	438.806	113.718	-175.292	458.884	132.041	-209.809	482.525	133.047	-207.426	501.305	126.122	-203.343	511.548	119.636	-200.947	451.471	115.127	-150.677	476.025	135.576	-167.674	511.591	128.851	-169.861	480.145	136.395	-118.817	521.644	136.805	-125.891	575.201	69.707	85.535	604.981	130.524	78.817
32	0.20667	405.457	102.574	-209.776	443.859	122.779	-290.793	468.182	128.726	-303.595	493.641	128.215	-292.151	534.244	128.663	-266.04	446.371	124.271	-273.902	471.779	127.101	-285.616	492.584	125.779	-275.339	533.448	123.284	-249.233	451.185	128.316	-250.587	473.971	127.715	-256.921	494.512	125.621	-249.29	526.931	121.12	-232.472	421.581	105.746	-198.282	438.875	113.753	-175.321	458.989	132.073	-209.833	482.612	133.081	-207.435	501.4	126.152	-203.355	511.621	119.648	-200.937	451.533	115.159	-150.704	476.11	135.596	-167.689	511.667	128.87	-169.87	480.218	136.425	-118.83	521.718	136.835	-125.897	575.202	69.728	85.546	605.005	130.53	78.836
33	0.21333	405.54	102.599	-209.816	443.964	122.807	-290.817	468.324	128.765	-303.614	493.769	128.239	-292.168	534.345	128.684	-266.036	446.488	124.295	-273.936	471.892	127.125	-285.631	492.694	125.8	-275.348	533.547	123.306	-249.216	451.276	128.344	-250.611	474.072	127.728	-256.938	494.618	125.633	-249.302	527.027	121.155	-232.471	421.655	105.771	-198.318	438.959	113.775	-175.349	459.076	132.1	-209.858	482.703	133.098	-207.446	501.476	126.166	-203.356	511.709	119.66	-200.93	451.606	115.189	-150.722	476.184	135.612	-167.703	511.739	128.889	-169.854	480.28	136.445	-118.85	521.793	136.853	-125.888	575.198	69.742	85.563	605.013	130.516	78.854
34	0.22	405.62	102.614	-209.847	444.083	122.827	-290.839	468.45	128.78	-303.634	493.891	128.256	-292.178	534.456	128.697	-266.035	446.599	124.328	-273.956	471.988	127.142	-285.646	492.806	125.81	-275.365	533.632	123.32	-249.207	451.382	128.374	-250.632	474.178	127.738	-256.956	494.714	125.647	-249.309	527.107	121.167	-232.47	421.737	105.8	-198.354	439.033	113.794	-175.371	459.163	132.114	-209.876	482.79	133.119	-207.466	501.558	126.188	-203.354	511.792	119.678	-200.943	451.67	115.205	-150.741	476.261	135.631	-167.72	511.816	128.899	-169.866	480.338	136.46	-118.858	521.865	136.868	-125.898	575.212	69.757	85.577	605.032	130.516	78.871
35	0.22667	405.701	102.631	-209.882	444.193	122.845	-290.867	468.564	128.788	-303.642	494.006	128.263	-292.189	534.557	128.716	-266.03	446.701	124.341	-273.975	472.098	127.158	-285.664	492.917	125.84	-275.385	533.728	123.328	-249.198	451.483	128.398	-250.657	474.281	127.773	-256.995	494.812	125.656	-249.316	527.193	121.185	-232.474	421.811	105.818	-198.376	439.111	113.834	-175.405	459.236	132.135	-209.89	482.879	133.127	-207.481	501.627	126.198	-203.366	511.881	119.69	-200.933	451.737	115.219	-150.772	476.32	135.653	-167.727	511.906	128.915	-169.872	480.398	136.469	-118.869	521.937	136.876	-125.896	575.207	69.758	85.586	605.044	130.512	78.888
36	0.23333	405.771	102.654	-209.915	444.312	122.855	-290.901	468.69	128.794	-303.663	494.119	128.268	-292.192	534.662	128.732	-266.027	446.784	124.354	-273.987	472.2	127.161	-285.679	493.023	125.846	-275.391	533.822	123.335	-249.187	451.583	128.417	-250.687	474.385	127.779	-257.016	494.9	125.658	-249.324	527.28	121.193	-232.476	421.879	105.833	-198.408	439.179	113.867	-175.454	459.306	132.142	-209.907	482.973	133.17	-207.509	501.707	126.209	-203.363	511.954	119.704	-200.953	451.786	115.239	-150.788	476.383	135.668	-167.747	511.986	128.923	-169.877	480.453	136.479	-118.879	521.992	136.88	-125.898	575.206	69.761	85.592	605.062	130.506	78.909
37	0.24	405.848	102.668	-209.948	444.418	122.86	-290.929	468.804	128.787	-303.682	494.218	128.281	-292.206	534.738	128.729	-266.029	446.872	124.364	-274.008	472.302	127.16	-285.695	493.117	125.865	-275.404	533.91	123.337	-249.181	451.669	128.428	-250.712	474.483	127.778	-257.026	494.989	125.666	-249.331	527.36	121.204	-232.483	421.944	105.841	-198.441	439.237	113.879	-175.474	459.371	132.143	-209.924	483.045	133.171	-207.518	501.767	126.215	-203.367	512.017	119.703	-200.944	451.844	115.245	-150.811	476.448	135.677	-167.754	512.05	128.925	-169.875	480.498	136.486	-118.893	522.051	136.885	-125.903	575.212	69.759	85.595	605.078	130.497	78.915
38	0.24667	405.905	102.678	-209.975	444.514	122.862	-290.952	468.894	128.78	-303.695	494.313	128.277	-292.211	534.824	128.734	-266.031	446.957	124.357	-274.021	472.391	127.157	-285.709	493.204	125.86	-275.406	533.989	123.337	-249.184	451.746	128.43	-250.736	474.566	127.77	-257.037	495.083	125.676	-249.342	527.427	121.201	-232.484	422.002	105.844	-198.464	439.306	113.893	-175.496	459.44	132.147	-209.944	483.11	133.166	-207.531	501.838	126.218	-203.38	512.085	119.717	-200.964	451.902	115.248	-150.834	476.511	135.692	-167.774	512.109	128.922	-169.886	480.543	136.49	-118.906	522.109	136.878	-125.9	575.213	69.768	85.603	605.093	130.487	78.932
