Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
114	0.75333	410.149	125.771	-186.245	468.813	139.653	-274.504	493.872	139.028	-285.05	524.521	137.112	-271.801	553.662	137.037	-245.15	468.825	141.643	-257.895	495.661	141.73	-264.933	523.126	139.612	-253.762	551.101	135.993	-227.432	472.49	145.575	-228.554	497.111	145.85	-233.063	524.17	142.878	-222.621	551.729	135.939	-205.609	421.598	129.736	-168.03	438.199	131.372	-137.596	481.092	150.707	-183.894	505.893	152.184	-182.526	524.121	144.9	-176.249	543.08	138.525	-167.92	469.302	137.022	-105.578	493.88	156.217	-146.936	530.85	147.402	-147.387	504.258	161.62	-87.85	540.596	155.18	-99.579	623.483	69.553	144.102	664.832	119.879	116.507
115	0.76	410.06	125.769	-186.218	468.702	139.629	-274.486	493.75	138.972	-285.039	524.379	137.044	-271.788	553.539	136.979	-245.146	468.697	141.613	-257.872	495.531	141.695	-264.915	522.995	139.547	-253.751	550.973	135.947	-227.421	472.382	145.56	-228.539	496.992	145.827	-233.059	524.07	142.839	-222.628	551.61	135.905	-205.613	421.522	129.736	-168.018	438.115	131.384	-137.578	480.992	150.705	-183.873	505.796	152.173	-182.518	524.023	144.89	-176.248	542.978	138.5	-167.916	469.212	137.062	-105.573	493.792	156.219	-146.922	530.763	147.395	-147.381	504.189	161.634	-87.846	540.526	155.177	-99.578	623.455	69.58	144.112	664.792	119.919	116.492
116	0.76667	409.968	125.77	-186.184	468.574	139.603	-274.465	493.612	138.93	-285.025	524.245	136.978	-271.78	553.404	136.931	-245.15	468.582	141.597	-257.858	495.41	141.639	-264.909	522.862	139.477	-253.735	550.844	135.898	-227.418	472.268	145.552	-228.525	496.883	145.798	-233.05	523.936	142.743	-222.624	551.505	135.851	-205.592	421.43	129.734	-168.004	438.025	131.4	-137.57	480.884	150.712	-183.865	505.692	152.157	-182.507	523.909	144.869	-176.251	542.878	138.472	-167.921	469.138	137.083	-105.563	493.699	156.216	-146.912	530.679	147.381	-147.383	504.123	161.646	-87.846	540.448	155.17	-99.581	623.432	69.605	144.105	664.753	119.949	116.474
117	0.77333	409.879	125.771	-186.163	468.437	139.592	-274.451	493.467	138.896	-285.017	524.106	136.929	-271.776	553.27	136.887	-245.145	468.457	141.583	-257.83	495.278	141.596	-264.899	522.729	139.436	-253.734	550.713	135.831	-227.402	472.153	145.55	-228.49	496.757	145.77	-233.037	523.812	142.703	-222.634	551.394	135.816	-205.598	421.346	129.715	-167.988	437.917	131.422	-137.571	480.773	150.703	-183.849	505.585	152.138	-182.504	523.817	144.831	-176.256	542.757	138.427	-167.933	469.054	137.096	-105.553	493.615	156.213	-146.909	530.597	147.355	-147.39	504.053	161.648	-87.841	540.377	155.159	-99.589	623.409	69.62	144.096	664.702	119.977	116.457
118	0.78	409.763	125.781	-186.134	468.285	139.578	-274.443	493.31	138.855	-285.011	523.959	136.88	-271.773	553.09	136.837	-245.184	468.288	141.601	-257.82	495.129	141.578	-264.9	522.597	139.397	-253.741	550.583	135.795	-227.41	472.022	145.54	-228.474	496.644	145.744	-233.02	523.659	142.659	-222.676	551.261	135.772	-205.595	421.256	129.71	-167.975	437.814	131.424	-137.566	480.666	150.688	-183.837	505.468	152.125	-182.507	523.709	144.798	-176.253	542.64	138.368	-167.953	468.968	137.096	-105.548	493.522	156.207	-146.895	530.501	147.328	-147.4	503.98	161.649	-87.849	540.297	155.142	-99.595	623.402	69.631	144.077	664.656	119.993	116.428
119	0.78667	409.666	125.781	-186.12	468.13	139.57	-274.425	493.151	138.826	-285.007	523.794	136.849	-271.781	552.992	136.819	-245.141	468.125	141.591	-257.796	494.961	141.551	-264.905	522.447	139.348	-253.75	550.44	135.76	-227.414	471.89	145.532	-228.468	496.501	145.727	-232.997	523.556	142.628	-222.649	551.116	135.729	-205.604	421.157	129.696	-167.968	437.721	131.431	-137.567	480.545	150.675	-183.827	505.353	152.1	-182.51	523.582	144.771	-176.253	542.514	138.322	-167.968	468.869	137.094	-105.546	493.413	156.191	-146.902	530.391	147.3	-147.418	503.89	161.636	-87.852	540.211	155.119	-99.612	623.33	69.641	144.066	664.599	120.013	116.409
120	0.79333	409.565	125.769	-186.088	467.968	139.573	-274.421	492.973	138.772	-284.995	523.619	136.804	-271.787	552.827	136.785	-245.154	467.987	141.579	-257.774	494.801	141.524	-264.906	522.282	139.32	-253.766	550.286	135.721	-227.443	471.767	145.532	-228.472	496.35	145.682	-232.985	523.406	142.587	-222.646	550.968	135.681	-205.614	421.06	129.685	-167.951	437.617	131.422	-137.557	480.422	150.657	-183.824	505.23	152.079	-182.513	523.471	144.748	-176.261	542.394	138.266	-167.976	468.785	137.086	-105.539	493.306	156.172	-146.895	530.273	147.267	-147.432	503.801	161.619	-87.868	540.117	155.08	-99.619	623.266	69.642	144.056	664.527	120.019	116.402
121	0.8	409.454	125.755	-186.066	467.818	139.556	-274.408	492.815	138.733	-284.998	523.458	136.762	-271.802	552.666	136.741	-245.162	467.846	141.557	-257.767	494.639	141.481	-264.899	522.122	139.278	-253.762	550.142	135.683	-227.461	471.612	145.498	-228.445	496.209	145.647	-232.983	523.26	142.553	-222.641	550.83	135.639	-205.637	420.951	129.669	-167.93	437.517	131.416	-137.549	480.303	150.653	-183.828	505.119	152.059	-182.513	523.341	144.719	-176.276	542.267	138.23	-167.988	468.682	137.059	-105.53	493.196	156.149	-146.896	530.158	147.237	-147.447	503.703	161.599	-87.873	540.021	155.056	-99.622	623.186	69.65	144.044	664.453	120.027	116.383
122	0.80667	409.326	125.734	-186.048	467.669	139.514	-274.396	492.662	138.678	-285.004	523.308	136.703	-271.797	552.463	136.681	-245.252	467.704	141.52	-257.762	494.497	141.44	-264.898	521.98	139.223	-253.765	550	135.653	-227.475	471.477	145.469	-228.427	496.073	145.617	-232.99	523.092	142.513	-222.697	550.678	135.596	-205.647	420.836	129.656	-167.924	437.412	131.4	-137.539	480.183	150.622	-183.828	504.997	152.03	-182.521	523.216	144.681	-176.287	542.147	138.186	-167.995	468.572	137.034	-105.521	493.079	156.118	-146.897	530.016	147.182	-147.435	503.587	161.574	-87.885	539.903	155.033	-99.625	623.12	69.644	144.027	664.375	120.013	116.366
123	0.81333	409.183	125.728	-186.027	467.521	139.461	-274.387	492.521	138.617	-285.003	523.164	136.642	-271.797	552.337	136.635	-245.261	467.564	141.472	-257.759	494.361	141.37	-264.889	521.842	139.163	-253.774	549.866	135.605	-227.488	471.334	145.43	-228.412	495.934	145.574	-233.012	522.972	142.46	-222.699	550.554	135.548	-205.65	420.712	129.636	-167.9	437.303	131.372	-137.518	480.065	150.584	-183.824	504.877	151.988	-182.511	523.084	144.643	-176.287	542.021	138.142	-167.999	468.464	137.008	-105.511	492.973	156.099	-146.898	529.914	147.148	-147.434	503.492	161.54	-87.881	539.796	154.999	-99.626	623.024	69.639	144.027	664.286	120.004	116.361
124	0.82	409.053	125.722	-186.005	467.373	139.402	-274.38	492.377	138.545	-285.004	523.024	136.567	-271.805	552.195	136.566	-245.272	467.426	141.417	-257.757	494.213	141.305	-264.884	521.719	139.101	-253.784	549.734	135.558	-227.506	471.188	145.385	-228.408	495.784	145.507	-233.016	522.85	142.443	-222.708	550.437	135.479	-205.664	420.603	129.616	-167.881	437.19	131.347	-137.5	479.938	150.547	-183.821	504.743	151.943	-182.511	522.962	144.6	-176.296	541.907	138.092	-168.004	468.359	136.972	-105.495	492.859	156.068	-146.9	529.807	147.107	-147.443	503.386	161.503	-87.878	539.666	154.958	-99.648	622.935	69.623	144.005	664.198	119.989	116.348
125	0.82667	408.926	125.715	-185.992	467.218	139.316	-274.357	492.201	138.454	-285.007	522.875	136.485	-271.803	552.059	136.482	-245.283	467.28	141.359	-257.755	494.063	141.224	-264.897	521.58	139.031	-253.785	549.602	135.488	-227.516	471.05	145.335	-228.403	495.63	145.445	-233.023	522.705	142.356	-222.696	550.309	135.412	-205.676	420.494	129.61	-167.87	437.058	131.318	-137.476	479.799	150.505	-183.81	504.612	151.887	-182.512	522.833	144.547	-176.31	541.77	138.032	-168.003	468.238	136.943	-105.48	492.741	156.028	-146.9	529.682	147.055	-147.439	503.283	161.469	-87.877	539.562	154.928	-99.663	622.853	69.613	144.015	664.112	119.965	116.33
126	0.83333	408.802	125.72	-185.973	467.045	139.25	-274.344	492.019	138.349	-284.992	522.721	136.386	-271.81	551.962	136.424	-245.237	467.111	141.288	-257.744	493.895	141.124	-264.894	521.422	138.928	-253.789	549.454	135.399	-227.519	470.914	145.294	-228.397	495.47	145.358	-233.035	522.614	142.324	-222.676	550.185	135.37	-205.708	420.367	129.595	-167.851	436.923	131.304	-137.457	479.669	150.473	-183.81	504.479	151.839	-182.522	522.699	144.479	-176.316	541.626	137.963	-168.017	468.121	136.919	-105.462	492.611	155.987	-146.9	529.563	146.982	-147.448	503.179	161.439	-87.881	539.452	154.871	-99.677	622.76	69.593	144.01	664.03	119.932	116.313
127	0.84	408.628	125.726	-185.934	466.853	139.187	-274.333	491.824	138.212	-284.978	522.532	136.263	-271.815	551.791	136.333	-245.257	466.952	141.226	-257.74	493.696	141.002	-264.89	521.248	138.83	-253.8	549.271	135.293	-227.539	470.757	145.23	-228.389	495.306	145.278	-233.043	522.412	142.198	-222.673	549.998	135.247	-205.704	420.203	129.582	-167.81	436.798	131.293	-137.44	479.539	150.434	-183.809	504.33	151.78	-182.532	522.544	144.396	-176.316	541.477	137.879	-168.028	468	136.889	-105.437	492.509	155.958	-146.896	529.433	146.913	-147.453	503.074	161.401	-87.879	539.348	154.818	-99.694	622.663	69.566	144.011	663.943	119.888	116.301
128	0.84667	408.473	125.728	-185.892	466.669	139.124	-274.33	491.609	138.068	-284.965	522.321	136.133	-271.824	551.552	136.205	-245.337	466.776	141.166	-257.727	493.496	140.885	-264.89	521.032	138.714	-253.805	549.081	135.175	-227.556	470.576	145.176	-228.374	495.15	145.179	-233.036	522.197	142.064	-222.739	549.812	135.106	-205.704	420.042	129.584	-167.776	436.657	131.274	-137.418	479.41	150.393	-183.814	504.256	151.729	-182.432	522.401	144.314	-176.321	541.334	137.796	-168.047	467.867	136.865	-105.431	492.378	155.916	-146.901	529.295	146.83	-147.476	502.964	161.354	-87.885	539.237	154.76	-99.712	622.585	69.532	144.005	663.864	119.85	116.275
129	0.85333	408.312	125.736	-185.844	466.474	139.055	-274.312	491.376	137.927	-284.951	522.12	136.007	-271.84	551.368	136.074	-245.322	466.584	141.1	-257.702	493.3	140.771	-264.89	520.822	138.58	-253.818	548.892	135.059	-227.587	470.4	145.118	-228.37	495.015	145.135	-232.995	522.047	141.954	-222.706	549.63	135.043	-205.77	419.881	129.574	-167.744	436.521	131.254	-137.403	479.238	150.315	-183.83	504.049	151.662	-182.564	522.248	144.241	-176.343	541.185	137.706	-168.08	467.731	136.849	-105.429	492.245	155.861	-146.905	529.158	146.776	-147.506	502.852	161.296	-87.89	539.116	154.702	-99.731	622.485	69.492	143.986	663.781	119.795	116.245
130	0.86	408.139	125.751	-185.797	466.271	138.971	-274.303	491.161	137.797	-284.949	521.884	135.861	-271.868	551.148	135.926	-245.357	466.366	141.029	-257.689	493.088	140.649	-264.888	520.609	138.446	-253.83	548.673	134.918	-227.62	470.215	145.044	-228.366	494.823	145.046	-233	521.844	141.843	-222.723	549.45	134.931	-205.807	419.733	129.581	-167.71	436.366	131.241	-137.382	479.054	150.253	-183.832	503.906	151.598	-182.585	522.08	144.158	-176.363	541.021	137.598	-168.101	467.613	136.821	-105.424	492.098	155.799	-146.912	529.009	146.711	-147.541	502.741	161.223	-87.895	538.995	154.613	-99.743	622.402	69.463	143.975	663.689	119.745	116.223
131	0.86667	407.972	125.777	-185.746	466.049	138.87	-274.294	490.924	137.673	-284.981	521.643	135.684	-271.891	550.921	135.76	-245.394	466.135	140.934	-257.678	492.864	140.508	-264.884	520.39	138.311	-253.854	548.457	134.752	-227.648	470.04	144.981	-228.378	494.619	144.938	-233.012	521.671	141.766	-222.744	549.238	134.757	-205.836	419.583	129.576	-167.676	436.205	131.233	-137.361	478.873	150.174	-183.813	503.751	151.529	-182.601	521.9	144.053	-176.38	540.863	137.501	-168.137	467.496	136.777	-105.416	491.969	155.717	-146.93	528.869	146.627	-147.577	502.624	161.162	-87.916	538.878	154.531	-99.76	622.342	69.434	143.959	663.598	119.709	116.196
132	0.87333	407.786	125.806	-185.688	465.808	138.772	-274.293	490.684	137.538	-285.002	521.382	135.53	-271.919	550.64	135.574	-245.492	465.913	140.846	-257.668	492.64	140.377	-264.893	520.154	138.159	-253.888	548.228	134.608	-227.701	469.836	144.887	-228.366	494.414	144.829	-233.025	521.432	141.618	-222.826	549.02	134.569	-205.864	419.419	129.561	-167.634	436.072	131.216	-137.336	478.702	150.115	-183.819	503.647	151.458	-182.498	521.738	143.952	-176.425	540.683	137.375	-168.185	467.37	136.733	-105.414	491.82	155.636	-146.935	528.729	146.506	-147.598	502.508	161.097	-87.944	538.757	154.448	-99.786	622.242	69.403	143.945	663.507	119.665	116.159
133	0.88	407.594	125.832	-185.646	465.575	138.655	-274.29	490.436	137.395	-284.996	521.125	135.373	-271.934	550.377	135.391	-245.542	465.685	140.734	-257.66	492.407	140.256	-264.909	519.921	137.994	-253.908	548.006	134.449	-227.754	469.632	144.799	-228.359	494.218	144.696	-233.043	521.212	141.474	-222.871	548.819	134.416	-205.903	419.252	129.561	-167.601	435.933	131.204	-137.317	478.548	150.056	-183.831	503.482	151.345	-182.528	521.572	143.826	-176.449	540.51	137.238	-168.241	467.248	136.668	-105.397	491.686	155.561	-146.952	528.579	146.395	-147.647	502.394	161.032	-87.961	538.641	154.348	-99.821	622.142	69.379	143.935	663.424	119.634	116.122
134	0.88667	407.42	125.86	-185.617	465.368	138.568	-274.301	490.2	137.241	-285.008	520.87	135.204	-271.978	550.158	135.235	-245.607	465.5	140.648	-257.675	492.178	140.134	-264.937	519.677	137.829	-253.941	547.783	134.275	-227.809	469.454	144.73	-228.364	494.027	144.583	-233.06	521.005	141.301	-222.901	548.613	134.273	-205.964	419.102	129.552	-167.574	435.798	131.183	-137.301	478.407	149.985	-183.843	503.317	151.249	-182.553	521.42	143.719	-176.488	540.359	137.112	-168.287	467.129	136.628	-105.4	491.557	155.485	-146.969	528.446	146.275	-147.681	502.292	160.96	-87.989	538.51	154.246	-99.861	622.051	69.362	143.915	663.333	119.607	116.083
135	0.89333	407.246	125.914	-185.59	465.175	138.48	-274.314	489.993	137.089	-285.039	520.636	135.016	-272.028	549.941	135.066	-245.663	465.315	140.576	-257.696	491.987	140.008	-264.973	519.46	137.66	-253.976	547.585	134.132	-227.877	469.283	144.652	-228.384	493.855	144.457	-233.077	520.806	141.156	-222.94	548.431	134.134	-206.005	418.961	129.554	-167.582	435.66	131.168	-137.305	478.253	149.922	-183.85	503.166	151.161	-182.591	521.267	143.616	-176.523	540.21	136.989	-168.32	466.989	136.562	-105.423	491.438	155.415	-146.994	528.316	146.181	-147.734	502.191	160.888	-88.021	538.387	154.149	-99.906	621.965	69.332	143.901	663.241	119.571	116.031
136	0.9	407.074	125.966	-185.58	465	138.377	-274.323	489.809	136.919	-285.078	520.441	134.827	-272.06	549.74	134.913	-245.708	465.155	140.498	-257.733	491.813	139.847	-265.005	519.264	137.487	-254.031	547.389	133.988	-227.912	469.113	144.584	-228.423	493.708	144.351	-233.115	520.634	141.005	-222.992	548.258	133.994	-206.056	418.831	129.568	-167.599	435.524	131.154	-137.332	478.113	149.864	-183.878	503.017	151.083	-182.634	521.102	143.499	-176.564	540.046	136.863	-168.355	466.861	136.487	-105.459	491.32	155.325	-147.026	528.154	146.047	-147.763	502.08	160.804	-88.063	538.26	154.038	-99.948	621.867	69.316	143.881	663.144	119.538	115.989
137	0.90667	406.925	126.044	-185.598	464.848	138.283	-274.367	489.661	136.749	-285.117	520.265	134.636	-272.104	549.551	134.765	-245.768	465.005	140.408	-257.777	491.676	139.691	-265.054	519.11	137.331	-254.083	547.206	133.85	-227.967	468.972	144.523	-228.47	493.554	144.232	-233.18	520.505	140.886	-223.067	548.064	133.851	-206.111	418.693	129.609	-167.636	435.386	131.124	-137.365	477.972	149.808	-183.929	502.899	150.996	-182.656	520.949	143.386	-176.608	539.903	136.738	-168.405	466.73	136.423	-105.504	491.193	155.253	-147.055	528.012	145.931	-147.794	501.95	160.712	-88.11	538.147	153.926	-99.991	621.79	69.273	143.854	663.039	119.503	115.944
138	0.91333	406.796	126.163	-185.644	464.716	138.191	-274.422	489.562	136.589	-285.177	520.126	134.494	-272.157	549.373	134.638	-245.834	464.884	140.329	-257.832	491.567	139.548	-265.103	518.967	137.189	-254.137	547.044	133.724	-228.039	468.857	144.465	-228.537	493.447	144.14	-233.255	520.36	140.764	-223.137	547.917	133.723	-206.184	418.571	129.659	-167.698	435.251	131.146	-137.448	477.849	149.754	-183.986	502.775	150.929	-182.715	520.821	143.291	-176.674	539.767	136.632	-168.489	466.621	136.375	-105.565	491.066	155.163	-147.112	527.904	145.845	-147.866	501.837	160.612	-88.173	538.017	153.809	-100.06	621.72	69.251	143.806	662.933	119.465	115.892
139	0.92	406.685	126.308	-185.705	464.611	138.106	-274.488	489.487	136.452	-285.245	519.986	134.343	-272.223	549.214	134.5	-245.909	464.764	140.256	-257.891	491.487	139.426	-265.177	518.822	137.051	-254.209	546.895	133.588	-228.113	468.733	144.386	-228.59	493.356	144.043	-233.332	520.238	140.655	-223.195	547.767	133.608	-206.264	418.47	129.748	-167.782	435.12	131.171	-137.543	477.718	149.699	-184.061	502.669	150.853	-182.788	520.698	143.193	-176.726	539.636	136.501	-168.539	466.496	136.313	-105.638	490.953	155.086	-147.185	527.796	145.741	-147.935	501.724	160.522	-88.247	537.914	153.703	-100.133	621.617	69.23	143.75	662.83	119.435	115.824
140	0.92667	406.588	126.503	-185.789	464.494	138.031	-274.556	489.428	136.312	-285.322	519.858	134.205	-272.301	549.097	134.372	-245.983	464.662	140.194	-257.977	491.419	139.304	-265.264	518.693	136.925	-254.285	546.757	133.471	-228.174	468.624	144.321	-228.66	493.281	143.942	-233.409	520.12	140.548	-223.256	547.646	133.498	-206.332	418.389	129.864	-167.89	435.018	131.201	-137.632	477.611	149.63	-184.13	502.56	150.774	-182.862	520.585	143.101	-176.797	539.514	136.394	-168.607	466.384	136.255	-105.711	490.846	155.013	-147.267	527.673	145.623	-147.989	501.606	160.432	-88.321	537.799	153.597	-100.214	621.523	69.196	143.692	662.714	119.403	115.757
141	0.93333	406.486	126.716	-185.876	464.393	137.957	-274.638	489.371	136.177	-285.4	519.736	134.079	-272.371	548.986	134.254	-246.061	464.566	140.119	-258.055	491.347	139.184	-265.352	518.591	136.82	-254.362	546.641	133.351	-228.244	468.524	144.25	-228.747	493.2	143.817	-233.49	519.995	140.425	-223.326	547.538	133.37	-206.4	418.336	129.991	-168.013	434.939	131.241	-137.746	477.515	149.565	-184.213	502.452	150.694	-182.95	520.476	143.01	-176.86	539.409	136.295	-168.668	466.263	136.2	-105.804	490.748	154.945	-147.347	527.568	145.529	-148.056	501.503	160.345	-88.404	537.689	153.502	-100.288	621.396	69.17	143.621	662.6	119.364	115.684
142	0.94	406.417	126.963	-185.967	464.301	137.864	-274.726	489.338	136.005	-285.497	519.635	133.956	-272.446	548.865	134.117	-246.134	464.463	140.018	-258.129	491.286	139.025	-265.424	518.485	136.711	-254.444	546.537	133.23	-228.33	468.433	144.163	-228.84	493.134	143.686	-233.585	519.89	140.331	-223.408	547.429	133.259	-206.484	418.299	130.11	-168.13	434.847	131.289	-137.865	477.421	149.505	-184.304	502.349	150.612	-183.035	520.379	142.906	-176.939	539.293	136.203	-168.744	466.159	136.16	-105.902	490.666	154.871	-147.418	527.467	145.447	-148.13	501.387	160.253	-88.494	537.569	153.4	-100.373	621.284	69.154	143.582	662.484	119.338	115.613
143	0.94667	406.337	127.196	-186.072	464.224	137.746	-274.818	489.291	135.807	-285.582	519.548	133.818	-272.533	548.746	133.972	-246.21	464.367	139.904	-258.214	491.244	138.844	-265.525	518.39	136.581	-254.542	546.441	133.093	-228.414	468.335	144.095	-228.941	493.075	143.559	-233.689	519.81	140.254	-223.514	547.344	133.167	-206.591	418.266	130.233	-168.241	434.773	131.336	-138	477.341	149.437	-184.408	502.254	150.53	-183.14	520.272	142.816	-177.045	539.195	136.079	-168.84	466.052	136.102	-105.993	490.576	154.786	-147.5	527.363	145.34	-148.225	501.285	160.164	-88.594	537.486	153.324	-100.47	621.168	69.132	143.514	662.363	119.299	115.539
144	0.95333	406.284	127.418	-186.175	464.147	137.609	-274.912	489.238	135.608	-285.677	519.454	133.676	-272.635	548.66	133.838	-246.309	464.278	139.768	-258.307	491.213	138.676	-265.629	518.304	136.437	-254.616	546.333	132.976	-228.51	468.256	143.989	-229.038	493.01	143.444	-233.803	519.69	140.092	-223.593	547.222	133.015	-206.67	418.238	130.342	-168.378	434.694	131.371	-138.143	477.26	149.364	-184.526	502.175	150.439	-183.243	520.185	142.711	-177.147	539.096	135.972	-168.94	465.967	136.044	-106.093	490.488	154.706	-147.595	527.26	145.233	-148.321	501.196	160.079	-88.692	537.382	153.237	-100.566	621.058	69.115	143.446	662.254	119.279	115.462
145	0.96	406.242	127.636	-186.308	464.102	137.429	-275.017	489.227	135.386	-285.779	519.355	133.509	-272.734	548.571	133.73	-246.401	464.225	139.62	-258.424	491.196	138.499	-265.747	518.216	136.28	-254.719	546.249	132.853	-228.602	468.179	143.853	-229.141	492.961	143.3	-233.915	519.614	139.96	-223.69	547.122	132.886	-206.74	418.214	130.446	-168.549	434.622	131.401	-138.291	477.178	149.287	-184.643	502.1	150.362	-183.351	520.104	142.61	-177.231	539.004	135.874	-169.024	465.86	135.988	-106.206	490.408	154.63	-147.717	527.166	145.136	-148.422	501.113	159.998	-88.796	537.276	153.145	-100.655	620.921	69.118	143.392	662.145	119.272	115.376
146	0.96667	406.206	127.869	-186.476	464.071	137.235	-275.107	489.239	135.143	-285.845	519.29	133.294	-272.821	548.488	133.609	-246.491	464.188	139.465	-258.542	491.176	138.304	-265.856	518.124	136.108	-254.83	546.166	132.736	-228.689	468.113	143.713	-229.253	492.918	143.123	-234.012	519.54	139.81	-223.78	547.036	132.778	-206.826	418.195	130.559	-168.733	434.546	131.434	-138.457	477.1	149.211	-184.766	502.024	150.265	-183.451	520.019	142.509	-177.327	538.914	135.781	-169.097	465.749	135.931	-106.329	490.313	154.554	-147.847	527.081	145.057	-148.518	501.017	159.911	-88.897	537.171	153.059	-100.749	620.816	69.114	143.313	662.032	119.269	115.301
147	0.97333	406.206	128.103	-186.643	464.072	137.061	-275.234	489.289	134.901	-285.952	519.256	133.114	-272.909	548.427	133.479	-246.568	464.169	139.293	-258.675	491.214	138.111	-265.97	518.075	135.908	-254.904	546.094	132.629	-228.764	468.059	143.579	-229.378	492.913	142.972	-234.115	519.485	139.677	-223.89	546.968	132.683	-206.916	418.196	130.686	-168.931	434.47	131.471	-138.639	477.013	149.119	-184.892	501.961	150.18	-183.553	519.942	142.428	-177.424	538.845	135.684	-169.188	465.64	135.878	-106.466	490.229	154.466	-147.947	527.003	144.975	-148.609	500.902	159.824	-89.017	537.069	152.962	-100.849	620.709	69.13	143.255	661.924	119.273	115.225
148	0.98	406.233	128.302	-186.815	464.075	136.874	-275.377	489.362	134.713	-286.064	519.243	132.945	-272.984	548.381	133.334	-246.638	464.165	139.129	-258.804	491.251	137.892	-266.074	518.056	135.754	-255.001	546.044	132.509	-228.849	468.025	143.459	-229.503	492.923	142.826	-234.256	519.428	139.513	-223.997	546.911	132.589	-207.002	418.227	130.802	-169.14	434.41	131.49	-138.837	476.939	149.049	-185.025	501.905	150.085	-183.662	519.869	142.337	-177.525	538.765	135.593	-169.29	465.538	135.832	-106.603	490.156	154.381	-148.062	526.903	144.893	-148.699	500.782	159.739	-89.136	536.96	152.884	-100.932	620.604	69.143	143.188	661.817	119.293	115.137
149	0.98667	406.274	128.514	-187.022	464.085	136.67	-275.522	489.455	134.516	-286.219	519.232	132.792	-273.075	548.332	133.205	-246.712	464.163	138.971	-258.908	491.312	137.729	-266.183	518.054	135.623	-255.079	545.99	132.385	-228.926	468.005	143.352	-229.637	492.926	142.711	-234.379	519.402	139.404	-224.09	546.854	132.478	-207.083	418.243	130.903	-169.382	434.366	131.516	-139.076	476.878	148.972	-185.156	501.848	150.014	-183.775	519.806	142.249	-177.614	538.698	135.515	-169.361	465.434	135.778	-106.744	490.09	154.299	-148.185	526.827	144.812	-148.779	500.68	159.66	-89.245	536.854	152.795	-101.03	620.506	69.165	143.123	661.711	119.314	115.05
150	0.99333	406.322	128.758	-187.284	464.094	136.455	-275.62	489.549	134.329	-286.285	519.249	132.656	-273.151	548.291	133.092	-246.782	464.161	138.761	-259.031	491.375	137.572	-266.286	518.063	135.516	-255.167	545.948	132.274	-229.008	467.975	143.227	-229.771	492.941	142.605	-234.496	519.395	139.332	-224.18	546.792	132.365	-207.153	418.297	130.996	-169.633	434.333	131.554	-139.305	476.836	148.926	-185.284	501.793	149.949	-183.874	519.757	142.183	-177.688	538.649	135.446	-169.424	465.317	135.694	-106.884	490.01	154.226	-148.302	526.754	144.729	-148.856	500.575	159.588	-89.341	536.755	152.714	-101.132	620.421	69.198	143.051	661.624	119.341	114.953
151	1	406.39	128.969	-187.545	464.107	136.279	-275.746	489.64	134.152	-286.4	519.276	132.552	-273.24	548.306	133.021	-246.806	464.161	138.601	-259.188	491.446	137.423	-266.393	518.081	135.402	-255.25	545.9	132.186	-229.079	467.959	143.084	-229.923	492.97	142.483	-234.614	519.412	139.254	-224.212	546.753	132.295	-207.209	418.378	131.094	-169.911	434.31	131.599	-139.544	476.776	148.887	-185.42	501.742	149.903	-183.978	519.705	142.137	-177.765	538.583	135.374	-169.488	465.226	135.626	-107.023	489.95	154.174	-148.413	526.678	144.648	-148.935	500.481	159.509	-89.44	536.65	152.624	-101.204	620.353	69.22	142.985	661.528	119.367	114.858
152	1.00667	406.508	129.184	-187.832	464.148	136.092	-275.906	489.702	133.979	-286.539	519.316	132.444	-273.321	548.307	132.971	-246.864	464.185	138.436	-259.323	491.498	137.285	-266.511	518.099	135.311	-255.337	545.881	132.141	-229.129	467.943	142.982	-230.071	493.021	142.386	-234.721	519.406	139.169	-224.298	546.713	132.255	-207.26	418.452	131.21	-170.217	434.272	131.632	-139.817	476.729	148.863	-185.56	501.702	149.892	-184.091	519.652	142.092	-177.858	538.523	135.317	-169.538	465.121	135.566	-107.18	489.895	154.141	-148.519	526.598	144.586	-149.009	500.37	159.426	-89.545	536.54	152.535	-101.297	620.262	69.243	142.941	661.446	119.384	114.77
