Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
145	0.96	436.86	125.252	-181.872	489.87	119.697	-282.643	511.742	116.937	-296.365	540.129	128.552	-285.366	580.292	125.905	-252.623	491.443	120.566	-269.588	515.992	117.716	-279.372	541.181	125.188	-268.529	577.506	121.528	-238.563	496.698	126.092	-245.231	518.946	123.731	-252.122	542.749	123.818	-241.944	572.329	120.009	-221.679	453.516	118.725	-171.335	476.061	118.5	-153.077	506.237	131.797	-202.859	530.865	134.897	-201.899	549.063	129.54	-196.879	569.239	124.583	-192.937	499.238	120.995	-133.124	514.563	136.154	-164.048	560.182	132.265	-158.405	517.16	138.837	-109.338	567.92	137.868	-124.056	612.367	72.769	136.631	643.435	133.623	126.264
146	0.96667	436.855	125.212	-181.862	489.87	119.637	-282.622	511.736	116.894	-296.34	540.124	128.522	-285.357	580.285	125.899	-252.605	491.434	120.528	-269.568	515.975	117.684	-279.359	541.178	125.164	-268.514	577.497	121.52	-238.55	496.684	126.051	-245.218	518.936	123.708	-252.101	542.742	123.795	-241.921	572.325	119.999	-221.665	453.512	118.677	-171.328	476.063	118.472	-153.06	506.232	131.773	-202.843	530.855	134.885	-201.891	549.056	129.533	-196.875	569.227	124.571	-192.921	499.234	120.984	-133.107	514.557	136.14	-164.035	560.172	132.258	-158.388	517.159	138.829	-109.314	567.925	137.86	-124.042	612.353	72.78	136.644	643.449	133.615	126.272
147	0.97333	436.849	125.155	-181.847	489.87	119.598	-282.615	511.732	116.871	-296.331	540.116	128.503	-285.331	580.278	125.907	-252.591	491.433	120.493	-269.555	515.972	117.659	-279.34	541.173	125.142	-268.501	577.494	121.532	-238.532	496.677	126.016	-245.21	518.932	123.69	-252.09	542.736	123.79	-241.916	572.32	120.003	-221.65	453.489	118.624	-171.295	476.064	118.449	-153.049	506.215	131.749	-202.826	530.847	134.872	-201.873	549.054	129.531	-196.852	569.225	124.577	-192.913	499.229	120.978	-133.094	514.544	136.132	-164.02	560.165	132.264	-158.373	517.148	138.818	-109.309	567.918	137.834	-124.004	612.393	72.765	136.662	643.458	133.623	126.284
148	0.98	436.844	125.115	-181.84	489.871	119.558	-282.607	511.739	116.85	-296.321	540.109	128.5	-285.329	580.288	125.94	-252.595	491.433	120.452	-269.553	515.969	117.646	-279.328	541.173	125.147	-268.494	577.488	121.538	-238.523	496.68	125.995	-245.2	518.931	123.678	-252.081	542.737	123.785	-241.902	572.318	120.007	-221.645	453.493	118.591	-171.29	476.059	118.425	-153.045	506.209	131.733	-202.819	530.847	134.868	-201.864	549.043	129.521	-196.846	569.229	124.575	-192.898	499.224	120.96	-133.089	514.544	136.117	-164.002	560.169	132.26	-158.366	517.153	138.804	-109.295	567.914	137.841	-123.987	612.4	72.772	136.674	643.465	133.612	126.29
149	0.98667	436.834	125.069	-181.817	489.878	119.53	-282.6	511.752	116.85	-296.313	540.105	128.512	-285.32	580.302	125.983	-252.596	491.441	120.423	-269.546	515.981	117.642	-279.321	541.168	125.151	-268.484	577.487	121.55	-238.511	496.678	125.975	-245.199	518.934	123.667	-252.07	542.733	123.783	-241.895	572.319	120.021	-221.63	453.507	118.563	-171.287	476.064	118.402	-153.038	506.212	131.732	-202.806	530.839	134.868	-201.857	549.043	129.531	-196.839	569.221	124.582	-192.892	499.225	120.952	-133.08	514.544	136.112	-164	560.166	132.259	-158.351	517.156	138.794	-109.278	567.913	137.859	-123.999	612.434	72.762	136.68	643.468	133.621	126.305
150	0.99333	436.852	125.066	-181.824	489.879	119.5	-282.599	511.762	116.837	-296.303	540.117	128.512	-285.305	580.3	126.001	-252.584	491.456	120.4	-269.543	515.997	117.641	-279.325	541.173	125.152	-268.478	577.498	121.561	-238.506	496.683	125.963	-245.2	518.941	123.672	-252.07	542.738	123.786	-241.892	572.325	120.029	-221.629	453.516	118.542	-171.287	476.068	118.392	-153.034	506.211	131.724	-202.81	530.846	134.861	-201.851	549.048	129.523	-196.831	569.237	124.575	-192.882	499.233	120.938	-133.079	514.542	136.1	-163.997	560.172	132.255	-158.344	517.158	138.784	-109.269	567.912	137.83	-123.977	612.429	72.767	136.689	643.478	133.629	126.308
151	1	436.865	125.062	-181.829	489.906	119.489	-282.6	511.783	116.837	-296.304	540.123	128.517	-285.303	580.316	126.002	-252.583	491.469	120.392	-269.541	516.014	117.628	-279.319	541.181	125.153	-268.475	577.505	121.572	-238.504	496.694	125.947	-245.193	518.963	123.671	-252.069	542.745	123.79	-241.884	572.34	120.034	-221.625	453.532	118.533	-171.294	476.082	118.38	-153.041	506.229	131.723	-202.809	530.852	134.86	-201.841	549.059	129.529	-196.832	569.249	124.584	-192.879	499.238	120.927	-133.074	514.557	136.095	-163.988	560.177	132.248	-158.341	517.152	138.766	-109.267	567.922	137.831	-123.968	612.437	72.768	136.689	643.47	133.628	126.312
152	1.00667	436.893	125.069	-181.852	489.928	119.479	-282.601	511.804	116.834	-296.304	540.138	128.518	-285.305	580.326	126.009	-252.573	491.484	120.388	-269.548	516.038	117.628	-279.319	541.199	125.152	-268.472	577.52	121.577	-238.496	496.712	125.953	-245.197	518.974	123.668	-252.067	542.766	123.795	-241.882	572.345	120.038	-221.614	453.542	118.532	-171.292	476.093	118.374	-153.039	506.232	131.723	-202.81	530.867	134.858	-201.842	549.071	129.528	-196.825	569.252	124.581	-192.877	499.245	120.921	-133.084	514.56	136.087	-163.986	560.187	132.247	-158.333	517.17	138.759	-109.268	567.93	137.816	-123.961	612.453	72.762	136.702	643.479	133.627	126.322
153	1.01333	436.908	125.076	-181.852	489.954	119.482	-282.602	511.818	116.835	-296.303	540.156	128.526	-285.307	580.332	126.011	-252.565	491.516	120.388	-269.55	516.053	117.632	-279.318	541.213	125.157	-268.469	577.532	121.579	-238.495	496.725	125.952	-245.2	518.992	123.666	-252.063	542.778	123.791	-241.879	572.352	120.041	-221.623	453.56	118.534	-171.296	476.099	118.378	-153.041	506.243	131.722	-202.804	530.882	134.858	-201.836	549.078	129.525	-196.825	569.264	124.578	-192.875	499.249	120.92	-133.085	514.575	136.087	-163.986	560.194	132.244	-158.333	517.173	138.746	-109.269	567.937	137.814	-123.964	612.467	72.759	136.701	643.483	133.637	126.335
154	1.02	436.925	125.102	-181.853	489.977	119.47	-282.6	511.831	116.83	-296.309	540.178	128.543	-285.305	580.331	126.009	-252.571	491.54	120.384	-269.551	516.066	117.642	-279.318	541.222	125.162	-268.464	577.535	121.573	-238.493	496.75	125.948	-245.201	519.002	123.667	-252.066	542.784	123.8	-241.899	572.362	120.028	-221.618	453.566	118.542	-171.299	476.115	118.378	-153.037	506.257	131.719	-202.804	530.888	134.861	-201.839	549.094	129.521	-196.828	569.269	124.572	-192.875	499.267	120.914	-133.08	514.58	136.084	-163.981	560.204	132.241	-158.337	517.174	138.736	-109.278	567.946	137.808	-123.97	612.469	72.768	136.706	643.487	133.641	126.322
