Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
11	0.06667	427.552	99.807	-237.143	463.567	108.745	-303.523	480.318	109.095	-308.902	515.097	112.323	-295.253	543.17	114.856	-264.428	465.733	113.066	-286.075	483.543	109.994	-292.986	515.102	114.085	-279.328	541.258	116.874	-247.8	466.618	120.038	-260.029	486.988	118.677	-261.348	513.524	123.351	-248.734	540.597	120.547	-227.295	433.825	103.336	-217.168	441.666	108.753	-185.21	472.157	128.918	-217.18	494.98	132.052	-212.906	514.675	124.686	-205.501	529.143	117.051	-194.148	452.478	116.255	-154.851	483.51	136.585	-169.738	520.701	125.261	-168.379	476.839	139.252	-111.642	527.351	129.552	-119.851	555.033	36.741	135.259	611.096	82.579	107.143
12	0.07333	427.121	100.382	-237	463.252	109.058	-303.477	479.956	109.353	-308.873	514.757	112.582	-295.242	542.83	115.06	-264.459	465.43	113.311	-286.029	483.208	110.268	-292.966	514.771	114.324	-279.312	540.969	117.078	-247.829	466.322	120.286	-259.964	486.688	118.906	-261.313	513.224	123.551	-248.696	540.316	120.736	-227.305	433.458	103.793	-217.074	441.462	109.059	-185.086	471.936	129.112	-217.138	494.708	132.235	-212.874	514.423	124.87	-205.477	528.927	117.213	-194.157	452.282	116.479	-154.757	483.325	136.736	-169.681	520.479	125.431	-168.369	476.681	139.396	-111.577	527.184	129.682	-119.857	555.082	36.774	135.209	611.092	82.654	107.07
13	0.08	426.731	100.92	-236.838	462.924	109.297	-303.42	479.623	109.565	-308.828	514.4	112.826	-295.208	542.541	115.308	-264.467	465.089	113.55	-285.961	482.886	110.473	-292.916	514.431	114.563	-279.28	540.694	117.265	-247.828	466.018	120.499	-259.902	486.417	119.133	-261.266	512.901	123.789	-248.649	540.049	120.941	-227.305	433.127	104.229	-216.904	441.159	109.392	-184.984	471.695	129.332	-217.072	494.498	132.387	-212.797	514.169	125.004	-205.409	528.685	117.412	-194.117	452.052	116.707	-154.641	483.111	136.906	-169.602	520.245	125.581	-168.317	476.526	139.536	-111.496	527.032	129.803	-119.829	555.141	36.804	135.177	611.083	82.718	107.011
14	0.08667	426.285	101.443	-236.647	462.565	109.496	-303.314	479.291	109.771	-308.74	514.026	113.079	-295.173	542.221	115.522	-264.445	464.789	113.727	-285.874	482.554	110.664	-292.846	514.088	114.807	-279.233	540.358	117.503	-247.806	465.737	120.68	-259.804	486.102	119.294	-261.202	512.581	124.004	-248.575	539.781	121.149	-227.29	432.731	104.7	-216.744	440.883	109.686	-184.867	471.427	129.486	-216.981	494.217	132.572	-212.735	513.921	125.193	-205.365	528.458	117.565	-194.07	451.833	116.908	-154.541	482.867	137.078	-169.533	520.026	125.744	-168.251	476.339	139.667	-111.417	526.841	129.995	-119.792	555.157	36.838	135.157	611.068	82.77	106.953
15	0.09333	425.853	101.973	-236.477	462.249	109.65	-303.229	478.952	109.947	-308.663	513.682	113.324	-295.113	541.911	115.745	-264.417	464.458	113.922	-285.788	482.232	110.863	-292.765	513.736	115.042	-279.17	540.074	117.703	-247.765	465.433	120.844	-259.729	485.804	119.484	-261.116	512.314	124.206	-248.471	539.491	121.379	-227.267	432.307	105.2	-216.573	440.614	109.951	-184.712	471.172	129.652	-216.892	493.944	132.755	-212.663	513.646	125.409	-205.332	528.197	117.775	-194.018	451.617	117.078	-154.421	482.64	137.21	-169.441	519.787	125.924	-168.186	476.124	139.812	-111.323	526.631	130.129	-119.739	555.197	36.848	135.171	611.028	82.808	106.925
16	0.1	425.431	102.439	-236.27	461.906	109.841	-303.141	478.615	110.132	-308.58	513.342	113.533	-295.06	541.611	115.962	-264.37	464.16	114.098	-285.697	481.935	111.03	-292.681	513.443	115.252	-279.098	539.75	117.928	-247.727	465.138	121.013	-259.626	485.501	119.643	-261.023	512.006	124.408	-248.407	539.227	121.602	-227.227	431.905	105.621	-216.395	440.334	110.239	-184.552	470.903	129.823	-216.802	493.694	132.904	-212.585	513.389	125.56	-205.27	527.944	117.964	-193.956	451.375	117.228	-154.277	482.394	137.359	-169.35	519.552	126.074	-168.136	475.919	139.942	-111.209	526.424	130.257	-119.672	555.162	36.891	135.178	610.99	82.837	106.901
17	0.10667	425.01	102.932	-236.069	461.618	109.978	-303.047	478.309	110.288	-308.497	513.026	113.729	-294.988	541.295	116.145	-264.32	463.865	114.276	-285.592	481.61	111.191	-292.592	513.137	115.438	-279.02	539.483	118.088	-247.675	464.833	121.181	-259.509	485.201	119.796	-260.918	511.724	124.577	-248.323	538.95	121.786	-227.169	431.572	105.998	-216.239	440.04	110.481	-184.414	470.638	129.956	-216.697	493.415	133.036	-212.487	513.126	125.73	-205.197	527.7	118.122	-193.897	451.114	117.404	-154.146	482.158	137.492	-169.251	519.33	126.231	-168.074	475.724	140.047	-111.086	526.197	130.41	-119.589	555.126	36.918	135.205	610.94	82.855	106.888
18	0.11333	424.625	103.374	-235.91	461.291	110.129	-302.913	477.966	110.441	-308.409	512.754	113.889	-294.913	540.997	116.297	-264.269	463.551	114.431	-285.491	481.297	111.357	-292.501	512.852	115.625	-278.947	539.194	118.251	-247.605	464.548	121.312	-259.416	484.913	119.934	-260.838	511.422	124.739	-248.236	538.635	121.964	-227.089	431.263	106.379	-216.07	439.76	110.721	-184.283	470.363	130.085	-216.603	493.144	133.171	-212.381	512.839	125.882	-205.104	527.45	118.295	-193.818	450.883	117.558	-154.001	481.891	137.626	-169.169	519.09	126.392	-167.986	475.519	140.171	-110.968	525.99	130.519	-119.508	555.058	36.929	135.218	610.882	82.872	106.896
19	0.12	424.241	103.88	-235.706	460.96	110.268	-302.813	477.67	110.589	-308.283	512.469	114.041	-294.821	540.709	116.442	-264.197	463.239	114.557	-285.385	481.006	111.484	-292.397	512.567	115.762	-278.863	538.897	118.412	-247.55	464.26	121.461	-259.327	484.631	120.06	-260.747	511.146	124.89	-248.137	538.391	122.086	-227.023	430.977	106.711	-215.895	439.494	110.95	-184.142	470.098	130.224	-216.493	492.871	133.293	-212.3	512.594	125.979	-205.007	527.181	118.424	-193.727	450.639	117.715	-153.891	481.658	137.773	-169.064	518.84	126.506	-167.884	475.306	140.299	-110.854	525.787	130.618	-119.442	554.997	36.947	135.248	610.815	82.884	106.895
20	0.12667	423.852	104.352	-235.526	460.67	110.397	-302.728	477.366	110.711	-308.183	512.141	114.198	-294.726	540.432	116.612	-264.144	462.945	114.678	-285.279	480.695	111.612	-292.312	512.261	115.893	-278.781	538.64	118.568	-247.443	463.968	121.552	-259.23	484.334	120.178	-260.626	510.878	125.008	-248.075	538.138	122.226	-226.946	430.671	107.08	-215.738	439.242	111.185	-183.993	469.86	130.35	-216.388	492.62	133.403	-212.202	512.351	126.105	-204.915	526.95	118.541	-193.652	450.408	117.874	-153.77	481.434	137.88	-168.965	518.586	126.647	-167.813	475.083	140.426	-110.753	525.571	130.73	-119.375	554.902	36.958	135.271	610.741	82.915	106.92
21	0.13333	423.489	104.832	-235.366	460.383	110.497	-302.64	477.054	110.844	-308.092	511.855	114.321	-294.657	540.166	116.782	-264.06	462.664	114.77	-285.178	480.391	111.718	-292.213	511.963	115.999	-278.709	538.376	118.699	-247.386	463.719	121.652	-259.118	484.052	120.27	-260.533	510.601	125.134	-248	537.88	122.358	-226.87	430.373	107.432	-215.564	438.986	111.441	-183.863	469.601	130.466	-216.294	492.369	133.504	-212.122	512.084	126.236	-204.831	526.783	118.717	-193.579	450.152	118.047	-153.659	481.213	137.993	-168.872	518.383	126.752	-167.746	474.885	140.512	-110.632	525.359	130.834	-119.299	554.799	36.954	135.29	610.634	82.865	106.938
22	0.14	423.127	105.344	-235.168	460.09	110.574	-302.537	476.766	110.905	-308.015	511.59	114.414	-294.587	539.914	116.902	-263.975	462.37	114.859	-285.081	480.117	111.806	-292.113	511.703	116.084	-278.638	538.128	118.827	-247.316	463.431	121.766	-259.022	483.777	120.363	-260.443	510.34	125.214	-247.916	537.65	122.485	-226.801	430.093	107.85	-215.415	438.723	111.692	-183.734	469.364	130.569	-216.214	492.129	133.601	-212.034	511.852	126.324	-204.78	526.561	118.818	-193.508	449.932	118.203	-153.531	480.975	138.114	-168.78	518.175	126.85	-167.681	474.702	140.624	-110.514	525.168	130.902	-119.204	554.666	36.947	135.312	610.52	82.836	106.948
23	0.14667	422.788	105.82	-234.993	459.787	110.671	-302.425	476.474	110.989	-307.923	511.303	114.509	-294.521	539.629	117.011	-263.914	462.104	114.946	-284.988	479.846	111.896	-292.029	511.453	116.17	-278.573	537.869	118.955	-247.263	463.181	121.87	-258.957	483.532	120.464	-260.366	510.089	125.289	-247.84	537.392	122.588	-226.711	429.818	108.228	-215.269	438.509	111.928	-183.619	469.119	130.649	-216.138	491.88	133.721	-211.96	511.619	126.413	-204.695	526.327	118.909	-193.449	449.723	118.373	-153.429	480.778	138.221	-168.697	517.959	126.948	-167.618	474.516	140.723	-110.424	524.978	130.981	-119.135	554.542	36.94	135.328	610.417	82.798	106.966
24	0.15333	422.418	106.341	-234.854	459.526	110.779	-302.348	476.185	111.097	-307.838	511.046	114.58	-294.468	539.388	117.086	-263.856	461.848	115.046	-284.918	479.562	111.98	-291.948	511.172	116.253	-278.5	537.612	119.032	-247.209	462.953	121.974	-258.885	483.276	120.529	-260.291	509.846	125.384	-247.768	537.144	122.656	-226.661	429.516	108.61	-215.14	438.24	112.186	-183.503	468.933	130.779	-216.051	491.706	133.776	-211.884	511.419	126.505	-204.638	526.117	118.992	-193.398	449.504	118.533	-153.33	480.592	138.315	-168.627	517.745	127.034	-167.556	474.337	140.829	-110.353	524.79	131.069	-119.068	554.397	36.91	135.341	610.296	82.761	106.991
25	0.16	422.066	106.874	-234.726	459.312	110.91	-302.3	475.945	111.215	-307.782	510.808	114.651	-294.408	539.158	117.137	-263.822	461.633	115.185	-284.857	479.311	112.108	-291.9	510.943	116.339	-278.45	537.406	119.084	-247.176	462.757	122.084	-258.818	483.042	120.636	-260.235	509.626	125.468	-247.716	536.945	122.72	-226.632	429.247	109.028	-215	438.018	112.446	-183.402	468.731	130.907	-215.995	491.484	133.886	-211.829	511.189	126.564	-204.565	525.923	119.059	-193.34	449.286	118.683	-153.256	480.412	138.413	-168.557	517.537	127.098	-167.471	474.162	140.946	-110.295	524.611	131.123	-119.016	554.235	36.893	135.341	610.165	82.713	106.996
26	0.16667	421.783	107.39	-234.616	459.096	111.104	-302.281	475.731	111.379	-307.742	510.619	114.737	-294.35	538.946	117.193	-263.8	461.416	115.353	-284.815	479.101	112.236	-291.854	510.754	116.436	-278.405	537.174	119.137	-247.127	462.535	122.251	-258.783	482.841	120.764	-260.187	509.433	125.556	-247.679	536.726	122.793	-226.607	428.959	109.46	-214.919	437.789	112.71	-183.332	468.555	131.032	-215.946	491.288	133.988	-211.771	510.991	126.627	-204.516	525.739	119.126	-193.304	449.085	118.829	-153.193	480.234	138.541	-168.519	517.371	127.148	-167.411	474.004	141.034	-110.239	524.443	131.152	-118.977	554.072	36.866	135.345	610.024	82.636	107.001
27	0.17333	421.473	107.932	-234.548	458.914	111.283	-302.264	475.564	111.554	-307.717	510.415	114.867	-294.32	538.742	117.241	-263.789	461.231	115.524	-284.793	478.92	112.386	-291.828	510.556	116.562	-278.37	536.956	119.212	-247.121	462.371	122.432	-258.742	482.665	120.907	-260.156	509.267	125.656	-247.655	536.564	122.858	-226.586	428.75	109.892	-214.864	437.544	112.977	-183.302	468.394	131.158	-215.917	491.129	134.091	-211.738	510.821	126.722	-204.481	525.559	119.217	-193.287	448.903	118.97	-153.145	480.078	138.624	-168.483	517.191	127.214	-167.375	473.84	141.086	-110.186	524.275	131.147	-118.95	553.859	36.846	135.322	609.879	82.572	107.003
28	0.18	421.229	108.559	-234.492	458.754	111.47	-302.252	475.418	111.741	-307.718	510.254	115.025	-294.303	538.554	117.296	-263.784	461.09	115.721	-284.789	478.769	112.572	-291.823	510.394	116.709	-278.351	536.774	119.276	-247.128	462.194	122.582	-258.728	482.507	121.072	-260.147	509.092	125.79	-247.641	536.39	122.929	-226.587	428.511	110.368	-214.844	437.369	113.252	-183.277	468.237	131.324	-215.903	490.977	134.198	-211.712	510.658	126.831	-204.457	525.391	119.285	-193.281	448.718	119.116	-153.126	479.926	138.688	-168.454	517.029	127.262	-167.35	473.697	141.122	-110.155	524.102	131.138	-118.944	553.673	36.804	135.302	609.725	82.49	106.996
29	0.18667	421.03	109.231	-234.488	458.614	111.695	-302.258	475.291	111.99	-307.735	510.133	115.218	-294.303	538.393	117.353	-263.791	460.941	115.93	-284.81	478.654	112.78	-291.841	510.263	116.877	-278.349	536.655	119.319	-247.104	462.096	122.785	-258.704	482.385	121.265	-260.161	508.943	125.92	-247.63	536.252	122.985	-226.596	428.352	110.863	-214.828	437.179	113.549	-183.304	468.097	131.471	-215.907	490.848	134.295	-211.688	510.542	126.933	-204.47	525.236	119.352	-193.257	448.512	119.246	-153.142	479.78	138.749	-168.444	516.867	127.318	-167.341	473.545	141.125	-110.145	523.941	131.123	-118.925	553.485	36.743	135.283	609.574	82.415	106.979
30	0.19333	420.851	109.877	-234.519	458.486	111.969	-302.299	475.209	112.203	-307.765	510.022	115.427	-294.314	538.211	117.446	-263.826	460.808	116.125	-284.843	478.56	112.993	-291.873	510.145	117.036	-278.363	536.506	119.389	-247.138	461.969	122.98	-258.736	482.285	121.443	-260.181	508.836	126.069	-247.632	536.125	123.061	-226.624	428.154	111.399	-214.847	436.996	113.858	-183.325	467.982	131.623	-215.914	490.732	134.408	-211.688	510.403	127.009	-204.473	525.114	119.407	-193.264	448.357	119.352	-153.154	479.649	138.817	-168.442	516.716	127.345	-167.338	473.377	141.127	-110.168	523.775	131.09	-118.939	553.253	36.694	135.264	609.396	82.332	106.952
31	0.2	420.77	110.566	-234.599	458.404	112.179	-302.35	475.16	112.386	-307.813	509.924	115.567	-294.353	538.104	117.536	-263.847	460.709	116.331	-284.884	478.508	113.182	-291.912	510.064	117.211	-278.388	536.397	119.47	-247.158	461.841	123.165	-258.778	482.198	121.61	-260.213	508.724	126.203	-247.65	535.999	123.147	-226.658	428.053	111.956	-214.908	436.877	114.129	-183.368	467.893	131.797	-215.946	490.631	134.542	-211.703	510.287	127.087	-204.482	524.998	119.448	-193.278	448.209	119.446	-153.179	479.533	138.864	-168.441	516.592	127.369	-167.354	473.223	141.097	-110.196	523.609	131.039	-118.963	553.041	36.651	135.243	609.207	82.243	106.927
32	0.20667	420.706	111.195	-234.722	458.325	112.362	-302.416	475.106	112.55	-307.868	509.825	115.676	-294.413	538.007	117.617	-263.89	460.647	116.546	-284.946	478.455	113.332	-291.962	509.97	117.331	-278.443	536.295	119.575	-247.205	461.738	123.348	-258.86	482.133	121.798	-260.283	508.652	126.314	-247.69	535.887	123.227	-226.706	427.933	112.439	-215.006	436.723	114.41	-183.437	467.793	131.936	-215.996	490.545	134.66	-211.736	510.183	127.174	-204.493	524.885	119.508	-193.319	448.075	119.544	-153.24	479.427	138.907	-168.467	516.481	127.375	-167.372	473.08	141.065	-110.246	523.461	130.969	-119.009	552.811	36.615	135.218	609.031	82.149	106.897
33	0.21333	420.711	111.799	-234.905	458.262	112.522	-302.497	475.074	112.683	-307.949	509.74	115.756	-294.479	537.895	117.705	-263.956	460.58	116.697	-285.037	478.395	113.465	-292.053	509.88	117.407	-278.504	536.202	119.663	-247.266	461.762	123.503	-258.899	482.083	121.899	-260.346	508.571	126.408	-247.764	535.803	123.291	-226.757	427.941	112.994	-215.101	436.6	114.69	-183.539	467.719	132.053	-216.076	490.474	134.765	-211.795	510.09	127.273	-204.569	524.783	119.553	-193.369	447.935	119.618	-153.325	479.338	138.941	-168.504	516.379	127.379	-167.426	472.947	141.038	-110.317	523.33	130.916	-119.062	552.586	36.572	135.184	608.845	82.061	106.86
34	0.22	420.736	112.269	-235.097	458.225	112.647	-302.622	475.076	112.797	-308.045	509.675	115.789	-294.556	537.827	117.746	-264.032	460.529	116.842	-285.149	478.391	113.563	-292.153	509.817	117.44	-278.599	536.13	119.705	-247.347	461.729	123.636	-258.994	482.056	121.965	-260.422	508.507	126.459	-247.856	535.745	123.333	-226.825	427.858	113.404	-215.231	436.53	114.912	-183.655	467.689	132.176	-216.18	490.407	134.841	-211.875	510.015	127.317	-204.642	524.654	119.556	-193.456	447.806	119.69	-153.444	479.252	138.971	-168.585	516.273	127.37	-167.503	472.829	140.977	-110.392	523.218	130.846	-119.128	552.353	36.531	135.144	608.623	81.968	106.807
35	0.22667	420.792	112.75	-235.338	458.227	112.782	-302.772	475.114	112.853	-308.16	509.642	115.769	-294.645	537.795	117.759	-264.113	460.523	116.951	-285.283	478.404	113.625	-292.265	509.783	117.416	-278.702	536.07	119.729	-247.47	461.712	123.754	-259.135	482.051	122.018	-260.541	508.477	126.461	-247.969	535.68	123.334	-226.919	427.873	113.765	-215.426	436.447	115.1	-183.801	467.664	132.269	-216.308	490.387	134.884	-211.971	509.968	127.331	-204.73	524.596	119.536	-193.537	447.71	119.771	-153.577	479.2	138.986	-168.693	516.205	127.329	-167.565	472.726	140.948	-110.503	523.098	130.737	-119.23	552.085	36.504	135.097	608.398	81.9	106.754
36	0.23333	420.844	113.113	-235.557	458.273	112.853	-302.932	475.199	112.88	-308.297	509.668	115.688	-294.761	537.812	117.726	-264.201	460.54	117.014	-285.443	478.46	113.631	-292.388	509.79	117.345	-278.825	536.061	119.692	-247.564	461.731	123.833	-259.297	482.086	122.04	-260.682	508.474	126.41	-248.088	535.666	123.283	-227.011	427.889	114.08	-215.632	436.35	115.278	-184.017	467.667	132.333	-216.465	490.395	134.9	-212.094	509.96	127.317	-204.844	524.556	119.486	-193.65	447.618	119.823	-153.742	479.175	138.986	-168.817	516.162	127.281	-167.645	472.619	140.899	-110.644	522.998	130.642	-119.362	551.826	36.469	135.036	608.153	81.782	106.689
37	0.24	420.946	113.491	-235.82	458.352	112.895	-303.095	475.319	112.833	-308.477	509.737	115.517	-294.894	537.871	117.624	-264.301	460.619	117.034	-285.623	478.554	113.601	-292.556	509.843	117.203	-278.953	536.108	119.595	-247.669	461.787	123.855	-259.491	482.148	122.018	-260.85	508.501	126.309	-248.209	535.687	123.178	-227.107	427.89	114.362	-215.862	436.309	115.452	-184.237	467.688	132.375	-216.656	490.421	134.869	-212.24	509.965	127.272	-204.971	524.55	119.413	-193.768	447.563	119.881	-153.931	479.155	138.985	-168.996	516.128	127.222	-167.742	472.54	140.899	-110.816	522.91	130.555	-119.494	551.509	36.431	134.953	607.881	81.693	106.628
38	0.24667	421.047	113.784	-236.105	458.466	112.846	-303.313	475.48	112.701	-308.674	509.867	115.26	-295.044	537.984	117.439	-264.413	460.751	116.989	-285.825	478.696	113.488	-292.744	509.938	116.974	-279.092	536.234	119.4	-247.782	461.871	123.834	-259.692	482.244	121.949	-261.025	508.569	126.123	-248.354	535.746	123.026	-227.214	427.932	114.614	-216.114	436.299	115.6	-184.469	467.73	132.36	-216.859	490.461	134.828	-212.426	509.991	127.173	-205.106	524.643	119.364	-193.873	447.504	119.957	-154.161	479.165	138.984	-169.183	516.101	127.133	-167.862	472.489	140.897	-110.986	522.828	130.484	-119.644	551.236	36.391	134.885	607.621	81.619	106.551
