name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,51,36016885,347269110523,1,5,6940,52.116371,20.25,-0.319012,0.140108,-0.937337,16.4058,183.441,73.5094,102.539,145.612,326.59,-14.0365,180.907,76.3217,-14.0365,180.907,76.3217,0,0,0,-14.0365,180.907,76.3217,-37.4191,172.101,33.1073,0.468425,0.176398,0.865715,-37.4191,172.101,33.1073,-47.6322,162.381,2.06333,0.299541,0.28508,0.910497,-47.6322,162.381,2.06333,-62.095,160.981,-16.2832,0.617975,0.0598176,0.783919
Thumb,1,51,36016886,347269129796,1,5,6940,52.116371,20.25,-0.320803,0.140562,-0.936658,16.2554,183.71,73.4178,102.872,145.758,326.315,-14.1851,181.154,76.229,-14.1851,181.154,76.229,0,0,0,-14.1851,181.154,76.229,-37.6205,172.376,33.0377,0.469483,0.175855,0.865252,-37.6205,172.376,33.0377,-47.8427,162.658,1.99617,0.299809,0.28502,0.910427,-47.8427,162.658,1.99617,-62.313,161.257,-16.3444,0.618294,0.0598568,0.783664
Thumb,1,51,36016887,347269149051,1,5,6940,52.116371,20.25,-0.319986,0.133404,-0.937983,16.0331,183.934,73.384,102.429,147.915,326.639,-14.4075,181.37,76.1868,-14.4075,181.37,76.1868,0,0,0,-14.4075,181.37,76.1868,-37.9335,172.684,33.026,0.471297,0.174003,0.86464,-37.9335,172.684,33.026,-48.154,162.984,1.97821,0.299761,0.284488,0.91061,-48.154,162.984,1.97821,-62.6103,161.584,-16.3735,0.617694,0.0598209,0.78414
Thumb,1,51,36016888,347269168296,1,5,6940,52.116371,20.25,-0.319657,0.126663,-0.939029,15.9489,184.133,73.2971,102.256,149.934,326.835,-14.4908,181.569,76.1089,-14.4908,181.569,76.1089,0,0,0,-14.4908,181.569,76.1089,-38.1178,172.954,32.989,0.473321,0.172568,0.863822,-38.1178,172.954,32.989,-48.3556,163.265,1.94369,0.300266,0.284191,0.910536,-48.3556,163.265,1.94369,-62.8117,161.864,-16.4081,0.617687,0.0598326,0.784145
Thumb,1,51,36016889,347269187576,1,5,6940,52.116371,20.25,-0.320103,0.122741,-0.939398,15.8693,184.275,73.2339,102.297,151.135,326.871,-14.5702,181.709,76.0476,-14.5702,181.709,76.0476,0,0,0,-14.5702,181.709,76.0476,-38.2668,173.155,32.954,0.474714,0.171371,0.863295,-38.2668,173.155,32.954,-48.5021,163.471,1.90619,0.300193,0.284031,0.91061,-48.5021,163.471,1.90619,-62.9591,162.076,-16.4453,0.617726,0.0595953,0.784132
Thumb,1,51,36016890,347269206838,1,5,6940,52.116371,20.25,-0.320404,0.119266,-0.939743,15.79,184.343,73.1975,102.299,152.141,326.928,-14.6497,181.772,76.0033,-14.6497,181.772,76.0033,0,0,0,-14.6497,181.772,76.0033,-38.4002,173.298,32.9235,0.475793,0.169766,0.863018,-38.4002,173.298,32.9235,-48.6113,163.628,1.8632,0.299486,0.283598,0.910978,-48.6113,163.628,1.8632,-63.0739,162.257,-16.4857,0.617963,0.0585945,0.784021
Thumb,1,51,36016891,347269226097,1,5,6940,52.116371,20.25,-0.316544,0.129406,-0.939709,16.2252,184.774,73.0187,101.692,149.834,326.74,-14.2019,182.144,75.9067,-14.2019,182.144,75.9067,0,0,0,-14.2019,182.144,75.9067,-38.0526,173.595,32.8971,0.477802,0.171262,0.861612,-38.0526,173.595,32.8971,-48.3213,163.881,1.86977,0.301174,0.284915,0.91001,-48.3213,163.881,1.86977,-62.8292,162.468,-16.4401,0.619901,0.0603783,0.782353
Thumb,1,51,36016892,347269245317,1,5,6940,52.116371,20.25,-0.313451,0.137475,-0.9396,16.5718,185.117,72.876,101.204,147.999,326.568,-13.845,182.441,75.8294,-13.845,182.441,75.8294,0,0,0,-13.845,182.441,75.8294,-37.7755,173.832,32.8762,0.479401,0.172472,0.860481,-37.7755,173.832,32.8762,-48.0882,164.08,1.87522,0.302465,0.286011,0.909238,-48.0882,164.08,1.87522,-62.633,162.634,-16.4029,0.621474,0.0617925,0.780994
Thumb,1,51,36016893,347269264622,1,5,6940,52.116371,20.25,-0.313329,0.137073,-0.9397,16.3799,185.184,72.9038,100.979,148.174,326.623,-14.0372,182.485,75.8317,-14.0372,182.485,75.8317,0,0,0,-14.0372,182.485,75.8317,-37.9791,173.915,32.877,0.479628,0.171682,0.860513,-37.9791,173.915,32.877,-48.2574,164.168,1.86297,0.301457,0.285863,0.909619,-48.2574,164.168,1.86297,-62.8196,162.749,-16.4033,0.622218,0.0606496,0.780491
Thumb,1,51,36016894,347269283856,1,5,6940,52.116371,20.25,-0.313858,0.136736,-0.939573,16.1931,185.169,72.9621,100.935,148.251,326.647,-14.225,182.454,75.8654,-14.225,182.454,75.8654,0,0,0,-14.225,182.454,75.8654,-38.2211,173.961,32.9257,0.480716,0.170139,0.860212,-38.2211,173.961,32.9257,-48.5009,164.246,1.90229,0.301499,0.284938,0.909895,-48.5009,164.246,1.90229,-63.1162,162.886,-16.3261,0.624489,0.0580814,0.778871
Thumb,1,51,36016895,347269303094,1,5,6940,52.116371,20.25,-0.314708,0.135947,-0.939403,16.0186,185.092,73.0119,100.99,148.386,326.651,-14.3997,182.356,75.8936,-14.3997,182.356,75.8936,0,0,0,-14.3997,182.356,75.8936,-38.5397,173.961,33.0152,0.483597,0.168174,0.858983,-38.5397,173.961,33.0152,-48.9064,164.304,2.00269,0.304049,0.283243,0.909576,-48.9064,164.304,2.00269,-63.6474,163.044,-16.1314,0.62986,0.0538168,0.774842
