Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
173	1.14667	414.467	146.822	-238.443	451.082	174.544	-294.347	477.409	163.391	-304.639	499.112	174.857	-294.239	542.431	178.27	-263.437	453.555	173.267	-279.728	479.533	163.203	-289.189	504.034	172.08	-278.644	538.928	173.274	-248.019	457.569	174.386	-256.233	480.782	167.728	-260.695	505.804	168.864	-250.957	534.787	168.884	-230.445	425.233	144.665	-222.773	435.949	142.197	-194.451	467.966	175.991	-216.232	489.881	174.442	-215.556	504.648	167.193	-210.363	520.213	160.841	-201.551	458.99	145.193	-150.037	474.811	170.852	-184.133	511.687	163.426	-186.077	474.879	158.995	-125.182	521.678	159.447	-138.5	588.452	73.66	86.894	618.563	126.151	72.328
174	1.15333	414.508	146.773	-238.511	451.182	174.423	-294.456	477.41	162.324	-304.628	499.197	174.395	-294.423	542.642	178.371	-263.302	453.624	173.194	-279.797	479.626	162.306	-289.209	504.121	171.695	-278.754	539.1	173.311	-247.896	457.622	174.344	-256.291	480.879	167.368	-260.818	505.898	168.642	-251.059	534.886	168.881	-230.341	425.277	144.613	-222.827	435.987	142.158	-194.51	468.015	175.954	-216.304	489.944	174.41	-215.658	504.698	167.151	-210.431	520.217	160.814	-201.561	459.004	145.179	-150.079	474.845	170.839	-184.198	511.712	163.395	-186.11	474.896	158.958	-125.224	521.675	159.439	-138.532	588.459	73.658	86.872	618.565	126.15	72.298
175	1.16	414.554	146.728	-238.578	451.249	174.323	-294.529	477.419	161.377	-304.671	499.291	173.903	-294.576	542.862	178.486	-263.149	453.738	173.113	-279.903	479.632	161.534	-289.263	504.219	171.301	-278.886	539.252	173.375	-247.764	457.663	174.266	-256.357	480.92	167	-260.947	505.947	168.415	-251.16	535.003	168.902	-230.242	425.336	144.559	-222.894	436.022	142.115	-194.572	468.058	175.904	-216.366	490.004	174.391	-215.756	504.741	167.109	-210.5	520.229	160.783	-201.573	459.004	145.16	-150.133	474.86	170.818	-184.255	511.732	163.369	-186.149	474.916	158.93	-125.259	521.672	159.434	-138.561	588.478	73.654	86.833	618.569	126.139	72.27
176	1.16667	414.6	146.66	-238.644	451.338	174.218	-294.618	477.364	160.389	-304.707	499.396	173.47	-294.71	543.047	178.612	-263.002	453.794	173.051	-279.973	479.621	160.798	-289.291	504.299	170.928	-279.01	539.41	173.462	-247.639	457.725	174.193	-256.415	480.949	166.67	-261.051	506.005	168.177	-251.24	535.094	168.923	-230.144	425.388	144.506	-222.959	436.068	142.041	-194.634	468.101	175.859	-216.44	490.056	174.368	-215.87	504.781	167.075	-210.562	520.233	160.748	-201.574	459.021	145.13	-150.172	474.89	170.795	-184.322	511.748	163.33	-186.188	474.92	158.911	-125.303	521.676	159.434	-138.602	588.483	73.644	86.795	618.571	126.133	72.241
177	1.17333	414.682	146.58	-238.723	451.422	174.149	-294.691	477.236	159.436	-304.735	499.495	172.987	-294.859	543.268	178.759	-262.845	453.86	172.997	-280.044	479.61	160.099	-289.337	504.385	170.567	-279.125	539.562	173.544	-247.51	457.783	174.151	-256.47	480.947	166.26	-261.162	506.064	167.954	-251.339	535.173	168.963	-230.046	425.445	144.443	-223.023	436.118	141.979	-194.708	468.147	175.815	-216.515	490.109	174.354	-215.976	504.819	167.045	-210.633	520.232	160.74	-201.587	459.034	145.086	-150.229	474.917	170.785	-184.378	511.767	163.308	-186.231	474.937	158.884	-125.345	521.687	159.429	-138.641	588.487	73.638	86.76	618.581	126.129	72.207
178	1.18	414.759	146.514	-238.803	451.522	174.074	-294.761	477.178	158.45	-304.744	499.599	172.539	-294.962	543.459	178.966	-262.648	453.946	172.927	-280.1	479.515	159.334	-289.446	504.478	170.198	-279.224	539.715	173.662	-247.355	457.852	174.092	-256.521	480.925	165.745	-261.262	506.118	167.777	-251.425	535.241	169.035	-229.93	425.492	144.362	-223.105	436.169	141.924	-194.784	468.191	175.767	-216.579	490.15	174.306	-216.071	504.864	167.016	-210.701	520.234	160.722	-201.59	459.05	145.049	-150.284	474.947	170.768	-184.446	511.793	163.285	-186.274	474.936	158.86	-125.385	521.689	159.423	-138.67	588.492	73.628	86.732	618.592	126.131	72.167
179	1.18667	414.834	146.443	-238.88	451.62	174.004	-294.839	477.106	157.485	-304.703	499.71	172.1	-295.085	543.654	179.2	-262.418	454.039	172.851	-280.162	479.409	158.407	-289.445	504.562	169.828	-279.328	539.84	173.832	-247.184	457.915	174.042	-256.579	480.924	165.252	-261.309	506.188	167.576	-251.523	535.3	169.134	-229.796	425.558	144.29	-223.186	436.211	141.852	-194.856	468.229	175.724	-216.654	490.198	174.257	-216.173	504.904	166.988	-210.771	520.238	160.707	-201.581	459.073	145.012	-150.335	474.964	170.735	-184.514	511.813	163.248	-186.31	474.933	158.816	-125.424	521.697	159.422	-138.707	588.506	73.631	86.699	618.591	126.125	72.142
180	1.19333	414.911	146.361	-238.966	451.722	173.912	-294.904	477.051	156.523	-304.695	499.805	171.636	-295.203	543.814	179.488	-262.184	454.14	172.784	-280.234	479.381	157.627	-289.484	504.653	169.49	-279.419	539.982	174.084	-247.01	458.069	173.965	-256.505	480.98	164.65	-261.3	506.261	167.376	-251.607	535.362	169.244	-229.654	425.64	144.205	-223.265	436.253	141.771	-194.937	468.265	175.671	-216.722	490.242	174.249	-216.264	504.957	166.959	-210.833	520.243	160.695	-201.578	459.074	144.958	-150.398	474.985	170.706	-184.577	511.802	163.235	-186.348	474.931	158.774	-125.464	521.699	159.415	-138.739	588.498	73.619	86.665	618.597	126.118	72.116
181	1.2	414.991	146.281	-239.065	451.852	173.816	-294.989	477.005	155.429	-304.657	499.931	171.218	-295.336	543.989	179.816	-261.937	454.246	172.708	-280.307	479.379	156.765	-289.439	504.781	169.086	-279.517	540.088	174.31	-246.789	458.146	173.912	-256.574	481.026	164.235	-261.356	506.335	167.151	-251.686	535.422	169.381	-229.499	425.738	144.121	-223.354	436.303	141.695	-195.024	468.319	175.639	-216.793	490.297	174.259	-216.354	505.005	166.943	-210.892	520.234	160.688	-201.553	459.091	144.89	-150.458	475.001	170.688	-184.638	511.817	163.225	-186.373	474.922	158.736	-125.502	521.683	159.414	-138.759	588.508	73.612	86.63	618.599	126.111	72.085
182	1.20667	415.091	146.19	-239.161	452.005	173.741	-295.066	476.982	154.209	-304.602	500.074	170.795	-295.454	544.159	180.195	-261.675	454.389	172.644	-280.371	479.36	155.772	-289.407	504.886	168.798	-279.618	540.207	174.543	-246.562	458.241	173.855	-256.659	481.068	163.669	-261.426	506.413	166.974	-251.756	535.49	169.539	-229.326	425.824	144.054	-223.457	436.34	141.619	-195.111	468.382	175.607	-216.882	490.264	174.221	-216.364	505.045	166.955	-210.945	520.223	160.701	-201.531	459.091	144.816	-150.527	475.006	170.659	-184.7	511.774	163.281	-186.323	474.899	158.696	-125.537	521.666	159.419	-138.783	588.507	73.603	86.598	618.602	126.098	72.04
