Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
110	0.72667	404.62	158.046	-229.561	453.329	174.126	-294.966	479.312	180.083	-302.598	495.694	179.483	-292.773	526.717	169.389	-271.09	455.256	174.298	-280.302	480.827	177.361	-287.212	500.966	176.452	-277.234	526.924	167.669	-254.616	458.577	177.123	-256.394	480.79	176.556	-258.542	503.354	172.625	-249.659	526.872	166.785	-236.241	417.533	153.893	-216.326	431.046	148.823	-190.306	466.999	179.689	-215.243	488.534	177.595	-213.773	502.678	170.184	-208.991	518.74	163.521	-202.12	456.717	148.943	-148.531	473.193	173.908	-182.945	510.181	166.291	-185.164	472.839	161.503	-123.543	519.791	160.455	-136.493	575.209	64.941	88.082	613.53	114.834	71.118
111	0.73333	404.64	158.273	-229.376	453.427	174.361	-294.949	479.333	179.864	-302.646	495.786	179.546	-292.784	526.824	169.518	-271.081	455.366	174.532	-280.302	480.888	177.217	-287.25	501.047	176.527	-277.232	527.018	167.766	-254.597	458.654	177.34	-256.359	480.858	176.54	-258.589	503.439	172.694	-249.648	526.958	166.881	-236.221	417.633	154.027	-216.26	431.128	148.888	-190.316	467.095	179.744	-215.22	488.632	177.691	-213.755	502.76	170.25	-208.986	518.82	163.603	-202.112	456.789	148.964	-148.552	473.268	173.954	-182.929	510.266	166.356	-185.157	472.9	161.513	-123.537	519.861	160.501	-136.498	575.268	64.957	88.083	613.586	114.854	71.121
112	0.74	404.663	158.454	-229.209	453.502	174.627	-294.953	479.374	179.656	-302.695	495.879	179.633	-292.787	526.927	169.621	-271.074	455.464	174.773	-280.292	480.942	177.066	-287.326	501.126	176.599	-277.233	527.106	167.862	-254.58	458.747	177.529	-256.334	480.942	176.521	-258.624	503.518	172.762	-249.642	527.05	166.982	-236.209	417.72	154.18	-216.205	431.228	148.949	-190.331	467.187	179.809	-215.186	488.713	177.755	-213.738	502.845	170.317	-208.974	518.929	163.713	-202.123	456.877	148.964	-148.573	473.338	173.992	-182.922	510.328	166.421	-185.15	472.965	161.521	-123.543	519.917	160.551	-136.493	575.331	64.974	88.071	613.642	114.902	71.114
113	0.74667	404.72	158.609	-229.049	453.569	174.874	-294.958	479.421	179.413	-302.744	495.974	179.698	-292.801	527.034	169.737	-271.079	455.54	175.008	-280.279	481.01	176.882	-287.401	501.219	176.683	-277.231	527.204	167.977	-254.576	458.848	177.723	-256.315	481.011	176.503	-258.655	503.591	172.847	-249.629	527.154	167.087	-236.202	417.808	154.326	-216.167	431.314	149.01	-190.366	467.279	179.875	-215.16	488.805	177.803	-213.734	502.916	170.376	-208.963	519.018	163.81	-202.116	456.945	148.969	-148.606	473.423	174.052	-182.907	510.401	166.48	-185.146	473.027	161.517	-123.554	519.994	160.591	-136.494	575.374	64.992	88.071	613.675	114.917	71.124
114	0.75333	404.785	158.712	-228.927	453.614	175.069	-294.942	479.498	179.209	-302.813	496.074	179.756	-292.823	527.15	169.849	-271.058	455.593	175.197	-280.277	481.09	176.713	-287.447	501.302	176.747	-277.235	527.314	168.106	-254.573	458.936	177.912	-256.293	481.094	176.476	-258.694	503.67	172.939	-249.635	527.264	167.18	-236.201	417.918	154.407	-216.143	431.409	149.05	-190.399	467.375	179.932	-215.134	488.894	177.858	-213.734	502.995	170.447	-208.954	519.104	163.901	-202.113	457.035	148.963	-148.626	473.494	174.092	-182.898	510.477	166.542	-185.148	473.086	161.511	-123.56	520.06	160.617	-136.488	575.42	65.006	88.071	613.724	114.942	71.133
115	0.76	404.831	158.815	-228.819	453.681	175.285	-294.946	479.602	178.958	-302.88	496.177	179.805	-292.836	527.283	169.982	-271.064	455.651	175.405	-280.277	481.179	176.567	-287.499	501.406	176.831	-277.249	527.434	168.239	-254.565	459.004	178.083	-256.282	481.179	176.442	-258.739	503.784	173.057	-249.665	527.36	167.293	-236.185	418.03	154.472	-216.135	431.5	149.07	-190.438	467.463	179.978	-215.125	488.976	177.932	-213.743	503.102	170.538	-208.98	519.178	163.988	-202.11	457.118	148.948	-148.667	473.562	174.122	-182.885	510.566	166.617	-185.152	473.154	161.495	-123.574	520.152	160.679	-136.508	575.484	65.019	88.051	613.776	114.978	71.113
116	0.76667	404.923	158.924	-228.737	453.752	175.536	-294.944	479.705	178.737	-302.94	496.293	179.854	-292.85	527.428	170.154	-271.068	455.736	175.629	-280.275	481.309	176.4	-287.569	501.516	176.913	-277.276	527.554	168.355	-254.546	459.096	178.269	-256.262	481.272	176.391	-258.776	503.885	173.154	-249.683	527.456	167.411	-236.175	418.135	154.497	-216.127	431.584	149.091	-190.484	467.548	180.026	-215.112	489.043	177.991	-213.761	503.186	170.607	-208.984	519.267	164.071	-202.106	457.191	148.923	-148.71	473.648	174.175	-182.885	510.646	166.69	-185.149	473.214	161.473	-123.596	520.206	160.726	-136.506	575.513	65.031	88.056	613.812	115.011	71.117
117	0.77333	405.002	159.001	-228.666	453.85	175.804	-294.943	479.703	178.462	-303.011	496.399	179.93	-292.878	527.566	170.292	-271.058	455.837	175.898	-280.278	481.357	176.206	-287.628	501.62	176.992	-277.29	527.673	168.492	-254.554	459.197	178.46	-256.243	481.359	176.335	-258.833	503.975	173.236	-249.688	527.58	167.551	-236.173	418.225	154.53	-216.126	431.679	149.094	-190.535	467.646	180.06	-215.105	489.138	178.061	-213.769	503.28	170.681	-208.995	519.367	164.158	-202.105	457.274	148.901	-148.751	473.727	174.199	-182.878	510.729	166.745	-185.144	473.27	161.442	-123.618	520.277	160.765	-136.499	575.554	65.049	88.048	613.834	115.021	71.148
118	0.78	405.071	159.052	-228.611	453.954	176.053	-294.932	479.738	178.125	-303.088	496.5	180.005	-292.892	527.692	170.443	-271.071	455.93	176.122	-280.258	481.38	175.906	-287.697	501.732	177.072	-277.315	527.804	168.63	-254.526	459.299	178.647	-256.221	481.425	176.269	-258.883	504.064	173.302	-249.694	527.687	167.663	-236.156	418.309	154.558	-216.133	431.785	149.082	-190.583	467.73	180.095	-215.088	489.225	178.168	-213.827	503.375	170.769	-209	519.46	164.244	-202.093	457.36	148.868	-148.801	473.818	174.221	-182.873	510.797	166.818	-185.136	473.317	161.403	-123.632	520.343	160.788	-136.511	575.59	65.065	88.044	613.878	115.055	71.152
119	0.78667	405.156	159.09	-228.575	454.112	176.335	-294.935	479.732	177.659	-303.159	496.62	180.04	-292.921	527.819	170.587	-271.054	456.034	176.35	-280.216	481.403	175.604	-287.734	501.849	177.086	-277.339	527.933	168.789	-254.517	459.404	178.852	-256.188	481.476	176.175	-258.945	504.191	173.368	-249.718	527.796	167.774	-236.145	418.421	154.554	-216.164	431.89	149.07	-190.64	467.813	180.14	-215.075	489.3	178.247	-213.868	503.466	170.85	-209.013	519.548	164.33	-202.085	457.423	148.833	-148.834	473.885	174.244	-182.874	510.879	166.882	-185.137	473.369	161.363	-123.656	520.422	160.81	-136.517	575.653	65.081	88.037	613.944	115.1	71.131
