Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
173	1.14667	411.249	104.158	-179.797	454.654	114.062	-278.97	479.034	112.859	-294.884	515.833	118.048	-287.476	563.497	100.921	-256.153	457.955	114.65	-266.238	484.664	112.533	-278.197	516.8	115.688	-270.53	559.696	101.614	-241.566	466.452	119.071	-241.701	489.825	116.433	-250.61	518.648	116.425	-243.005	552.719	104.816	-223.99	428.947	99.876	-168.786	453.061	102.274	-150.217	480.891	120.322	-200.271	505.729	123.159	-200.734	524.517	118.258	-197.003	545.546	112.578	-193.598	477.362	105.994	-131.411	491.07	122.788	-162.366	537.002	119.53	-159.157	495.436	124.022	-108.746	545.445	125.493	-125.919	603.295	68.57	132.548	632.418	132.34	120.426
174	1.15333	411.259	104.111	-179.806	454.521	114.095	-278.927	478.742	113.047	-294.805	515.896	118.017	-287.519	563.602	99.182	-256.224	457.85	114.695	-266.205	484.433	112.682	-278.121	516.84	115.673	-270.552	559.852	100.323	-241.585	466.38	119.129	-241.695	489.669	116.528	-250.563	518.711	116.45	-243.048	552.844	104.077	-224.147	428.965	99.862	-168.79	453.088	102.258	-150.223	480.962	120.431	-200.184	505.753	123.243	-200.759	524.578	118.307	-197.046	545.658	112.499	-193.633	477.407	105.986	-131.438	491.1	122.816	-162.371	537.088	119.518	-159.201	495.483	123.997	-108.766	545.472	125.483	-125.943	603.278	68.555	132.528	632.426	132.347	120.42
175	1.16	411.266	104.089	-179.814	454.383	114.182	-278.9	478.428	113.279	-294.716	515.991	117.994	-287.569	563.675	97.387	-256.306	457.742	114.772	-266.172	484.173	112.876	-278.036	516.917	115.671	-270.6	559.988	99.114	-241.771	466.318	119.221	-241.681	489.509	116.684	-250.503	518.795	116.497	-243.089	553.084	103.499	-224.245	428.987	99.849	-168.801	453.122	102.248	-150.233	480.97	120.55	-200.188	505.794	123.352	-200.767	524.645	118.363	-197.095	545.789	112.412	-193.658	477.453	105.976	-131.463	491.152	122.852	-162.372	537.176	119.51	-159.232	495.517	123.972	-108.791	545.503	125.467	-125.974	603.269	68.553	132.512	632.432	132.353	120.408
176	1.16667	411.292	104.073	-179.854	454.256	114.277	-278.872	478.045	113.589	-294.586	516.135	117.998	-287.617	563.662	95.569	-256.412	457.644	114.877	-266.148	483.856	113.154	-277.936	517.048	115.704	-270.651	560.115	97.849	-241.919	466.271	119.34	-241.681	489.336	116.877	-250.418	518.92	116.571	-243.135	553.333	102.973	-224.373	429.014	99.847	-168.827	453.163	102.239	-150.262	481.019	120.69	-200.183	505.854	123.471	-200.766	524.721	118.45	-197.141	545.918	112.34	-193.684	477.502	105.965	-131.489	491.217	122.896	-162.374	537.286	119.493	-159.263	495.584	123.93	-108.812	545.558	125.428	-125.997	603.259	68.541	132.493	632.43	132.347	120.407
177	1.17333	411.315	104.069	-179.919	454.154	114.372	-278.868	477.606	113.942	-294.445	516.321	118.093	-287.678	563.66	93.603	-256.508	457.547	114.983	-266.14	483.521	113.457	-277.827	517.237	115.804	-270.738	560.318	96.588	-242.09	466.212	119.465	-241.695	489.139	117.109	-250.337	519.054	116.671	-243.17	553.603	102.387	-224.479	429.051	99.865	-168.881	453.218	102.236	-150.291	481.041	120.841	-200.178	505.919	123.625	-200.775	524.826	118.562	-197.185	546.053	112.292	-193.708	477.583	105.951	-131.522	491.274	122.955	-162.368	537.408	119.497	-159.296	495.645	123.893	-108.844	545.61	125.389	-126.022	603.241	68.53	132.486	632.436	132.349	120.404
178	1.18	411.351	104.07	-179.999	454.04	114.469	-278.836	477.224	114.384	-294.323	516.527	118.189	-287.741	563.516	91.39	-256.463	457.45	115.079	-266.12	483.218	113.844	-277.73	517.413	115.929	-270.781	560.428	95.09	-242.251	466.156	119.605	-241.71	488.925	117.395	-250.237	519.206	116.796	-243.199	553.924	101.792	-224.562	429.1	99.876	-168.936	453.273	102.253	-150.34	481.067	120.999	-200.172	505.989	123.817	-200.799	524.916	118.713	-197.239	546.223	112.273	-193.729	477.645	105.927	-131.564	491.35	123.027	-162.374	537.532	119.494	-159.315	495.703	123.841	-108.859	545.67	125.337	-126.055	603.223	68.524	132.482	632.44	132.348	120.399
179	1.18667	411.405	104.052	-180.102	453.925	114.587	-278.812	476.93	114.833	-294.205	516.756	118.283	-287.794	563.237	89.047	-256.459	457.366	115.184	-266.111	482.973	114.251	-277.619	517.632	116.056	-270.826	560.442	93.517	-242.336	466.102	119.736	-241.723	488.802	117.696	-250.127	519.392	116.983	-243.268	554.182	101.226	-224.692	429.149	99.887	-169.017	453.336	102.25	-150.401	481.113	121.182	-200.16	506.079	124.056	-200.793	525.018	118.87	-197.261	546.379	112.23	-193.745	477.716	105.9	-131.608	491.431	123.113	-162.378	537.674	119.515	-159.339	495.737	123.761	-108.887	545.721	125.312	-126.078	603.202	68.523	132.504	632.627	131.638	120.007
180	1.19333	411.455	104.012	-180.226	453.823	114.721	-278.801	476.688	115.397	-294.09	517.017	118.393	-287.854	562.789	86.649	-256.31	457.29	115.344	-266.105	482.83	114.766	-277.524	517.87	116.191	-270.876	560.3	91.818	-242.353	466.047	119.922	-241.744	488.733	118.04	-250.047	519.599	117.171	-243.334	554.438	100.591	-224.827	429.203	99.884	-169.113	453.396	102.229	-150.473	481.168	121.383	-200.15	506.172	124.28	-200.794	525.158	119.06	-197.301	546.572	112.175	-193.787	477.773	105.875	-131.648	491.521	123.215	-162.375	537.838	119.531	-159.348	495.784	123.688	-108.904	545.761	125.272	-126.091	603.179	68.47	132.485	632.646	131.62	120.005
181	1.2	411.503	103.979	-180.349	453.781	114.897	-278.81	476.5	115.994	-293.978	517.348	118.476	-287.912	562.209	84.272	-256.057	457.257	115.527	-266.108	482.704	115.259	-277.443	518.143	116.323	-270.906	560.072	90.149	-242.338	466.016	120.142	-241.768	488.67	118.452	-249.94	519.846	117.375	-243.396	554.598	99.867	-224.89	429.256	99.867	-169.201	453.46	102.182	-150.532	481.22	121.672	-200.16	506.295	124.52	-200.791	525.328	119.276	-197.329	546.772	112.138	-193.852	477.84	105.833	-131.686	491.619	123.313	-162.373	538.009	119.562	-159.368	495.836	123.603	-108.906	545.805	125.239	-126.118	603.183	68.48	132.471	632.639	131.592	120.008
182	1.20667	411.547	103.958	-180.457	453.756	115.115	-278.829	476.327	116.613	-293.86	517.756	118.583	-287.978	561.539	82.037	-255.74	457.271	115.748	-266.12	482.602	115.831	-277.373	518.488	116.477	-270.974	559.734	88.54	-242.213	466.048	120.383	-241.785	488.642	118.841	-249.873	520.126	117.526	-243.414	554.744	99.249	-225.073	429.302	99.861	-169.296	453.515	102.175	-150.592	481.28	121.901	-200.194	506.423	124.79	-200.761	525.504	119.474	-197.362	546.938	112.064	-193.887	477.899	105.839	-131.729	491.709	123.43	-162.386	538.187	119.603	-159.393	495.879	123.535	-108.934	545.862	125.2	-126.147	603.162	68.441	132.466	632.639	131.562	120.017
