Frame	Time	FT1X	FT1Y	FT1Z	FT2X	FT2Y	FT2Z	FT3X	FT3Y	FT3Z	FT4X	FT4Y	FT4Z	FT5X	FT5Y	FT5Z	DP2X	DP2Y	DP2Z	DP3X	DP3Y	DP3Z	DP4X	DP4Y	DP4Z	DP5X	DP5Y	DP5Z	PP2X	PP2Y	PP2Z	PP3X	PP3Y	PP3Z	PP4X	PP4Y	PP4Z	PP5X	PP5Y	PP5Z	IPX	IPY	IPZ	MP1X	MP1Y	MP1Z	MP2X	MP2Y	MP2Z	MP3X	MP3Y	MP3Z	MP4X	MP4Y	MP4Z	MP5X	MP5Y	MP5Z	CMC1X	CMC1Y	CMC1Z	CMC2X	CMC2Y	CMC2Z	CMC5X	CMC5Y	CMC5Z	RSX	RSY	RSZ	USX	USY	USZ	EMX	EMY	EMZ	ELX	ELY	ELZ
359	2.38667	426.979	74.082	-210.801	463.467	85.396	-268.216	487.407	93.046	-282.404	501.95	89.848	-278.162	525.887	72.004	-252.757	466.618	92.051	-254.025	488.167	96.629	-266.248	505.374	91.686	-261.562	530.727	74.271	-236.616	466.3	104.801	-236.837	490.673	107.29	-239.783	509.061	99.625	-234.208	531.932	80.053	-221.014	433.985	74.502	-193.098	442.974	74.36	-164.294	472.342	115.672	-191.738	496.762	115.804	-194.08	511.341	102.985	-192.265	526.733	93.737	-189.743	464.479	75.158	-129.076	488.425	108.933	-159.54	525.77	94.268	-164.89	496.922	100.093	-100.831	538.358	87.878	-115.733	578.799	19.656	127.925	627.325	54.137	101.562
360	2.39333	426.996	73.992	-210.801	463.502	85.293	-268.21	487.442	92.949	-282.407	501.986	89.779	-278.164	526.221	72.572	-252.844	466.638	91.976	-254.03	488.21	96.511	-266.253	505.408	91.618	-261.565	531.006	74.708	-236.65	466.321	104.727	-236.84	490.697	107.194	-239.806	509.09	99.56	-234.211	532.127	80.329	-221.003	434.023	74.435	-193.093	443.014	74.313	-164.285	472.364	115.63	-191.751	496.791	115.746	-194.083	511.354	102.958	-192.271	526.747	93.713	-189.689	464.505	75.112	-129.079	488.453	108.879	-159.539	525.789	94.235	-164.874	496.953	100.051	-100.819	538.384	87.851	-115.725	578.819	19.621	127.944	627.342	54.111	101.57
361	2.4	427.016	73.952	-210.796	463.522	85.21	-268.198	487.47	92.856	-282.401	502.023	89.702	-278.162	526.562	73.137	-252.918	466.669	91.898	-254.026	488.189	96.377	-266.185	505.438	91.538	-261.556	531.257	75.083	-236.667	466.345	104.654	-236.84	490.725	107.105	-239.793	509.119	99.487	-234.192	532.31	80.661	-220.979	434.047	74.39	-193.085	443.041	74.272	-164.281	472.388	115.58	-191.757	496.81	115.686	-194.084	511.37	102.912	-192.277	526.756	93.689	-189.623	464.545	75.077	-129.066	488.487	108.822	-159.545	525.814	94.2	-164.857	496.977	100.024	-100.815	538.415	87.818	-115.723	578.801	19.624	127.947	627.349	54.095	101.588
362	2.40667	427.03	73.914	-210.784	463.549	85.123	-268.197	487.494	92.727	-282.391	502.058	89.607	-278.164	526.922	73.634	-252.977	466.691	91.811	-254.021	488.213	96.297	-266.19	505.459	91.47	-261.553	531.552	75.49	-236.677	466.363	104.581	-236.854	490.758	107.034	-239.8	509.154	99.406	-234.188	532.515	80.905	-220.946	434.074	74.352	-193.08	443.073	74.242	-164.279	472.416	115.543	-191.764	496.841	115.644	-194.09	511.402	102.859	-192.256	526.77	93.669	-189.571	464.568	75.053	-129.068	488.518	108.785	-159.541	525.834	94.162	-164.845	497.003	99.999	-100.819	538.435	87.792	-115.712	578.834	19.596	127.971	627.361	54.076	101.604
363	2.41333	427.046	73.886	-210.776	463.574	85.041	-268.182	487.519	92.634	-282.38	502.085	89.508	-278.138	527.282	74.156	-253.007	466.724	91.721	-254.01	488.235	96.222	-266.189	505.497	91.389	-261.54	531.821	75.822	-236.688	466.401	104.496	-236.848	490.789	106.979	-239.787	509.188	99.354	-234.195	532.721	81.162	-220.935	434.09	74.327	-193.068	443.108	74.199	-164.27	472.453	115.502	-191.769	496.872	115.599	-194.088	511.413	102.816	-192.268	526.785	93.648	-189.518	464.585	75.037	-129.063	488.547	108.757	-159.535	525.859	94.128	-164.818	497.03	99.965	-100.807	538.463	87.763	-115.711	578.825	19.592	127.982	627.368	54.059	101.618
364	2.42	427.064	73.857	-210.764	463.611	84.979	-268.176	487.534	92.536	-282.365	502.131	89.424	-278.126	527.663	74.61	-253.035	466.766	91.636	-254.002	488.257	96.164	-266.197	505.535	91.328	-261.535	532.108	76.204	-236.697	466.42	104.429	-236.848	490.829	106.912	-239.781	509.219	99.303	-234.194	532.911	81.399	-220.872	434.109	74.307	-193.054	443.133	74.176	-164.262	472.483	115.468	-191.774	496.901	115.563	-194.086	511.443	102.757	-192.249	526.799	93.624	-189.459	464.617	75.018	-129.048	488.571	108.736	-159.535	525.884	94.092	-164.806	497.054	99.945	-100.803	538.483	87.742	-115.691	578.801	19.569	127.986	627.377	54.044	101.628
365	2.42667	427.074	73.85	-210.758	463.648	84.904	-268.164	487.567	92.465	-282.364	502.187	89.348	-278.119	528.047	75.124	-253.057	466.799	91.571	-253.988	488.285	96.111	-266.191	505.577	91.256	-261.526	532.401	76.572	-236.695	466.445	104.378	-236.843	490.87	106.853	-239.769	509.252	99.254	-234.218	533.105	81.608	-220.804	434.138	74.29	-193.047	443.16	74.161	-164.248	472.516	115.425	-191.772	496.936	115.535	-194.088	511.472	102.719	-192.241	526.821	93.593	-189.409	464.633	75.007	-129.047	488.602	108.702	-159.524	525.9	94.062	-164.779	497.089	99.912	-100.797	538.508	87.722	-115.684	578.836	19.547	128.012	627.385	54.016	101.655
366	2.43333	427.099	73.825	-210.749	463.679	84.855	-268.155	487.6	92.403	-282.356	502.234	89.289	-278.122	528.464	75.67	-253.08	466.831	91.531	-253.981	488.308	96.064	-266.184	505.628	91.2	-261.531	532.722	76.957	-236.649	466.48	104.338	-236.837	490.926	106.786	-239.749	509.288	99.213	-234.201	533.307	81.862	-220.709	434.17	74.271	-193.041	443.194	74.145	-164.242	472.553	115.399	-191.776	496.94	115.48	-194.051	511.504	102.687	-192.228	526.843	93.571	-189.353	464.649	74.992	-129.042	488.632	108.686	-159.518	525.929	94.028	-164.769	497.113	99.893	-100.789	538.534	87.688	-115.673	578.804	19.544	128.015	627.39	54.003	101.671
367	2.44	427.127	73.811	-210.746	463.709	84.807	-268.144	487.629	92.358	-282.344	502.282	89.238	-278.1	528.91	76.277	-253.084	466.859	91.5	-253.971	488.338	96.019	-266.179	505.694	91.154	-261.525	533.044	77.418	-236.639	466.515	104.305	-236.833	490.956	106.751	-239.75	509.33	99.177	-234.19	533.543	82.118	-220.626	434.196	74.251	-193.03	443.23	74.114	-164.223	472.581	115.381	-191.771	496.974	115.452	-194.046	511.532	102.661	-192.217	526.87	93.546	-189.276	464.67	74.968	-129.032	488.666	108.654	-159.507	525.953	94.003	-164.738	497.133	99.864	-100.782	538.562	87.652	-115.66	578.84	19.514	128.047	627.404	53.978	101.695
368	2.44667	427.16	73.798	-210.747	463.74	84.762	-268.136	487.672	92.299	-282.335	502.333	89.208	-278.098	529.394	76.895	-253.083	466.888	91.469	-253.966	488.391	95.961	-266.168	505.748	91.116	-261.512	533.419	77.862	-236.607	466.55	104.273	-236.829	490.986	106.719	-239.753	509.372	99.145	-234.187	533.793	82.45	-220.559	434.22	74.233	-193.033	443.257	74.092	-164.228	472.609	115.354	-191.773	496.999	115.427	-194.032	511.565	102.632	-192.189	526.89	93.543	-189.215	464.695	74.943	-129.027	488.686	108.627	-159.488	525.967	93.98	-164.711	497.152	99.839	-100.779	538.583	87.614	-115.649	578.807	19.511	128.049	627.414	53.961	101.722
369	2.45333	427.187	73.773	-210.749	463.771	84.719	-268.127	487.7	92.253	-282.324	502.381	89.186	-278.084	529.885	77.541	-253.083	466.91	91.426	-253.952	488.423	95.913	-266.154	505.795	91.094	-261.497	533.795	78.32	-236.578	466.575	104.243	-236.83	491.009	106.677	-239.76	509.404	99.132	-234.181	534.053	82.74	-220.461	434.247	74.211	-193.022	443.276	74.067	-164.218	472.638	115.327	-191.761	496.997	115.394	-194.044	511.584	102.606	-192.178	526.903	93.54	-189.152	464.719	74.918	-129.014	488.709	108.6	-159.479	525.972	93.953	-164.687	497.174	99.809	-100.769	538.594	87.566	-115.613	578.826	19.498	128.069	627.421	53.944	101.737
370	2.46	427.207	73.746	-210.743	463.783	84.664	-268.103	487.69	92.189	-282.273	502.427	89.188	-278.079	530.378	78.156	-253.055	466.925	91.387	-253.943	488.454	95.866	-266.141	505.842	91.098	-261.495	534.15	78.796	-236.545	466.598	104.203	-236.821	491.027	106.651	-239.765	509.44	99.112	-234.167	534.297	83.045	-220.356	434.27	74.176	-193.013	443.292	74.042	-164.212	472.654	115.305	-191.76	497.011	115.368	-194.029	511.613	102.592	-192.165	526.909	93.542	-189.096	464.732	74.882	-129.011	488.726	108.575	-159.467	525.982	93.944	-164.677	497.189	99.786	-100.766	538.621	87.528	-115.604	578.861	19.48	128.107	627.429	53.931	101.756
371	2.46667	427.229	73.715	-210.74	463.798	84.62	-268.102	487.706	92.163	-282.268	502.47	89.205	-278.068	530.817	78.77	-253.049	466.939	91.35	-253.932	488.471	95.837	-266.135	505.879	91.094	-261.477	534.512	79.244	-236.494	466.603	104.159	-236.812	491.034	106.621	-239.769	509.474	99.111	-234.157	534.528	83.31	-220.275	434.304	74.127	-193.001	443.3	74.01	-164.211	472.67	115.264	-191.755	497.031	115.334	-194.02	511.64	102.559	-192.138	526.915	93.536	-189.032	464.755	74.842	-129.007	488.742	108.543	-159.466	525.986	93.924	-164.651	497.201	99.755	-100.763	538.637	87.496	-115.604	578.865	19.468	128.116	627.441	53.928	101.772
372	2.47333	427.261	73.652	-210.72	463.808	84.565	-268.09	487.716	92.12	-282.265	502.505	89.21	-278.06	531.227	79.338	-253.019	466.952	91.305	-253.926	488.484	95.797	-266.134	505.916	91.095	-261.468	534.795	79.646	-236.421	466.607	104.121	-236.799	491.047	106.589	-239.772	509.505	99.105	-234.152	534.719	83.581	-220.17	434.317	74.09	-192.994	443.314	73.984	-164.21	472.691	115.217	-191.737	497.043	115.297	-194.012	511.65	102.54	-192.132	526.918	93.536	-188.984	464.762	74.781	-129.007	488.748	108.506	-159.461	525.987	93.912	-164.636	497.217	99.723	-100.759	538.654	87.469	-115.588	578.874	19.478	128.129	627.451	53.925	101.787
373	2.48	427.275	73.607	-210.714	463.817	84.528	-268.091	487.729	92.073	-282.264	502.532	89.203	-278.057	531.567	79.865	-252.989	466.947	91.246	-253.924	488.492	95.738	-266.124	505.944	91.094	-261.472	535.019	80.018	-236.371	466.616	104.081	-236.798	491.052	106.561	-239.766	509.528	99.089	-234.148	534.897	83.854	-220.114	434.328	74.038	-192.993	443.328	73.949	-164.205	472.694	115.178	-191.734	497.054	115.263	-194.011	511.648	102.516	-192.135	526.909	93.535	-188.94	464.781	74.751	-129.002	488.754	108.475	-159.459	525.988	93.895	-164.626	497.232	99.696	-100.76	538.671	87.46	-115.587	578.897	19.466	128.156	627.465	53.921	101.793
374	2.48667	427.276	73.575	-210.714	463.809	84.471	-268.08	487.72	92.023	-282.253	502.552	89.197	-278.059	531.793	80.338	-252.991	466.959	91.196	-253.912	488.492	95.701	-266.126	505.95	91.082	-261.47	535.195	80.385	-236.351	466.616	104.031	-236.799	491.058	106.525	-239.768	509.514	99.059	-234.151	535.009	84.101	-220.052	434.339	74.01	-192.984	443.335	73.923	-164.203	472.707	115.154	-191.741	497.056	115.237	-194.015	511.662	102.498	-192.123	526.897	93.537	-188.911	464.79	74.733	-128.995	488.768	108.442	-159.464	525.978	93.875	-164.614	497.249	99.68	-100.76	538.687	87.433	-115.584	578.913	19.463	128.162	627.472	53.926	101.801
375	2.49333	427.287	73.554	-210.701	463.808	84.428	-268.083	487.725	91.98	-282.253	502.559	89.179	-278.06	531.98	80.844	-252.996	466.96	91.142	-253.904	488.5	95.662	-266.129	505.959	91.066	-261.481	535.342	80.739	-236.336	466.628	103.982	-236.805	491.057	106.499	-239.777	509.518	99.039	-234.165	535.106	84.342	-220.017	434.345	73.996	-192.979	443.346	73.898	-164.194	472.714	115.126	-191.742	497.072	115.198	-194.017	511.668	102.474	-192.112	526.888	93.527	-188.882	464.814	74.712	-128.991	488.785	108.424	-159.469	525.978	93.868	-164.616	497.267	99.659	-100.761	538.711	87.408	-115.567	578.91	19.465	128.164	627.486	53.93	101.811
376	2.5	427.282	73.544	-210.698	463.807	84.378	-268.065	487.743	91.944	-282.267	502.556	89.18	-278.073	532.111	81.352	-252.981	466.981	91.12	-253.91	488.501	95.627	-266.126	505.961	91.054	-261.48	535.459	81.093	-236.294	466.64	103.95	-236.809	491.062	106.459	-239.782	509.519	99.023	-234.169	535.17	84.577	-219.992	434.358	73.976	-192.966	443.355	73.892	-164.201	472.723	115.113	-191.757	497.082	115.174	-194.022	511.67	102.454	-192.11	526.877	93.53	-188.858	464.827	74.707	-128.993	488.79	108.397	-159.471	525.979	93.856	-164.614	497.285	99.636	-100.772	538.73	87.399	-115.579	578.95	19.454	128.171	627.494	53.928	101.813
377	2.50667	427.287	73.544	-210.693	463.802	84.345	-268.065	487.731	91.902	-282.271	502.568	89.16	-278.076	532.24	81.857	-252.976	466.967	91.083	-253.903	488.499	95.584	-266.137	505.961	91.043	-261.486	535.525	81.473	-236.282	466.634	103.916	-236.808	491.061	106.443	-239.803	509.512	99.003	-234.178	535.209	84.847	-219.97	434.363	73.98	-192.974	443.381	73.874	-164.194	472.733	115.102	-191.761	497.092	115.16	-194.028	511.659	102.454	-192.124	526.868	93.539	-188.835	464.844	74.691	-128.999	488.808	108.383	-159.474	525.971	93.846	-164.613	497.293	99.63	-100.773	538.741	87.389	-115.576	578.95	19.446	128.161	627.504	53.929	101.802
378	2.51333	427.291	73.547	-210.688	463.811	84.324	-268.065	487.732	91.88	-282.276	502.514	89.145	-278.034	532.272	82.354	-252.918	466.97	91.065	-253.906	488.502	95.564	-266.138	505.962	91.05	-261.491	535.601	81.881	-236.298	466.647	103.906	-236.814	491.071	106.435	-239.799	509.52	99.01	-234.185	535.262	85.091	-219.929	434.363	73.977	-192.972	443.386	73.869	-164.192	472.744	115.095	-191.766	497.09	115.152	-194.032	511.662	102.446	-192.108	526.842	93.557	-188.803	464.858	74.679	-128.995	488.816	108.371	-159.483	525.959	93.851	-164.609	497.298	99.617	-100.777	538.753	87.388	-115.572	578.962	19.449	128.169	627.507	53.929	101.804
379	2.52	427.299	73.556	-210.693	463.812	84.326	-268.068	487.727	91.874	-282.271	502.519	89.178	-278.037	532.321	82.885	-252.913	466.974	91.07	-253.907	488.497	95.554	-266.136	505.968	91.072	-261.493	535.647	82.298	-236.311	466.651	103.908	-236.816	491.071	106.43	-239.804	509.522	99.028	-234.181	535.279	85.382	-219.897	434.374	73.984	-192.975	443.4	73.872	-164.187	472.747	115.093	-191.761	497.096	115.161	-194.033	511.653	102.455	-192.108	526.829	93.578	-188.775	464.873	74.676	-128.995	488.822	108.371	-159.478	525.955	93.85	-164.604	497.315	99.607	-100.781	538.763	87.385	-115.577	578.95	19.443	128.161	627.509	53.923	101.796
380	2.52667	427.299	73.569	-210.689	463.812	84.349	-268.061	487.74	91.878	-282.274	502.525	89.253	-278.049	532.368	83.456	-252.916	466.975	91.089	-253.902	488.503	95.566	-266.136	505.968	91.113	-261.492	535.664	82.723	-236.304	466.657	103.926	-236.814	491.078	106.439	-239.809	509.52	99.064	-234.186	535.292	85.702	-219.893	434.377	73.985	-192.974	443.406	73.878	-164.19	472.756	115.11	-191.762	497.108	115.163	-194.034	511.652	102.476	-192.102	526.811	93.606	-188.747	464.885	74.669	-128.994	488.834	108.366	-159.476	525.949	93.867	-164.606	497.319	99.602	-100.785	538.77	87.387	-115.579	578.974	19.423	128.162	627.512	53.92	101.798
381	2.53333	427.311	73.599	-210.693	463.801	84.387	-268.057	487.723	91.909	-282.265	502.533	89.325	-278.051	532.363	84.024	-252.888	466.966	91.121	-253.894	488.495	95.595	-266.131	505.971	91.177	-261.492	535.675	83.184	-236.308	466.655	103.954	-236.804	491.079	106.468	-239.813	509.515	99.117	-234.194	535.285	86.031	-219.859	434.377	74.013	-192.978	443.41	73.887	-164.191	472.763	115.127	-191.752	497.112	115.185	-194.027	511.637	102.499	-192.087	526.795	93.648	-188.712	464.88	74.669	-129	488.839	108.374	-159.468	525.938	93.871	-164.586	497.327	99.598	-100.782	538.778	87.388	-115.574	578.976	19.419	128.16	627.514	53.907	101.798
382	2.54	427.315	73.634	-210.698	463.804	84.425	-268.058	487.71	91.94	-282.261	502.546	89.416	-278.049	532.347	84.577	-252.875	466.964	91.162	-253.893	488.495	95.622	-266.123	505.971	91.251	-261.486	535.667	83.632	-236.323	466.658	104.001	-236.805	491.082	106.489	-239.802	509.511	99.179	-234.183	535.267	86.324	-219.826	434.387	74.04	-192.979	443.415	73.906	-164.191	472.766	115.152	-191.736	497.11	115.221	-194.016	511.634	102.542	-192.058	526.779	93.694	-188.678	464.887	74.682	-129.003	488.844	108.381	-159.459	525.928	93.894	-164.584	497.332	99.59	-100.789	538.794	87.385	-115.573	578.992	19.409	128.174	627.515	53.894	101.811
383	2.54667	427.313	73.678	-210.696	463.797	84.481	-268.059	487.689	91.977	-282.25	502.546	89.509	-278.048	532.34	85.17	-252.908	466.957	91.207	-253.887	488.481	95.665	-266.116	505.962	91.316	-261.485	535.651	84.044	-236.314	466.649	104.054	-236.788	491.078	106.532	-239.805	509.507	99.237	-234.177	535.239	86.618	-219.794	434.386	74.087	-192.984	443.418	73.931	-164.189	472.771	115.18	-191.725	497.102	115.25	-194.002	511.623	102.579	-192.044	526.756	93.744	-188.645	464.904	74.677	-129.003	488.85	108.405	-159.452	525.915	93.92	-164.581	497.338	99.588	-100.778	538.792	87.387	-115.568	578.97	19.404	128.165	627.517	53.888	101.8
384	2.55333	427.307	73.721	-210.694	463.783	84.519	-268.047	487.665	92.02	-282.238	502.536	89.597	-278.038	532.273	85.691	-252.896	466.944	91.251	-253.876	488.465	95.707	-266.108	505.946	91.411	-261.49	535.555	84.439	-236.283	466.643	104.091	-236.778	491.07	106.562	-239.795	509.501	99.308	-234.157	535.209	86.92	-219.784	434.381	74.131	-192.968	443.387	73.969	-164.201	472.767	115.209	-191.711	497.095	115.28	-193.986	511.598	102.625	-192.028	526.723	93.794	-188.603	464.899	74.687	-129.007	488.846	108.427	-159.438	525.895	93.934	-164.566	497.341	99.59	-100.774	538.801	87.388	-115.554	578.963	19.389	128.164	627.517	53.873	101.811
385	2.56	427.281	73.778	-210.701	463.771	84.559	-268.034	487.637	92.051	-282.223	502.514	89.704	-278.031	532.211	86.196	-252.88	466.928	91.292	-253.866	488.44	95.761	-266.094	505.92	91.511	-261.483	535.508	84.851	-236.284	466.631	104.123	-236.76	491.055	106.598	-239.787	509.477	99.384	-234.147	535.161	87.233	-219.788	434.37	74.168	-192.96	443.386	73.999	-164.189	472.766	115.24	-191.696	497.077	115.32	-193.973	511.579	102.66	-192.001	526.697	93.836	-188.579	464.893	74.7	-128.997	488.843	108.442	-159.431	525.871	93.95	-164.549	497.341	99.591	-100.768	538.796	87.393	-115.553	578.969	19.382	128.168	627.522	53.863	101.804
386	2.56667	427.266	73.813	-210.688	463.747	84.593	-268.022	487.606	92.091	-282.21	502.458	89.863	-278.031	532.135	86.692	-252.835	466.908	91.33	-253.855	488.406	95.804	-266.089	505.879	91.616	-261.469	535.47	85.239	-236.27	466.623	104.159	-236.754	491.043	106.63	-239.771	509.466	99.459	-234.13	535.111	87.513	-219.75	434.356	74.199	-192.949	443.377	74.02	-164.173	472.762	115.267	-191.677	497.096	115.369	-193.987	511.557	102.702	-191.992	526.669	93.878	-188.549	464.887	74.701	-128.99	488.838	108.46	-159.411	525.857	93.987	-164.532	497.341	99.597	-100.765	538.793	87.398	-115.543	578.964	19.37	128.159	627.515	53.855	101.815
387	2.57333	427.238	73.849	-210.675	463.718	84.624	-268.011	487.578	92.133	-282.211	502.417	89.999	-278.029	532.078	87.188	-252.792	466.893	91.357	-253.841	488.376	95.833	-266.081	505.849	91.735	-261.454	535.398	85.657	-236.257	466.599	104.189	-236.735	491.011	106.671	-239.756	509.433	99.556	-234.123	535.063	87.777	-219.709	434.324	74.232	-192.949	443.363	74.035	-164.16	472.731	115.304	-191.665	497.07	115.405	-193.977	511.522	102.751	-191.972	526.631	93.918	-188.516	464.874	74.71	-128.978	488.821	108.477	-159.392	525.825	94.023	-164.535	497.332	99.6	-100.756	538.787	87.405	-115.535	578.973	19.374	128.168	627.523	53.849	101.815
388	2.58	427.213	73.882	-210.658	463.691	84.657	-267.998	487.55	92.16	-282.209	502.373	90.116	-278.01	532.017	87.72	-252.749	466.862	91.385	-253.829	488.345	95.863	-266.069	505.807	91.833	-261.443	535.363	86.076	-236.233	466.572	104.208	-236.715	490.986	106.701	-239.739	509.401	99.635	-234.108	535.005	88.086	-219.668	434.302	74.254	-192.932	443.351	74.054	-164.15	472.713	115.338	-191.66	497.048	115.436	-193.967	511.5	102.783	-191.943	526.591	93.963	-188.48	464.87	74.71	-128.976	488.806	108.493	-159.382	525.789	94.059	-164.535	497.325	99.606	-100.751	538.774	87.41	-115.535	578.949	19.371	128.158	627.518	53.846	101.817
389	2.58667	427.195	73.904	-210.644	463.651	84.681	-267.983	487.506	92.196	-282.198	502.334	90.243	-278.007	531.947	88.228	-252.697	466.834	91.404	-253.817	488.303	95.921	-266.061	505.761	91.94	-261.432	535.304	86.455	-236.212	466.537	104.227	-236.708	490.969	106.722	-239.712	509.352	99.728	-234.109	534.961	88.352	-219.627	434.274	74.283	-192.931	443.337	74.069	-164.145	472.684	115.351	-191.641	496.975	115.441	-193.923	511.466	102.81	-191.927	526.54	94.012	-188.447	464.85	74.718	-128.973	488.778	108.502	-159.369	525.74	94.09	-164.524	497.307	99.612	-100.74	538.763	87.418	-115.528	578.953	19.376	128.159	627.517	53.852	101.804
390	2.59333	427.176	73.927	-210.635	463.621	84.707	-267.972	487.459	92.235	-282.183	502.29	90.389	-278	531.902	88.745	-252.649	466.804	91.426	-253.803	488.261	95.948	-266.047	505.705	92.035	-261.428	535.232	86.887	-236.191	466.502	104.242	-236.686	490.931	106.747	-239.697	509.297	99.806	-234.09	534.906	88.667	-219.602	434.252	74.292	-192.923	443.324	74.072	-164.127	472.656	115.369	-191.624	496.947	115.459	-193.907	511.423	102.846	-191.924	526.493	94.069	-188.418	464.827	74.718	-128.961	488.755	108.517	-159.354	525.712	94.122	-164.514	497.286	99.607	-100.723	538.746	87.428	-115.519	578.989	19.37	128.181	627.514	53.852	101.802
391	2.6	427.148	73.933	-210.618	463.581	84.727	-267.962	487.42	92.258	-282.176	502.242	90.53	-278.002	531.831	89.245	-252.603	466.768	91.446	-253.787	488.219	95.982	-266.049	505.661	92.15	-261.425	535.203	87.259	-236.133	466.472	104.259	-236.671	490.899	106.768	-239.686	509.255	99.884	-234.073	534.864	88.934	-219.57	434.229	74.301	-192.9	443.302	74.074	-164.115	472.631	115.378	-191.604	496.916	115.472	-193.893	511.391	102.875	-191.906	526.451	94.127	-188.389	464.832	74.75	-128.94	488.73	108.532	-159.336	525.676	94.154	-164.511	497.269	99.618	-100.714	538.729	87.438	-115.51	578.97	19.375	128.17	627.517	53.856	101.804
392	2.60667	427.12	73.949	-210.596	463.54	84.752	-267.951	487.382	92.288	-282.171	502.206	90.636	-277.987	531.834	89.839	-252.625	466.735	91.463	-253.771	488.191	96.004	-266.04	505.611	92.254	-261.41	535.147	87.651	-236.114	466.441	104.262	-236.693	490.853	106.789	-239.684	509.21	99.955	-234.063	534.808	89.203	-219.529	434.206	74.318	-192.893	443.282	74.086	-164.11	472.602	115.407	-191.597	496.89	115.491	-193.886	511.361	102.892	-191.902	526.417	94.168	-188.368	464.819	74.748	-128.935	488.711	108.541	-159.328	525.648	94.182	-164.503	497.253	99.625	-100.702	538.724	87.454	-115.512	578.966	19.376	128.174	627.511	53.859	101.802
393	2.61333	427.086	73.975	-210.583	463.508	84.778	-267.943	487.345	92.313	-282.165	502.15	90.757	-277.988	531.769	90.242	-252.502	466.699	91.478	-253.758	488.162	96.015	-266.037	505.562	92.34	-261.394	535.111	88.027	-236.074	466.4	104.288	-236.682	490.834	106.806	-239.641	509.167	100.03	-234.055	534.746	89.473	-219.476	434.175	74.341	-192.873	443.269	74.094	-164.09	472.578	115.426	-191.575	496.865	115.508	-193.875	511.321	102.921	-191.903	526.374	94.199	-188.344	464.801	74.765	-128.93	488.693	108.554	-159.317	525.618	94.212	-164.503	497.231	99.63	-100.698	538.689	87.473	-115.513	578.966	19.386	128.167	627.508	53.863	101.798
394	2.62	427.066	74.007	-210.568	463.472	84.8	-267.935	487.31	92.334	-282.158	502.101	90.869	-277.985	531.744	90.757	-252.431	466.671	91.493	-253.75	488.132	96.034	-266.018	505.51	92.433	-261.383	535.1	88.434	-236.043	466.376	104.307	-236.677	490.808	106.824	-239.642	509.126	100.102	-234.045	534.701	89.726	-219.432	434.161	74.372	-192.862	443.242	74.127	-164.08	472.562	115.454	-191.568	496.84	115.525	-193.869	511.292	102.947	-191.875	526.339	94.235	-188.322	464.786	74.769	-128.919	488.678	108.567	-159.307	525.595	94.234	-164.508	497.217	99.642	-100.687	538.675	87.484	-115.513	578.98	19.383	128.167	627.505	53.875	101.796
395	2.62667	427.037	74.034	-210.558	463.435	84.816	-267.917	487.281	92.363	-282.148	502.057	90.99	-277.982	531.727	91.271	-252.379	466.646	91.517	-253.748	488.109	96.051	-266.018	505.473	92.517	-261.375	535.06	88.818	-235.971	466.351	104.328	-236.667	490.78	106.856	-239.651	509.091	100.188	-234.029	534.672	90.005	-219.362	434.135	74.4	-192.851	443.225	74.15	-164.068	472.542	115.474	-191.565	496.815	115.546	-193.857	511.26	102.971	-191.872	526.301	94.27	-188.293	464.771	74.774	-128.915	488.664	108.578	-159.302	525.568	94.256	-164.511	497.203	99.652	-100.688	538.656	87.494	-115.514	578.955	19.39	128.163	627.499	53.884	101.786
396	2.63333	427.02	74.049	-210.542	463.41	84.842	-267.914	487.25	92.392	-282.146	502.02	91.112	-277.974	531.727	91.8	-252.331	466.626	91.538	-253.74	488.087	96.075	-266.01	505.437	92.607	-261.372	535.049	89.189	-235.914	466.335	104.351	-236.667	490.719	106.888	-239.712	509.062	100.248	-234.013	534.649	90.266	-219.318	434.116	74.42	-192.837	443.207	74.165	-164.054	472.523	115.5	-191.555	496.796	115.566	-193.85	511.237	102.996	-191.852	526.272	94.308	-188.27	464.761	74.79	-128.918	488.641	108.587	-159.288	525.541	94.283	-164.5	497.189	99.658	-100.681	538.642	87.514	-115.522	578.942	19.402	128.158	627.496	53.887	101.784
397	2.64	427.005	74.07	-210.535	463.39	84.854	-267.908	487.22	92.413	-282.133	501.978	91.198	-277.95	531.732	92.333	-252.296	466.594	91.543	-253.721	488.072	96.115	-266.006	505.409	92.712	-261.364	535.058	89.6	-235.871	466.316	104.368	-236.656	490.705	106.918	-239.706	509.06	100.387	-234.04	534.633	90.552	-219.26	434.092	74.439	-192.838	443.19	74.181	-164.049	472.511	115.52	-191.55	496.768	115.592	-193.836	511.221	103.019	-191.824	526.242	94.353	-188.246	464.745	74.795	-128.914	488.635	108.602	-159.283	525.525	94.317	-164.509	497.171	99.665	-100.68	538.622	87.531	-115.512	578.952	19.401	128.152	627.493	53.89	101.782
