name,begin/end,FramePerSec,Frameid,timestamp,hands,fingers,ID,length,width,ArmDirX,ArmDirY,ArmDirZ,WX,WY,WZ,ElbPosX,ElbPosY,ElbPosZ,Metacarpal_BBX,Metacarpal_BBY,Metacarpal_BBZ,Metacarpal_BHX,Metacarpal_BHY,Metacarpal_BHZ,Metacarpal_BDirX,Metacarpal_BDirY,Metacarpal_BDirZ,Proximal_BBX,Proximal_BBY,Proximal_BBZ,Proximal_BHX,Proximal_BHY,Proximal_BHZ,Proximal_BDirX,Proximal_BDirY,Proximal_BDirZ,Intermediate_BBX,Intermediate_BBY,Intermediate_BBZ,Intermediate_BHX,Intermediate_BHY,Intermediate_BHZ,Intermediate_BDirX,Intermediate_BDirY,Intermediate_BDirZ,Distal_BBX,Distal_BBY,Distal_BBZ,Distal_BHX,Distal_BHY,Distal_BHZ,Distal_BDirX,Distal_BDirY,Distal_BDirZ
Thumb,1,50,35018820,790002839037,1,5,18560,51.845158,20.144619,-0.281132,0.268752,-0.921269,-13.5001,167.183,52.4353,62.0105,94.9977,299.884,-42.6003,157.995,52.6647,-42.6003,157.995,52.6647,0,0,0,-42.6003,157.995,52.6647,-59.2318,151.278,6.35955,0.334922,0.135274,0.932485,-59.2318,151.278,6.35955,-60.5041,141.408,-26.0659,0.0375106,0.290986,0.955992,-60.5041,141.408,-26.0659,-69.8901,139.217,-47.259,0.403148,0.0941095,0.910283
Thumb,1,50,35018821,790002858306,1,5,18560,51.845158,20.144619,-0.281265,0.267184,-0.921685,-13.6451,167.19,52.3465,61.9012,95.4258,299.906,-42.7392,157.983,52.562,-42.7392,157.983,52.562,0,0,0,-42.7392,157.983,52.562,-59.3791,151.342,6.24887,0.335091,0.133736,0.932646,-59.3791,151.342,6.24887,-60.659,141.527,-26.193,0.037735,0.289365,0.956475,-60.659,141.527,-26.193,-70.0848,139.393,-47.3742,0.404857,0.0916551,0.909775
Thumb,1,50,35018822,790002877564,1,5,18560,51.845158,20.144619,-0.281352,0.265308,-0.9222,-13.7967,167.223,52.2444,61.7729,95.9621,299.943,-42.8878,158.005,52.4355,-42.8878,158.005,52.4355,0,0,0,-42.8878,158.005,52.4355,-59.5093,151.412,6.10884,0.33472,0.132766,0.932918,-59.5093,151.412,6.10884,-60.7936,141.638,-26.3452,0.0378649,0.288158,0.956834,-60.7936,141.638,-26.3452,-70.2684,139.562,-47.5103,0.406962,0.0891705,0.909082
Thumb,1,51,35018823,790002896821,1,5,18560,51.845158,20.144619,-0.28231,0.262269,-0.922776,-13.9399,167.277,52.1418,61.8872,96.8327,299.995,-43.0301,158.056,52.3056,-43.0301,158.056,52.3056,0,0,0,-43.0301,158.056,52.3056,-59.6137,151.477,5.96334,0.333957,0.132482,0.933232,-59.6137,151.477,5.96334,-60.8711,141.713,-26.4945,0.0370716,0.287889,0.956946,-60.8711,141.713,-26.4945,-70.3508,139.657,-47.6594,0.407172,0.0882949,0.909073
Thumb,1,51,35018824,790002916085,1,5,18560,51.845158,20.144619,-0.28263,0.260179,-0.92327,-14.0349,167.302,52.0647,61.8781,97.4193,300.05,-43.1287,158.092,52.2052,-43.1287,158.092,52.2052,0,0,0,-43.1287,158.092,52.2052,-59.6836,151.534,5.84984,0.333381,0.132068,0.933496,-59.6836,151.534,5.84984,-60.9279,141.781,-26.6121,0.0366855,0.287537,0.957067,-60.9279,141.781,-26.6121,-70.4177,139.75,-47.7749,0.407604,0.0872266,0.908983
Thumb,1,51,35018825,790002935337,1,5,18560,51.845158,20.144619,-0.282909,0.259818,-0.923286,-14.041,167.282,52.039,61.947,97.4963,300.029,-43.1345,158.071,52.1684,-43.1345,158.071,52.1684,0,0,0,-43.1345,158.071,52.1684,-59.6742,151.524,5.80599,0.333073,0.131848,0.933637,-59.6742,151.524,5.80599,-60.9082,141.78,-26.6589,0.0363816,0.287286,0.957154,-60.9082,141.78,-26.6589,-70.3993,139.759,-47.822,0.407663,0.086794,0.908998
Thumb,1,51,35018826,790002954604,1,5,18560,51.845158,20.144619,-0.283153,0.259567,-0.923282,-14.044,167.267,52.0165,62.0095,97.5487,300.005,-43.1372,158.055,52.1367,-43.1372,158.055,52.1367,0,0,0,-43.1372,158.055,52.1367,-59.6632,151.516,5.76821,0.332797,0.131674,0.93376,-59.6632,151.516,5.76821,-60.8889,141.78,-26.6992,0.0361355,0.287067,0.957229,-60.8889,141.78,-26.6992,-70.3812,139.767,-47.8626,0.407714,0.0864322,0.90901
Thumb,1,51,35018827,790002973861,1,5,18560,51.845158,20.144619,-0.28315,0.259319,-0.923352,-14.0517,167.266,51.9997,62.0011,97.6146,300.007,-43.1452,158.055,52.1156,-43.1452,158.055,52.1156,0,0,0,-43.1452,158.055,52.1156,-59.6664,151.522,5.74462,0.3327,0.131567,0.93381,-59.6664,151.522,5.74462,-60.9044,141.796,-26.7255,0.0365003,0.286755,0.957308,-60.9044,141.796,-26.7255,-70.4276,139.806,-47.8772,0.40904,0.08544,0.908508
Thumb,1,51,35018828,790002993096,1,5,18560,51.845158,20.144619,-0.283248,0.258772,-0.923476,-14.057,167.271,51.9849,62.0221,97.766,300.026,-43.151,158.061,52.0968,-43.151,158.061,52.0968,0,0,0,-43.151,158.061,52.0968,-59.6652,151.523,5.72395,0.332559,0.131661,0.933847,-59.6652,151.523,5.72395,-60.9253,141.806,-26.7482,0.0371521,0.286474,0.957368,-60.9253,141.806,-26.7482,-70.4846,139.839,-47.8857,0.410592,0.0844792,0.907897
Thumb,1,51,35018829,790003012369,1,5,18560,51.845158,20.144619,-0.283157,0.258217,-0.923659,-14.0569,167.276,51.9684,61.9976,97.92,300.059,-43.1527,158.072,52.0754,-43.1527,158.072,52.0754,0,0,0,-43.1527,158.072,52.0754,-59.6556,151.525,5.69985,0.332333,0.131834,0.933903,-59.6556,151.525,5.69985,-60.929,141.811,-26.7726,0.0375417,0.286394,0.957376,-60.929,141.811,-26.7726,-70.5039,139.853,-47.9039,0.41126,0.0840833,0.907632
Thumb,1,51,35018830,790003031629,1,5,18560,51.845158,20.144619,-0.282988,0.257295,-0.923968,-14.0519,167.288,51.9488,61.9573,98.1801,300.122,-43.1503,158.093,52.0514,-43.1503,158.093,52.0514,0,0,0,-43.1503,158.093,52.0514,-59.6412,151.526,5.6743,0.33209,0.132234,0.933933,-59.6412,151.526,5.6743,-60.9333,141.81,-26.7966,0.0380954,0.28647,0.957331,-60.9333,141.81,-26.7966,-70.5347,139.863,-47.9169,0.412401,0.0835976,0.907159
Thumb,1,51,35018831,790003050903,1,5,18560,51.845158,20.144619,-0.282438,0.25672,-0.924296,-14.0308,167.321,51.9209,61.8307,98.3674,300.182,-43.1355,158.145,52.0139,-43.1355,158.145,52.0139,0,0,0,-43.1355,158.145,52.0139,-59.603,151.55,5.63258,0.331618,0.132813,0.934018,-59.603,151.55,5.63258,-60.9208,141.827,-26.8355,0.0388526,0.28665,0.957247,-60.9208,141.827,-26.8355,-70.5436,139.889,-47.9468,0.413321,0.0832424,0.906773
